Time	Count	Error
49853.668653776054	5.642852	0.6348704
49853.668653776054	5.857137	0.6468126
49853.66883896124	6.25	0.625
49853.66883896124	6.75	0.649519
49853.669024146424	6.4375	0.6343057
49853.669024146424	6.75	0.649519
49853.66920933161	6.2857084	0.6700588
49853.66920933161	6.928565	0.7034892
49853.66939451679	6.8125	0.65251917
49853.66939451679	5.6875	0.596212
49853.66957970198	7.5	0.6846532
49853.66957970198	6.3125	0.6281172
49853.66976488716	6.5	0.63737744
49853.66976488716	6.0	0.61237246
49853.66995007235	7.25	0.6731456
49853.66995007235	6.6875	0.646505
49853.67013525753	7.4285645	0.7284307
49853.67013525753	5.857137	0.6468126
49853.67032044272	6.0	0.61237246
49853.67032044272	6.8125	0.65251917
49853.6705056279	7.249988	0.77728033
49853.6705056279	4.8333254	0.6346467
49853.67069081309	5.0625	0.5625
49853.67069081309	6.25	0.625
49853.67087599827	7.1875	0.67023784
49853.67087599827	6.25	0.625
49853.67106118346	6.510687	0.64151704
49853.67106118346	5.5625286	0.59296757
49853.71828340568	8.0	2.0
49853.71828340568	11.5	2.3979158
49853.718468590865	8.5	1.4577379
49853.718468590865	11.0	1.6583124
49853.71865377605	6.5	1.8027756
49853.71865377605	10.0	2.236068
49853.718838961235	6.382454	1.7057827
49853.718838961235	10.029571	2.1383116
49853.71902414642	9.720266	1.5980021
49853.71902414642	7.6185875	1.4147362
49853.7193945168	11.000018	1.6583152
49853.7193945168	10.250016	1.6007837
49853.71957970198	7.0000153	1.0801258
49853.71957970198	8.166684	1.1666691
49853.719764887166	9.500015	1.541106
49853.719764887166	11.000018	1.6583151
49853.71995007235	6.0	1.2247449
49853.71995007235	8.75	1.47902
49853.720135257536	8.000013	1.4142158
49853.720135257536	7.7500124	1.3919433
49853.72032044272	9.666677	1.2692969
49853.72032044272	7.0000076	1.0801246
49853.720505627905	7.666675	1.1303896
49853.720505627905	6.0000067	1.0000011
49853.72069081309	4.5	1.5
49853.72069081309	13.0	2.5495098
49853.720875998275	8.5	1.1902381
49853.720875998275	6.8333335	1.0671874
49853.72106118346	9.775539	1.5266829
49853.72106118346	8.106545	1.3902609
49853.721246368645	8.583304	1.0486175
49853.721246368645	8.0708685	1.0168338
49853.72143155383	9.25	1.5206907
49853.72143155383	8.5	1.4577379
49853.721616739014	10.000016	1.5811414
49853.721616739014	10.000016	1.5811414
49853.7218019242	7.2646856	1.0829554
49853.7218019242	11.784935	1.3793223
49853.721987109384	8.74995	1.045819
49853.721987109384	10.499941	1.1456375
49853.72217229457	9.352269	1.0946002
49853.72217229457	8.199249	1.0249062
49853.72235747975	13.500014	1.5000017
49853.72235747975	9.00001	1.2247462
49853.72254266494	6.955848	0.92132455
49853.72254266494	8.420238	1.0136774
49853.72272785012	7.062345	1.102953
49853.72272785012	8.612616	1.2180078
49853.722913035315	9.640448	1.084635
49853.722913035315	6.1015487	0.8628893
49853.7230982205	8.968234	1.071909
49853.7230982205	7.8151755	1.0006307
49853.723283405685	7.7484875	1.1183978
49853.723283405685	7.5870605	1.1066866
49853.72346859087	8.374959	1.023164
49853.72346859087	9.124955	1.0679952
49853.723653776055	7.749962	0.98424613
49853.723653776055	8.24996	1.0154998
49853.72383896124	9.790812	0.9992705
49853.72383896124	6.935158	0.8410114
49853.724024146424	5.500009	0.8291576
49853.724024146424	10.125016	1.1250018
49853.72420933161	10.128104	1.1117039
49853.72420933161	10.738231	1.1446992
49853.724394516794	8.24996	1.0154998
49853.724394516794	10.12495	1.1249945
49853.72457970198	8.12496	1.0077773
49853.72457970198	8.374959	1.023164
49853.72476488716	8.410274	1.4867404
49853.72476488716	11.301305	1.7234328
49853.72513525753	9.666688	1.2692983
49853.72513525753	10.833357	1.3437126
49853.72532044272	7.833342	1.1426103
49853.72532044272	7.1666746	1.0929075
49853.7255056279	7.666675	1.1303896
49853.7255056279	10.833345	1.3437111
49853.72569081309	8.580738	1.4301231
49853.72569081309	10.249215	1.5629907
49853.72587599827	9.481656	1.1022202
49853.72587599827	8.328482	1.033021
49853.72606118346	8.750014	1.0458267
49853.72606118346	6.750011	0.91856015
49853.726431553834	8.333343	1.1785126
49853.726431553834	10.0000105	1.2909958
49853.72661673902	5.75	1.1989579
49853.72661673902	7.25	1.3462912
49853.726801924204	9.250015	1.5206932
49853.726801924204	12.750021	1.78536
49853.72698710939	0.0	0.0
49853.72698710939	5.1070204	5.1070204
49853.72717229457	9.249894	1.5206733
49853.72717229457	7.7499113	1.3919252
49853.72735747976	8.799972	0.93808013
49853.72735747976	7.8999743	0.8888165
49853.72754266494	9.499969	0.97467625
49853.72754266494	7.7999744	0.8831731
49853.72772785013	8.412123	1.4870672
49853.72772785013	8.9378805	1.5328338
49853.72791303531	7.5000124	1.3693087
49853.72791303531	7.250012	1.3462934
49853.7280982205	11.839039	2.3218267
49853.7280982205	8.196258	1.9318764
49853.72828340568	10.77848	1.6833158
49853.72828340568	8.149583	1.4637082
49853.72846859087	9.200012	0.9591676
49853.72846859087	6.4000087	0.8000011
49853.72865377605	9.75	1.5612495
49853.72865377605	8.5	1.4577379
49853.72883896124	10.500017	1.1456459
49853.72883896124	10.125016	1.1250019
49853.72902414642	8.166667	1.1666666
49853.72902414642	8.166667	1.1666666
49853.72920933161	8.833353	1.2133543
49853.72920933161	8.666686	1.201853
49853.72939451679	5.0	1.5811388
49853.72939451679	4.5	1.5
49853.729579701976	7.5000124	1.3693087
49853.729579701976	9.250015	1.5206932
49853.72976488716	7.0	1.3228756
49853.72976488716	10.75	1.6393596
49853.729950072346	8.900018	0.94339997
49853.729950072346	7.500015	0.8660272
49853.73032044272	8.101495	1.3893948
49853.73032044272	9.769449	1.5257317
49853.73050562791	8.89588	0.868149
49853.73050562791	8.726435	0.8598411
49853.73069081309	8.333333	1.1785113
49853.73069081309	8.666667	1.2018504
49853.73087599828	8.5	2.0615528
49853.73087599828	13.5	2.598076
49853.73106118346	10.973132	1.3306878
49853.73106118346	8.06848	1.1410553
49853.73124636865	10.167098	1.3236433
49853.73124636865	8.960832	1.2426438
49853.73143155383	8.8156805	1.4492891
49853.73143155383	7.386111	1.3265847
49853.731616739016	8.772908	0.946007
49853.731616739016	6.5286756	0.81608444
49853.7318019242	10.488653	1.3009573
49853.7318019242	9.843198	1.2602924
49853.731987109386	7.75485	1.1560247
49853.731987109386	7.4101896	1.1300433
49853.73217229457	8.300016	0.9110452
49853.73217229457	8.400017	0.91651696
49853.732357479756	8.576876	1.4294794
49853.732357479756	6.432657	1.2379653
49853.73254266494	7.626239	1.416157
49853.73254266494	9.993003	1.6210791
49853.732727850125	10.006085	1.5439725
49853.732727850125	8.576645	1.4294409
49853.73291303531	6.548847	1.0623633
49853.73291303531	7.5828757	1.1431615
49853.733098220495	8.25	1.4361407
49853.733098220495	10.25	1.6007811
49853.73328340568	6.6154656	1.0331622
49853.73328340568	8.390347	1.1635318
49853.733468590865	8.6787405	1.5107749
49853.733468590865	9.204725	1.5558826
49853.73365377605	7.4221025	1.0943294
49853.73365377605	6.292652	1.0076308
49853.73383896124	9.283559	0.9731814
49853.73383896124	11.119867	1.0650902
49853.734024146426	10.75	1.6393596
49853.734024146426	8.0	1.4142135
49853.73420933161	8.099344	1.3890259
49853.73420933161	9.290424	1.4876584
49853.734394516796	7.49995	1.1180265
49853.734394516796	8.99994	1.2247367
49853.73457970198	11.572625	1.7446389
49853.73457970198	8.15344	1.4644011
49853.734764887166	7.5627985	0.96047634
49853.734764887166	7.8067594	0.9758449
49853.73495007235	7.9575953	0.90102017
49853.73495007235	8.569717	0.9350329
49853.73532044272	9.0349045	1.20734
49853.73532044272	7.0988536	1.0701925
49853.735505627905	9.996893	1.3126563
49853.735505627905	4.4813657	0.8788681
49853.73569081309	9.625008	1.0968715
49853.73569081309	7.125006	0.94373006
49853.735875998274	9.000015	1.5000025
49853.735875998274	9.500016	1.5411061
49853.736246368644	8.666667	1.2018504
49853.736246368644	6.6666665	1.0540925
49853.73643155383	6.4531755	1.0203366
49853.73643155383	8.389128	1.1633627
49853.736616739014	8.199972	0.9055355
49853.736616739014	9.299969	0.96436185
49853.7368019242	7.3332844	1.1055342
49853.7368019242	4.833301	0.89752144
49853.73698710938	8.999955	1.0606548
49853.73698710938	9.374953	1.0825263
49853.73717229457	8.833264	1.2133422
49853.73717229457	7.9999375	1.1546915
49853.73735747975	8.099967	0.8999964
49853.73735747975	7.999968	0.8944236
49853.737542664945	5.9999294	1.2247306
49853.737542664945	5.9999294	1.2247306
49853.73772785013	8.588474	1.049249
49853.73772785013	6.665682	0.92436373
49853.737913035315	9.1666765	1.2360344
49853.737913035315	8.6666765	1.2018517
49853.7380982205	9.269444	1.0632782
49853.7380982205	7.196016	0.9368414
49853.738283405684	8.3322735	1.0334914
49853.738283405684	6.024875	0.87881833
49853.73846859087	14.0	2.6457512
49853.73846859087	6.0	1.7320508
49853.738653776054	8.75	1.47902
49853.738653776054	7.25	1.3462912
49853.73883896124	8.5	1.4577379
49853.73883896124	7.75	1.3919411
49853.73902414642	9.666677	1.269297
49853.73902414642	5.1666727	0.92796177
49853.73920933161	8.41534	1.0130879
49853.73920933161	7.9274945	0.98328465
49853.73939451679	9.799967	0.9899462
49853.73939451679	10.399965	1.0198004
49853.73957970198	6.9225264	0.9420365
49853.73957970198	10.64018	1.1679114
49853.73976488716	8.549112	1.1743108
49853.73976488716	9.516936	1.2389995
49853.73995007235	7.4354157	0.97631794
49853.73995007235	9.486565	1.1027908
49853.74013525753	7.5	1.9364917
49853.74013525753	8.5	2.0615528
49853.74032044272	9.0	2.1213202
49853.74032044272	10.5	2.291288
49853.7405056279	9.0	2.1213202
49853.7405056279	8.0	2.0
49853.74069081309	9.590385	0.8866315
49853.74069081309	9.672355	0.89041245
49853.74087599827	7.104799	1.3673191
49853.74087599827	10.262487	1.643313
49853.74106118346	7.742119	1.1174786
49853.74106118346	8.064708	1.1405219
49853.74124636865	8.999929	1.2247353
49853.74124636865	6.666614	1.0540843
49853.74143155383	7.4489245	0.87183064
49853.74143155383	6.938724	0.8414439
49853.74161673902	7.5	1.9364917
49853.74161673902	7.0	1.8708287
49853.74198710939	6.2500052	0.88388425
49853.74198710939	8.500008	1.0307772
49853.74217229457	6.904459	1.2821258
49853.74217229457	8.571053	1.4285088
49853.74235747976	8.9797735	0.9572471
49853.74235747976	7.1430016	0.85375196
49853.74254266494	8.38671	1.1630274
49853.74254266494	8.225428	1.1517903
49853.74272785013	6.3162756	1.2893045
49853.74272785013	9.211235	1.556983
49853.74291303531	4.5000076	1.0606619
49853.74291303531	12.750022	1.7853601
49853.7430982205	6.3333406	1.0274035
49853.7430982205	7.1666746	1.0929077
49853.74328340568	5.5	1.6583124
49853.74328340568	5.5	1.6583124
49853.74346859087	9.088577	2.0322676
49853.74346859087	8.634148	1.9808095
49853.74365377605	6.4999733	0.8062225
49853.74365377605	8.099967	0.89999634
49853.743838961236	5.3454046	0.960063
49853.743838961236	7.414593	1.1307149
49853.74402414642	9.0	2.1213202
49853.74402414642	6.0	1.7320508
49853.744209331606	8.875008	1.0532696
49853.744209331606	9.750009	1.103971
49853.74439451679	8.5	2.0615528
49853.74439451679	4.0	1.4142135
49853.744579701975	6.0	1.7320508
49853.744579701975	8.5	2.0615528
49853.74476488716	8.500014	1.4577404
49853.74476488716	9.250016	1.5206933
49853.74495007235	6.0	1.7320508
49853.74495007235	9.0	2.1213202
49853.74513525754	7.095574	1.0696981
49853.74513525754	7.4181	1.0937392
49853.74532044272	7.4151425	1.1307986
49853.74532044272	8.104923	1.1822246
49853.74550562791	5.5	1.6583124
49853.74550562791	10.0	2.236068
49853.75532044272	0.0	0.0
49853.75532044272	0.0	0.0
49853.7555056279	8.525996	0.91408277
49853.7555056279	6.1739974	0.77785057
49853.78420933161	8.9375	0.7473913
49853.78420933161	7.0625	0.6643841
49853.78439451679	8.0	0.70710677
49853.78439451679	8.25	0.7180703
49853.784579701976	6.6875	0.646505
49853.784579701976	8.0	0.70710677
49853.78476488716	7.8125	0.69877124
49853.78476488716	7.9375	0.7043392
49853.78606118346	7.4375	0.6817945
49853.78606118346	8.125	0.71260965
49853.78624636865	6.75	0.649519
49853.78624636865	8.0625	0.70986354
49853.78643155383	7.1875	0.67023784
49853.78643155383	9.4375	0.7680129
49853.78661673902	6.875	0.65550554
49853.78661673902	7.875	0.70156074
49853.7868019242	7.5	0.6846532
49853.7868019242	8.75	0.73951
49853.786987109386	7.5625	0.6875
49853.786987109386	7.5	0.6846532
49853.78717229457	8.0	0.70710677
49853.78717229457	8.8125	0.7421464
49853.787357479756	7.25	0.6731456
49853.787357479756	7.4375	0.6817945
49853.78754266494	10.0	0.7905694
49853.78754266494	7.0625	0.6643841
49853.787727850126	6.625	0.6434769
49853.787727850126	10.125	0.79549515
49853.78791303531	7.875	0.70156074
49853.78791303531	9.3125	0.7629097
49853.788098220495	6.875	0.65550554
49853.788098220495	8.375	0.7234898
49853.78828340568	8.9375	0.7473913
49853.78828340568	8.0625	0.70986354
49853.788468590865	7.5625	0.6875
49853.788468590865	7.8125	0.69877124
49853.78865377605	8.5	0.72886896
49853.78865377605	7.875	0.70156074
49853.788838961234	6.6875	0.646505
49853.788838961234	7.3125	0.6760409
49853.78902414643	9.375	0.76546556
49853.78902414643	7.6875	0.6931585
49853.78920933161	7.75	0.69597054
49853.78920933161	6.8125	0.65251917
49853.789394516796	8.75	0.73951
49853.789394516796	8.1875	0.7153452
49853.78957970198	9.0625	0.75259966
49853.78957970198	9.75	0.78062475
49853.789764887166	6.75	0.649519
49853.789764887166	8.625	0.73420876
49853.78995007235	6.3125	0.6281172
49853.78995007235	8.0	0.70710677
49853.790135257535	7.375	0.6789238
49853.790135257535	9.6875	0.7781187
49853.79032044272	8.125	0.71260965
49853.79032044272	8.125	0.71260965
49853.790505627905	8.9375	0.7473913
49853.790505627905	8.875	0.74477345
49853.79069081309	9.25	0.76034534
49853.79069081309	6.875	0.65550554
49853.790875998275	7.375	0.6789238
49853.790875998275	8.3125	0.72078514
49853.79106118346	9.4375	0.7680129
49853.79106118346	9.0	0.75
49853.791246368644	8.0625	0.70986354
49853.791246368644	7.75	0.69597054
49853.79143155383	8.625	0.73420876
49853.79143155383	7.125	0.6673174
49853.791616739014	8.1875	0.7153452
49853.791616739014	7.875	0.70156074
49853.7918019242	7.1875	0.67023784
49853.7918019242	8.9375	0.7473913
49853.79198710938	7.625	0.69033504
49853.79198710938	8.375	0.7234898
49853.79217229457	9.375	0.76546556
49853.79217229457	8.125	0.71260965
49853.79235747975	7.3125	0.6760409
49853.79235747975	8.75	0.73951
49853.79254266494	6.5625	0.64043444
49853.79254266494	7.9375	0.7043392
49853.79272785013	7.6875	0.6931585
49853.79272785013	8.5	0.72886896
49853.792913035315	9.25	0.76034534
49853.792913035315	7.25	0.6731456
49853.7930982205	7.875	0.70156074
49853.7930982205	9.75	0.78062475
49853.793283405685	7.6875	0.6931585
49853.793283405685	7.75	0.69597054
49853.79346859087	7.4375	0.6817945
49853.79346859087	8.625	0.73420876
49853.793653776054	9.125	0.7551904
49853.793653776054	8.1875	0.7153452
49853.79383896124	7.4375	0.6817945
49853.79383896124	7.1875	0.67023784
49853.794024146424	8.75	0.73951
49853.794024146424	6.625	0.6434769
49853.79420933161	9.875	0.7856128
49853.79420933161	7.875	0.70156074
49853.79439451679	9.0	0.75
49853.79439451679	8.5625	0.7315437
49853.79457970198	9.9375	0.788095
49853.79457970198	8.25	0.7180703
49853.79476488716	7.5625	0.6875
49853.79476488716	8.375	0.7234898
49853.79495007235	8.875	0.74477345
49853.79495007235	7.75	0.69597054
49853.79513525753	7.625	0.69033504
49853.79513525753	8.875	0.74477345
49853.79532044272	8.0625	0.70986354
49853.79532044272	7.6875	0.6931585
49853.7955056279	8.125	0.71260965
49853.7955056279	7.625	0.69033504
49853.79569081309	9.4375	0.7680129
49853.79569081309	7.125	0.6673174
49853.79587599827	6.8125	0.65251917
49853.79587599827	7.25	0.6731456
49853.79606118346	8.625	0.73420876
49853.79606118346	8.0625	0.70986354
49853.79624636864	8.875	0.74477345
49853.79624636864	6.875	0.65550554
49853.796431553834	7.1875	0.67023784
49853.796431553834	7.3125	0.6760409
49853.79661673902	8.625	0.73420876
49853.79661673902	6.0625	0.6155536
49853.7968019242	7.6875	0.6931585
49853.7968019242	7.25	0.6731456
49853.79698710939	7.8125	0.69877124
49853.79698710939	6.0625	0.6155536
49853.79717229457	9.0	0.75
49853.79717229457	7.75	0.69597054
49853.79735747976	7.8125	0.69877124
49853.79735747976	7.5	0.6846532
49853.79754266494	7.3125	0.6760409
49853.79754266494	8.25	0.7180703
49853.79772785013	7.1875	0.67023784
49853.79772785013	8.625	0.73420876
49853.79791303531	8.125	0.71260965
49853.79791303531	8.125	0.71260965
49853.7980982205	7.8125	0.69877124
49853.7980982205	7.6875	0.6931585
49853.79828340568	7.75	0.69597054
49853.79828340568	10.125	0.79549515
49853.79846859087	7.9375	0.7043392
49853.79846859087	7.6875	0.6931585
49853.79865377605	7.125	0.6673174
49853.79865377605	8.0625	0.70986354
49853.79883896124	6.625	0.6434769
49853.79883896124	5.875	0.60596
49853.79902414642	8.5	0.72886896
49853.79902414642	7.0625	0.6643841
49853.799209331606	7.0	0.6614378
49853.799209331606	6.125	0.61871845
49853.79939451679	8.0	0.70710677
49853.79939451679	6.75	0.649519
49853.799579701976	7.875	0.70156074
49853.799579701976	7.0	0.6614378
49853.79976488716	7.625	0.69033504
49853.79976488716	8.25	0.7180703
49853.79995007235	7.375	0.6789238
49853.79995007235	8.125	0.71260965
49853.80013525754	8.1875	0.7153452
49853.80013525754	9.1875	0.7577722
49853.80032044272	8.625	0.73420876
49853.80032044272	6.875	0.65550554
49853.80050562791	7.4375	0.6817945
49853.80050562791	7.75	0.69597054
49853.80069081309	7.75	0.69597054
49853.80069081309	8.0625	0.70986354
49853.80087599828	8.9375	0.7473913
49853.80087599828	7.75	0.69597054
49853.80106118346	8.4375	0.72618437
49853.80106118346	6.75	0.649519
49853.80124636865	7.9375	0.7043392
49853.80124636865	9.625	0.7756046
49853.80143155383	7.1875	0.67023784
49853.80143155383	10.125	0.79549515
49853.801616739016	6.875	0.65550554
49853.801616739016	9.875	0.7856128
49853.8018019242	8.4375	0.72618437
49853.8018019242	6.6875	0.646505
49853.801987109386	8.625	0.73420876
49853.801987109386	7.8125	0.69877124
49853.80217229457	8.1875	0.7153452
49853.80217229457	7.3125	0.6760409
49853.802357479755	7.6875	0.6931585
49853.802357479755	8.0	0.70710677
49853.80254266494	8.3125	0.72078514
49853.80254266494	7.5625	0.6875
49853.802727850125	9.1875	0.7577722
49853.802727850125	7.5625	0.6875
49853.80291303531	8.5625	0.7315437
49853.80291303531	7.0625	0.6643841
49853.803098220495	6.875	0.65550554
49853.803098220495	8.1875	0.7153452
49853.80328340568	7.5	0.6846532
49853.80328340568	7.875	0.70156074
49853.803468590864	8.8125	0.7421464
49853.803468590864	7.8125	0.69877124
49853.80365377605	7.5625	0.6875
49853.80365377605	7.5	0.6846532
49853.80383896124	8.75	0.73951
49853.80383896124	8.5	0.72886896
49853.804024146426	7.375	0.6789238
49853.804024146426	6.5	0.63737744
49853.80420933161	8.6875	0.73686415
49853.80420933161	7.0	0.6614378
49853.804394516796	8.4375	0.72618437
49853.804394516796	7.25	0.6731456
49853.80457970198	8.5625	0.7315437
49853.80457970198	8.3125	0.72078514
49853.804764887165	8.5625	0.7315437
49853.804764887165	7.25	0.6731456
49853.80495007235	8.375	0.7234898
49853.80495007235	7.8125	0.69877124
49853.805135257535	7.375	0.6789238
49853.805135257535	7.9375	0.7043392
49853.80532044272	8.1875	0.7153452
49853.80532044272	7.875	0.70156074
49853.805505627904	6.6875	0.646505
49853.805505627904	8.25	0.7180703
49853.80569081309	8.3125	0.72078514
49853.80569081309	7.875	0.70156074
49853.805875998274	6.6875	0.646505
49853.805875998274	8.0625	0.70986354
49853.80976488716	7.8125	0.69877124
49853.80976488716	7.3125	0.6760409
49853.80995007235	8.625	0.73420876
49853.80995007235	9.3125	0.7629097
49853.81013525753	7.25	0.6731456
49853.81013525753	8.375	0.7234898
49853.81032044272	7.5	0.6846532
49853.81032044272	8.8125	0.7421464
49853.8105056279	9.0625	0.75259966
49853.8105056279	8.5625	0.7315437
49853.81069081309	7.125	0.6673174
49853.81069081309	8.6875	0.73686415
49853.81087599827	7.375	0.6789238
49853.81087599827	7.5625	0.6875
49853.81106118346	8.5625	0.7315437
49853.81106118346	8.9375	0.7473913
49853.81124636865	8.0	0.70710677
49853.81124636865	8.0	0.70710677
49853.81143155383	8.25	0.7180703
49853.81143155383	9.0625	0.75259966
49853.81161673902	7.5	0.6846532
49853.81161673902	8.4375	0.72618437
49853.8118019242	7.625	0.69033504
49853.8118019242	8.9375	0.7473913
49853.81198710939	9.0	0.75
49853.81198710939	9.0	0.75
49853.81217229457	7.8125	0.69877124
49853.81217229457	7.9375	0.7043392
49853.81235747976	7.6875	0.6931585
49853.81235747976	10.5625	0.8125
49853.81254266494	8.1875	0.7153452
49853.81254266494	8.125	0.71260965
49853.81272785013	7.0625	0.6643841
49853.81272785013	7.5	0.6846532
49853.81291303531	7.5625	0.6875
49853.81291303531	7.8125	0.69877124
49853.8130982205	7.8125	0.69877124
49853.8130982205	6.9375	0.6584784
49853.81328340568	7.1875	0.67023784
49853.81328340568	8.0625	0.70986354
49853.813468590866	8.375	0.7234898
49853.813468590866	7.0625	0.6643841
49853.81365377605	8.0	0.70710677
49853.81365377605	6.3125	0.6281172
49853.813838961236	9.25	0.76034534
49853.813838961236	6.6875	0.646505
49853.81402414642	8.4375	0.72618437
49853.81402414642	8.375	0.7234898
49853.814209331606	7.25	0.6731456
49853.814209331606	9.0	0.75
49853.81439451679	7.4375	0.6817945
49853.81439451679	8.9375	0.7473913
49853.814579701975	7.9375	0.7043392
49853.814579701975	8.4375	0.72618437
49853.81476488717	9.125	0.7551904
49853.81476488717	7.5	0.6846532
49853.81495007235	9.3125	0.7629097
49853.81495007235	7.6875	0.6931585
49853.81513525754	8.75	0.73951
49853.81513525754	7.1875	0.67023784
49853.81532044272	8.8125	0.7421464
49853.81532044272	9.9375	0.788095
49853.81550562791	9.6875	0.7781187
49853.81550562791	7.8125	0.69877124
49853.81569081309	8.25	0.7180703
49853.81569081309	8.8125	0.7421464
49853.815875998276	8.625	0.73420876
49853.815875998276	7.1875	0.67023784
49853.81606118346	7.625	0.69033504
49853.81606118346	8.1875	0.7153452
49853.816246368646	8.1875	0.7153452
49853.816246368646	6.875	0.65550554
49853.81643155383	7.1875	0.67023784
49853.81643155383	6.6875	0.646505
49853.816616739015	8.125	0.71260965
49853.816616739015	6.4375	0.6343057
49853.8168019242	7.625	0.69033504
49853.8168019242	6.1875	0.6218671
49853.816987109385	6.75	0.649519
49853.816987109385	9.8125	0.7831228
49853.81717229457	6.875	0.65550554
49853.81717229457	7.5625	0.6875
49853.817357479755	7.0625	0.6643841
49853.817357479755	7.375	0.6789238
49853.81754266494	8.625	0.73420876
49853.81754266494	6.1875	0.6218671
49853.817727850124	7.6875	0.6931585
49853.817727850124	8.0625	0.70986354
49853.81791303531	7.5625	0.6875
49853.81791303531	7.125	0.6673174
49853.818098220494	7.5625	0.6875
49853.818098220494	8.75	0.73951
49853.81828340568	7.625	0.69033504
49853.81828340568	7.4375	0.6817945
49853.81846859087	7.8125	0.69877124
49853.81846859087	10.5625	0.8125
49853.818653776056	7.3125	0.6760409
49853.818653776056	10.4375	0.807678
49853.81883896124	7.1875	0.67023784
49853.81883896124	7.5	0.6846532
49853.819024146425	8.375	0.7234898
49853.819024146425	9.4375	0.7680129
49853.81920933161	5.9375	0.60917467
49853.81920933161	8.625	0.73420876
49853.819394516795	7.0625	0.6643841
49853.819394516795	7.0625	0.6643841
49853.81957970198	8.25	0.7180703
49853.81957970198	8.625	0.73420876
49853.819764887165	8.5	0.72886896
49853.819764887165	7.9375	0.7043392
49853.81995007235	8.125	0.71260965
49853.81995007235	7.5	0.6846532
49853.820135257534	7.5625	0.6875
49853.820135257534	7.125	0.6673174
49853.82032044272	7.625	0.69033504
49853.82032044272	7.0625	0.6643841
49853.820505627904	7.3125	0.6760409
49853.820505627904	5.375	0.57960117
49853.82069081309	7.125	0.6673174
49853.82069081309	6.75	0.649519
49853.82087599827	8.125	0.71260965
49853.82087599827	6.5625	0.64043444
49853.82106118346	7.625	0.69033504
49853.82106118346	6.3125	0.6281172
49853.82124636864	8.5	0.72886896
49853.82124636864	7.25	0.6731456
49853.82143155383	9.4375	0.7680129
49853.82143155383	5.9375	0.60917467
49853.82161673901	9.3125	0.7629097
49853.82161673901	7.3125	0.6760409
49853.8218019242	8.4375	0.72618437
49853.8218019242	6.8125	0.65251917
49853.82198710939	7.0	0.6614378
49853.82198710939	9.75	0.78062475
49853.822172294575	8.3125	0.72078514
49853.822172294575	7.625	0.69033504
49853.82235747976	6.875	0.65550554
49853.82235747976	7.5625	0.6875
49853.822542664944	8.1875	0.7153452
49853.822542664944	7.625	0.69033504
49853.82272785013	8.1875	0.7153452
49853.82272785013	8.0	0.70710677
49853.822913035314	8.0	0.70710677
49853.822913035314	8.5625	0.7315437
49853.8230982205	7.75	0.69597054
49853.8230982205	7.0	0.6614378
49853.82328340568	8.625	0.73420876
49853.82328340568	7.3125	0.6760409
49853.82346859087	9.125	0.7551904
49853.82346859087	7.375	0.6789238
49853.82365377605	6.875	0.65550554
49853.82365377605	8.0	0.70710677
49853.82383896124	8.375	0.7234898
49853.82383896124	6.5625	0.64043444
49853.82402414642	5.8125	0.6027282
49853.82402414642	8.5625	0.7315437
49853.82420933161	6.8125	0.65251917
49853.82420933161	7.9375	0.7043392
49853.82439451679	7.75	0.69597054
49853.82439451679	7.875	0.70156074
49853.82457970198	6.5	0.63737744
49853.82457970198	8.875	0.74477345
49853.82476488716	6.375	0.631219
49853.82476488716	8.125	0.71260965
49853.82495007235	8.3125	0.72078514
49853.82495007235	7.25	0.6731456
49853.82513525753	8.3125	0.72078514
49853.82513525753	6.5	0.63737744
49853.82532044272	7.3125	0.6760409
49853.82532044272	6.4375	0.6343057
49853.8255056279	7.4375	0.6817945
49853.8255056279	8.9375	0.7473913
49853.825690813086	7.125	0.6673174
49853.825690813086	7.8125	0.69877124
49853.82587599828	7.986971	0.71153593
49853.82587599828	8.557469	0.7365097
49853.85087599827	7.5625	0.6875
49853.85087599827	6.3125	0.6281172
49853.85106118346	7.4375	0.6817945
49853.85106118346	7.5	0.6846532
49853.85124636864	7.5	0.6846532
49853.85124636864	7.6875	0.6931585
49853.851431553834	6.5625	0.64043444
49853.851431553834	6.875	0.65550554
49853.85161673902	6.0625	0.6155536
49853.85161673902	8.125	0.71260965
49853.851801924204	7.9375	0.7043392
49853.851801924204	5.75	0.59947896
49853.85198710939	8.1875	0.7153452
49853.85198710939	6.0	0.61237246
49853.85217229457	8.625	0.73420876
49853.85217229457	7.0	0.6614378
49853.85235747976	7.5625	0.6875
49853.85235747976	7.3125	0.6760409
49853.85254266494	8.625	0.73420876
49853.85254266494	7.25	0.6731456
49853.85272785013	8.8125	0.7421464
49853.85272785013	7.3125	0.6760409
49853.85291303531	6.8125	0.65251917
49853.85291303531	9.3125	0.7629097
49853.8530982205	7.125	0.6673174
49853.8530982205	7.6875	0.6931585
49853.85328340568	6.4375	0.6343057
49853.85328340568	7.25	0.6731456
49853.85346859087	8.625	0.73420876
49853.85346859087	7.5	0.6846532
49853.85365377605	8.928563	0.79859495
49853.85365377605	8.214278	0.76598537
49853.85420933161	7.2204394	1.0763595
49853.85420933161	8.02271	1.1345825
49853.85439451679	6.625	0.6434769
49853.85439451679	7.5625	0.6875
49853.854579701976	8.499992	0.77919304
49853.854579701976	5.785709	0.64285654
49853.85476488716	8.33332	0.833332
