Time	Count	Error
49853.38920933161	10.5	0.81009257
49853.38920933161	8.5	0.72886896
49853.389394516795	10.8125	0.82205915
49853.389394516795	8.125	0.71260965
49853.389394516795	8.125	0.71260965
49853.389394516795	10.8125	0.82205915
49853.38957970198	9.125	0.7551904
49853.38957970198	10.1875	0.7979466
49853.38957970198	9.125	0.7551904
49853.38957970198	10.3125	0.80282706
49853.389764887164	8.5625	0.7315437
49853.389764887164	11.1875	0.836193
49853.389764887164	11.1875	0.836193
49853.389764887164	8.5625	0.7315437
49853.38995007235	8.0625	0.70986354
49853.38995007235	10.375	0.8052562
49853.38995007235	10.375	0.8052562
49853.38995007235	8.0	0.70710677
49853.390135257534	8.75	0.73951
49853.390135257534	10.9375	0.8267973
49853.390135257534	10.875	0.8244316
49853.390135257534	8.75	0.73951
49853.39032044272	11.375	0.8431711
49853.39032044272	11.4375	0.8454843
49853.39032044272	9.5625	0.7730823
49853.39032044272	9.4375	0.7680129
49853.3905056279	10.125	0.79549515
49853.3905056279	10.875	0.8244316
49853.3905056279	10.1875	0.7979466
49853.3905056279	10.875	0.8244316
49853.39069081309	8.375	0.7234898
49853.39069081309	11.1875	0.836193
49853.39069081309	8.375	0.7234898
49853.39069081309	11.1875	0.836193
49853.39087599827	10.625	0.8149003
49853.39087599827	9.1875	0.7577722
49853.39087599827	10.5625	0.8125
49853.39087599827	9.1875	0.7577722
49853.39106118346	10.5	0.81009257
49853.39106118346	7.75	0.69597054
49853.39106118346	10.5	0.81009257
49853.39106118346	7.75	0.69597054
49853.39124636864	7.9375	0.7043392
49853.39124636864	7.9375	0.7043392
49853.39124636864	11.125	0.833854
49853.39124636864	11.125	0.833854
49853.39143155383	8.375	0.7234898
49853.39143155383	8.4375	0.72618437
49853.39143155383	9.5	0.77055174
49853.39143155383	9.5625	0.7730823
49853.39161673901	8.5625	0.7315437
49853.39161673901	11.4375	0.8454843
49853.39161673901	11.5	0.84779125
49853.39161673901	8.625	0.73420876
49853.3918019242	11.0	0.8291562
49853.3918019242	7.125	0.6673174
49853.3918019242	11.0	0.8291562
49853.3918019242	7.125	0.6673174
49853.39198710939	8.1875	0.7153452
49853.39198710939	11.125	0.833854
49853.39198710939	11.125	0.833854
49853.39198710939	8.1875	0.7153452
49853.392172294574	10.375	0.8052562
49853.392172294574	10.3125	0.80282706
49853.392172294574	9.0625	0.75259966
49853.392172294574	9.0625	0.75259966
49853.39235747976	9.1875	0.7577722
49853.39235747976	9.875	0.7856128
49853.39235747976	9.1875	0.7577722
49853.39235747976	10.0625	0.7930361
49853.392542664944	8.875	0.74477345
49853.392542664944	8.8125	0.7421464
49853.392542664944	10.8125	0.82205915
49853.392542664944	10.75	0.8196798
49853.39272785013	7.5	0.6846532
49853.39272785013	7.5	0.6846532
49853.39272785013	11.3125	0.8408515
49853.39272785013	11.375	0.8431711
49853.39291303531	11.1875	0.836193
49853.39291303531	8.4375	0.72618437
49853.39291303531	11.125	0.833854
49853.39291303531	8.4375	0.72618437
49853.3930982205	10.9375	0.8267973
49853.3930982205	7.8125	0.69877124
49853.3930982205	10.9375	0.8267973
49853.3930982205	7.8125	0.69877124
49853.39328340568	11.0	0.8291562
49853.39328340568	11.0	0.8291562
49853.39328340568	9.0625	0.75259966
49853.39328340568	9.25	0.76034534
49853.39346859087	7.875	0.70156074
49853.39346859087	10.4375	0.807678
49853.39346859087	10.4375	0.807678
49853.39346859087	7.875	0.70156074
49853.39365377605	8.625	0.73420876
49853.39365377605	9.8125	0.7831228
49853.39365377605	8.6875	0.73686415
49853.39365377605	9.8125	0.7831228
49853.39383896124	6.3125	0.6281172
49853.39383896124	11.0	0.8291562
49853.39383896124	6.3125	0.6281172
49853.39383896124	11.0	0.8291562
49853.39402414642	11.5	0.84779125
49853.39402414642	11.4375	0.8454843
49853.39402414642	8.1875	0.7153452
49853.39402414642	8.1875	0.7153452
49853.39420933161	9.6875	0.7781187
49853.39420933161	7.9375	0.7043392
49853.39420933161	7.875	0.70156074
49853.39420933161	9.6875	0.7781187
49853.39439451679	11.0	0.8291562
49853.39439451679	11.125	0.833854
49853.39439451679	9.75	0.78062475
49853.39439451679	9.875	0.7856128
49853.39457970198	9.0	0.75
49853.39457970198	8.9375	0.7473913
49853.39457970198	11.75	0.85695684
49853.39457970198	11.75	0.85695684
49853.39476488716	12.75	0.89267856
49853.39476488716	8.6875	0.73686415
49853.39476488716	8.6875	0.73686415
49853.39476488716	12.75	0.89267856
49853.39495007235	11.6875	0.85467464
49853.39495007235	11.625	0.85238636
49853.39495007235	7.9375	0.7043392
49853.39495007235	7.9375	0.7043392
49853.39513525753	9.0625	0.75259966
49853.39513525753	9.0625	0.75259966
49853.39513525753	10.125	0.79549515
49853.39513525753	10.125	0.79549515
49853.395320442716	11.0	0.8291562
49853.395320442716	11.0625	0.8315084
49853.395320442716	11.125	0.833854
49853.395320442716	10.875	0.8244316
49853.3955056279	12.3125	0.8772293
49853.3955056279	9.125	0.7551904
49853.3955056279	9.1875	0.7577722
49853.3955056279	12.3125	0.8772293
49853.39569081309	10.8125	0.82205915
49853.39569081309	9.8125	0.7831228
49853.39569081309	10.875	0.8244316
49853.39569081309	9.8125	0.7831228
49853.39587599828	12.3125	0.8772293
49853.39587599828	9.4375	0.7680129
49853.39587599828	9.5	0.77055174
49853.39587599828	12.3125	0.8772293
49853.39606118346	11.5	0.84779125
49853.39606118346	11.625	0.85238636
49853.39606118346	8.75	0.73951
49853.39606118346	8.6875	0.73686415
49853.39624636865	11.0625	0.8315084
49853.39624636865	11.0625	0.8315084
49853.39624636865	8.75	0.73951
49853.39624636865	8.75	0.73951
49853.39643155383	8.875	0.74477345
49853.39643155383	10.3125	0.80282706
49853.39643155383	10.3125	0.80282706
49853.39643155383	8.9375	0.7473913
49853.39661673902	7.875	0.70156074
49853.39661673902	7.875	0.70156074
49853.39661673902	10.9375	0.8267973
49853.39661673902	10.9375	0.8267973
49853.3968019242	9.375	0.76546556
49853.3968019242	10.75	0.8196798
49853.3968019242	9.375	0.76546556
49853.3968019242	10.8125	0.82205915
49853.39698710939	8.5	0.72886896
49853.39698710939	8.5	0.72886896
49853.39698710939	11.75	0.85695684
49853.39698710939	11.75	0.85695684
49853.39717229457	8.5625	0.7315437
49853.39717229457	11.1875	0.836193
49853.39717229457	11.1875	0.836193
49853.39717229457	8.5	0.72886896
49853.39735747976	7.625	0.69033504
49853.39735747976	10.8125	0.82205915
49853.39735747976	7.625	0.69033504
49853.39735747976	10.8125	0.82205915
49853.39754266494	12.0625	0.8682777
49853.39754266494	8.375	0.7234898
49853.39754266494	12.0625	0.8682777
49853.39754266494	8.4375	0.72618437
49853.397727850126	11.1875	0.836193
49853.397727850126	9.75	0.78062475
49853.397727850126	9.75	0.78062475
49853.397727850126	11.25	0.8385255
49853.39791303531	8.625	0.73420876
49853.39791303531	8.625	0.73420876
49853.39791303531	11.125	0.833854
49853.39791303531	11.0	0.8291562
49853.398098220496	10.0625	0.7930361
49853.398098220496	12.25	0.875
49853.398098220496	12.25	0.875
49853.398098220496	10.0625	0.7930361
49853.39828340568	10.4375	0.807678
49853.39828340568	11.625	0.85238636
49853.39828340568	11.625	0.85238636
49853.39828340568	10.375	0.8052562
49853.398468590865	12.3125	0.8772293
49853.398468590865	11.5	0.84779125
49853.398468590865	11.4375	0.8454843
49853.398468590865	12.375	0.87945294
49853.39865377605	9.375	0.76546556
49853.39865377605	11.5	0.84779125
49853.39865377605	9.375	0.76546556
49853.39865377605	11.5625	0.85009193
49853.398838961235	10.75	0.8196798
49853.398838961235	10.8125	0.82205915
49853.398838961235	12.125	0.8705243
49853.398838961235	12.0	0.8660254
49853.39902414642	10.5625	0.8125
49853.39902414642	11.6875	0.85467464
49853.39902414642	11.6875	0.85467464
49853.39902414642	10.5625	0.8125
49853.399209331605	12.4375	0.881671
49853.399209331605	12.375	0.87945294
49853.399209331605	9.125	0.7551904
49853.399209331605	9.125	0.7551904
49853.3993945168	13.25	0.91001374
49853.3993945168	13.375	0.91429615
49853.3993945168	9.625	0.7756046
49853.3993945168	9.625	0.7756046
49853.39957970198	9.5625	0.7730823
49853.39957970198	9.5625	0.7730823
49853.39957970198	12.8125	0.89486384
49853.39957970198	12.6875	0.8904879
49853.39976488717	11.75	0.85695684
49853.39976488717	10.5625	0.8125
49853.39976488717	10.5	0.81009257
49853.39976488717	11.625	0.85238636
49853.39995007235	10.125	0.79549515
49853.39995007235	11.8125	0.85923296
49853.39995007235	11.875	0.86150306
49853.39995007235	10.125	0.79549515
49853.400135257536	12.1875	0.872765
49853.400135257536	9.375	0.76546556
49853.400135257536	12.1875	0.872765
49853.400135257536	9.375	0.76546556
49853.40032044272	14.0	0.9354144
49853.40032044272	9.875	0.7856128
49853.40032044272	13.875	0.93122905
49853.40032044272	9.875	0.7856128
49853.400505627906	13.3125	0.9121575
49853.400505627906	10.0	0.7905694
49853.400505627906	13.3125	0.9121575
49853.400505627906	10.0	0.7905694
49853.40069081309	10.5	0.81009257
49853.40069081309	12.75	0.89267856
49853.40069081309	12.6875	0.8904879
49853.40069081309	10.5	0.81009257
49853.400875998275	10.75	0.8196798
49853.400875998275	10.75	0.8196798
49853.400875998275	14.125	0.93958104
49853.400875998275	14.125	0.93958104
49853.40106118346	12.3125	0.8772293
49853.40106118346	9.875	0.7856128
49853.40106118346	9.875	0.7856128
49853.40106118346	12.3125	0.8772293
49853.401246368645	14.0625	0.9375
49853.401246368645	14.1875	0.9416574
49853.401246368645	9.5	0.77055174
49853.401246368645	9.5	0.77055174
49853.40143155383	11.0	0.8291562
49853.40143155383	13.625	0.92280143
49853.40143155383	10.9375	0.8267973
49853.40143155383	13.5625	0.9206825
49853.401616739015	9.8125	0.7831228
49853.401616739015	9.8125	0.7831228
49853.401616739015	12.3125	0.8772293
49853.401616739015	12.3125	0.8772293
49853.4018019242	9.25	0.76034534
49853.4018019242	12.25	0.875
49853.4018019242	12.25	0.875
49853.4018019242	9.25	0.76034534
49853.401987109384	12.375	0.87945294
49853.401987109384	12.4375	0.881671
49853.40217229457	10.875	0.8244316
49853.40217229457	10.8125	0.82205915
49853.45532044272	9.4375	0.7680129
49853.45532044272	9.4375	0.7680129
49853.45532044272	11.125	0.833854
49853.45532044272	11.1875	0.836193
49853.455505627906	10.6875	0.8172935
49853.455505627906	11.0	0.8291562
49853.455505627906	10.9375	0.8267973
49853.455505627906	10.6875	0.8172935
49853.45569081309	10.875	0.8244316
49853.45569081309	14.125	0.93958104
49853.45569081309	10.875	0.8244316
49853.45569081309	14.0625	0.9375
49853.455875998276	11.875	0.86150306
49853.455875998276	11.875	0.86150306
49853.455875998276	9.0625	0.75259966
49853.455875998276	9.0625	0.75259966
49853.45606118346	12.0	0.8660254
49853.45606118346	10.1875	0.7979466
49853.45606118346	11.875	0.86150306
49853.45606118346	10.1875	0.7979466
49853.456246368645	11.625	0.85238636
49853.456246368645	11.5625	0.85009193
49853.456246368645	9.625	0.7756046
49853.456246368645	9.625	0.7756046
49853.45643155383	12.0625	0.8682777
49853.45643155383	9.125	0.7551904
49853.45643155383	9.125	0.7551904
49853.45643155383	12.0	0.8660254
49853.456616739015	10.6875	0.8172935
49853.456616739015	10.75	0.8196798
49853.456616739015	9.0625	0.75259966
49853.456616739015	9.0625	0.75259966
49853.4568019242	9.875	0.7856128
49853.4568019242	12.1875	0.872765
49853.4568019242	10.0625	0.7930361
49853.4568019242	12.25	0.875
49853.456987109384	10.375	0.8052562
49853.456987109384	8.8125	0.7421464
49853.456987109384	10.1875	0.7979466
49853.456987109384	8.8125	0.7421464
49853.45717229457	9.25	0.76034534
49853.45717229457	13.125	0.90571105
49853.45717229457	13.1875	0.9078649
49853.45717229457	9.3125	0.7629097
49853.457357479754	8.5	0.72886896
49853.457357479754	8.5	0.72886896
49853.457357479754	12.4375	0.881671
49853.457357479754	12.4375	0.881671
49853.45754266494	12.8125	0.89486384
49853.45754266494	12.8125	0.89486384
49853.45754266494	10.5	0.81009257
49853.45754266494	10.5	0.81009257
49853.457727850124	12.8125	0.89486384
49853.457727850124	12.8125	0.89486384
49853.457727850124	9.3125	0.7629097
49853.457727850124	9.3125	0.7629097
49853.45791303531	9.75	0.78062475
49853.45791303531	13.0	0.9013878
49853.45791303531	9.75	0.78062475
49853.45791303531	12.9375	0.89921844
49853.4580982205	8.8125	0.7421464
49853.4580982205	11.125	0.833854
49853.4580982205	8.8125	0.7421464
49853.4580982205	11.125	0.833854
49853.458283405686	12.1875	0.872765
49853.458283405686	12.1875	0.872765
49853.458283405686	9.625	0.7756046
49853.458283405686	9.4375	0.7680129
49853.45846859087	10.0625	0.7930361
49853.45846859087	10.0625	0.7930361
49853.45846859087	10.4375	0.807678
49853.45846859087	10.5	0.81009257
49853.458653776055	12.0	0.8660254
49853.458653776055	10.1875	0.7979466
49853.458653776055	10.1875	0.7979466
49853.458653776055	12.0	0.8660254
49853.45883896124	12.5625	0.88609046
49853.45883896124	12.5625	0.88609046
49853.45883896124	8.625	0.73420876
49853.45883896124	8.625	0.73420876
49853.459024146425	12.3125	0.8772293
49853.459024146425	9.0	0.75
49853.459024146425	9.0	0.75
49853.459024146425	12.3125	0.8772293
49853.45920933161	10.25	0.80039054
49853.45920933161	12.5625	0.88609046
49853.45920933161	12.6875	0.8904879
49853.45920933161	10.25	0.80039054
49853.459394516794	8.9375	0.7473913
49853.459394516794	14.0625	0.9375
49853.459394516794	8.9375	0.7473913
49853.459394516794	14.0	0.9354144
49853.45957970198	12.875	0.89704376
49853.45957970198	11.125	0.833854
49853.45957970198	13.0	0.9013878
49853.45957970198	11.125	0.833854
49853.459764887164	13.3125	0.9121575
49853.459764887164	13.25	0.91001374
49853.459764887164	8.75	0.73951
49853.459764887164	8.75	0.73951
49853.45995007235	12.6875	0.8904879
49853.45995007235	9.375	0.76546556
49853.45995007235	13.0	0.9013878
49853.45995007235	9.375	0.76546556
49853.460135257534	10.25	0.80039054
49853.460135257534	10.25	0.80039054
49853.460135257534	11.125	0.833854
49853.460135257534	11.25	0.8385255
49853.46032044272	11.25	0.8385255
49853.46032044272	9.625	0.7756046
49853.46032044272	11.25	0.8385255
49853.46032044272	9.625	0.7756046
49853.4605056279	10.4375	0.807678
49853.4605056279	10.4375	0.807678
49853.4605056279	11.75	0.85695684
49853.4605056279	11.625	0.85238636
49853.46069081309	12.0	0.8660254
49853.46069081309	11.25	0.8385255
49853.46069081309	11.25	0.8385255
49853.46069081309	12.0	0.8660254
49853.46087599827	12.5	0.8838835
49853.46087599827	9.3125	0.7629097
49853.46087599827	9.3125	0.7629097
49853.46087599827	12.5	0.8838835
49853.46106118346	9.75	0.78062475
49853.46106118346	9.75	0.78062475
49853.46106118346	12.125	0.8705243
49853.46106118346	12.1875	0.872765
49853.46124636864	9.625	0.7756046
49853.46124636864	13.75	0.9270248
49853.46124636864	13.6875	0.92491555
49853.46124636864	9.625	0.7756046
49853.46143155383	10.875	0.8244316
49853.46143155383	11.25	0.8385255
49853.46143155383	11.3125	0.8408515
49853.46143155383	10.9375	0.8267973
49853.46161673901	9.75	0.78062475
49853.46161673901	11.9375	0.8637672
49853.46161673901	9.75	0.78062475
49853.46161673901	11.9375	0.8637672
49853.461801924204	11.5	0.84779125
49853.461801924204	11.5	0.84779125
49853.461801924204	9.625	0.7756046
49853.461801924204	9.625	0.7756046
49853.46198710939	10.875	0.8244316
49853.46198710939	10.0	0.7905694
49853.46198710939	10.0	0.7905694
49853.46198710939	10.875	0.8244316
49853.462172294574	9.0625	0.75259966
49853.462172294574	9.125	0.7551904
49853.462172294574	12.4375	0.881671
49853.462172294574	12.4375	0.881671
49853.46235747976	8.75	0.73951
49853.46235747976	11.3125	0.8408515
49853.46235747976	8.75	0.73951
49853.46235747976	11.375	0.8431711
49853.46254266494	10.4375	0.807678
49853.46254266494	10.375	0.8052562
49853.46254266494	10.4375	0.807678
49853.46254266494	10.25	0.80039054
49853.46272785013	11.5	0.84779125
49853.46272785013	9.5	0.77055174
49853.46272785013	9.5625	0.7730823
49853.46272785013	11.4375	0.8454843
49853.46291303531	10.3125	0.80282706
49853.46291303531	8.375	0.7234898
49853.46291303531	8.375	0.7234898
49853.46291303531	10.375	0.8052562
49853.4630982205	9.9375	0.788095
49853.4630982205	9.875	0.7856128
49853.4630982205	9.0	0.75
49853.4630982205	9.0	0.75
49853.46328340568	8.5	0.72886896
49853.46328340568	8.8125	0.7421464
49853.46328340568	8.5	0.72886896
49853.46328340568	8.75	0.73951
49853.46346859087	10.125	0.79549515
49853.46346859087	6.625	0.6434769
49853.46346859087	10.125	0.79549515
49853.46346859087	6.625	0.6434769
49853.46365377605	9.625	0.7756046
49853.46365377605	9.6875	0.7781187
49853.46365377605	10.0625	0.7930361
49853.46365377605	10.125	0.79549515
49853.46383896124	11.75	0.85695684
49853.46383896124	8.875	0.74477345
49853.46383896124	11.75	0.85695684
49853.46383896124	8.875	0.74477345
49853.46402414642	9.125	0.7551904
49853.46402414642	10.875	0.8244316
49853.46402414642	9.0	0.75
49853.46402414642	10.9375	0.8267973
49853.46420933161	11.25	0.8385255
49853.46420933161	7.4375	0.6817945
49853.46420933161	7.4375	0.6817945
49853.46420933161	11.1875	0.836193
49853.46439451679	7.6875	0.6931585
49853.46439451679	11.0	0.8291562
49853.46439451679	7.8125	0.69877124
49853.46439451679	11.0	0.8291562
49853.46457970198	7.75	0.69597054
49853.46457970198	10.1875	0.7979466
49853.46457970198	10.125	0.79549515
49853.46457970198	7.75	0.69597054
49853.46476488716	8.5	0.72886896
49853.46476488716	9.875	0.7856128
49853.46476488716	8.5	0.72886896
49853.46476488716	9.9375	0.788095
49853.464950072346	9.25	0.76034534
49853.464950072346	10.8125	0.82205915
49853.464950072346	10.8125	0.82205915
49853.464950072346	9.25	0.76034534
49853.46513525753	9.875	0.7856128
49853.46513525753	9.875	0.7856128
49853.46513525753	8.625	0.73420876
49853.46513525753	8.6875	0.73686415
49853.465320442716	8.3125	0.72078514
49853.465320442716	8.3125	0.72078514
49853.465320442716	10.625	0.8149003
49853.465320442716	10.5625	0.8125
49853.46550562791	6.625	0.6434769
49853.46550562791	6.625	0.6434769
49853.46550562791	9.0625	0.75259966
49853.46550562791	9.0	0.75
49853.46569081309	8.75	0.73951
49853.46569081309	7.4375	0.6817945
49853.46569081309	8.75	0.73951
49853.46569081309	7.4375	0.6817945
49853.46587599828	9.3125	0.7629097
49853.46587599828	10.5625	0.8125
49853.46587599828	10.5625	0.8125
49853.46587599828	9.3125	0.7629097
49853.46606118346	9.0625	0.75259966
49853.46606118346	10.25	0.80039054
49853.46606118346	10.25	0.80039054
49853.46606118346	9.125	0.7551904
49853.46624636865	7.5625	0.6875
49853.46624636865	10.9375	0.8267973
49853.46624636865	10.9375	0.8267973
49853.46624636865	7.5625	0.6875
49853.46643155383	8.8125	0.7421464
49853.46643155383	10.5625	0.8125
49853.46643155383	10.6875	0.8172935
49853.46643155383	8.8125	0.7421464
49853.46661673902	9.9375	0.788095
49853.46661673902	7.75	0.69597054
49853.46661673902	10.0625	0.7930361
49853.46661673902	7.75	0.69597054
49853.4668019242	12.625	0.8882919
49853.4668019242	9.375	0.76546556
49853.4668019242	12.5625	0.88609046
49853.4668019242	9.375	0.76546556
49853.46698710939	10.4375	0.807678
49853.46698710939	8.5625	0.7315437
49853.46698710939	8.5625	0.7315437
49853.46698710939	10.4375	0.807678
49853.46717229457	9.8125	0.7831228
49853.46717229457	9.875	0.7856128
49853.46717229457	9.8125	0.7831228
49853.46717229457	9.875	0.7856128
49853.467357479756	9.5	0.77055174
49853.467357479756	11.0	0.8291562
49853.467357479756	11.1875	0.836193
49853.467357479756	9.5	0.77055174
49853.46754266494	11.375	0.8431711
49853.46754266494	8.125	0.71260965
49853.46754266494	8.125	0.71260965
49853.46754266494	11.3125	0.8408515
49853.467727850126	9.4375	0.7680129
49853.467727850126	10.6875	0.8172935
49853.467727850126	10.625	0.8149003
49853.467727850126	9.4375	0.7680129
49853.46791303531	8.9375	0.7473913
49853.46791303531	7.875	0.70156074
49853.46791303531	7.9375	0.7043392
49853.46791303531	8.9375	0.7473913
49853.468098220495	7.8125	0.69877124
49853.468098220495	9.25	0.76034534
49853.468098220495	7.875	0.70156074
49853.468098220495	9.3125	0.7629097
49853.46828340568	9.5625	0.7730823
49853.46828340568	9.0	0.75
49853.46828340568	9.0	0.75
49853.46828340568	9.4375	0.7680129
49853.468468590865	9.8125	0.7831228
49853.468468590865	8.4375	0.72618437
49853.468468590865	9.8125	0.7831228
49853.468468590865	8.4375	0.72618437
49853.46865377605	9.9375	0.788095
49853.46865377605	9.9375	0.788095
49853.46865377605	8.125	0.71260965
49853.46865377605	8.125	0.71260965
49853.468838961235	11.625	0.85238636
49853.468838961235	10.125	0.79549515
49853.468838961235	10.1875	0.7979466
49853.468838961235	11.625	0.85238636
49853.46902414642	8.125	0.71260965
49853.46902414642	10.875	0.8244316
49853.46902414642	10.875	0.8244316
49853.46902414642	8.125	0.71260965
49853.46920933161	8.0625	0.70986354
49853.46920933161	10.0625	0.7930361
49853.46920933161	10.0625	0.7930361
49853.46920933161	8.0625	0.70986354
49853.4693945168	11.4375	0.8454843
49853.4693945168	8.375	0.7234898
49853.4693945168	11.5	0.84779125
49853.4693945168	8.375	0.7234898
49853.46957970198	9.625	0.7756046
49853.46957970198	9.125	0.7551904
49853.46957970198	9.625	0.7756046
49853.46957970198	9.125	0.7551904
49853.469764887166	7.5	0.6846532
49853.469764887166	10.0	0.7905694
49853.469764887166	7.4375	0.6817945
49853.469764887166	10.0	0.7905694
49853.46995007235	10.125	0.79549515
49853.46995007235	8.0	0.70710677
49853.46995007235	8.0	0.70710677
49853.46995007235	10.1875	0.7979466
49853.470135257536	9.125	0.7551904
49853.470135257536	9.125	0.7551904
49853.470135257536	10.0	0.7905694
49853.470135257536	9.875	0.7856128
49853.47032044272	7.6875	0.6931585
49853.47032044272	9.6875	0.7781187
49853.47032044272	9.875	0.7856128
49853.47032044272	7.6875	0.6931585
49853.470505627905	7.4375	0.6817945
49853.470505627905	7.4375	0.6817945
49853.470505627905	10.5625	0.8125
49853.470505627905	10.5625	0.8125
49853.47069081309	8.5	0.72886896
49853.47069081309	10.625	0.8149003
49853.47069081309	10.625	0.8149003
49853.47069081309	8.5	0.72886896
49853.470875998275	7.4375	0.6817945
49853.470875998275	9.5625	0.7730823
49853.470875998275	9.5	0.77055174
49853.470875998275	7.4375	0.6817945
49853.47106118346	8.3125	0.72078514
49853.47106118346	7.5625	0.6875
49853.47106118346	8.3125	0.72078514
49853.47106118346	7.5625	0.6875
49853.471616739014	7.875	0.70156074
49853.471616739014	7.875	0.70156074
49853.471616739014	9.75	0.78062475
49853.471616739014	9.875	0.7856128
49853.4718019242	7.75	0.69597054
49853.4718019242	7.75	0.69597054
49853.4718019242	7.375	0.6789238
49853.4718019242	7.375	0.6789238
49853.471987109384	8.0	0.70710677
49853.471987109384	9.0	0.75
49853.471987109384	9.0	0.75
49853.471987109384	8.0625	0.70986354
49853.47217229457	7.25	0.6731456
49853.47217229457	9.9375	0.788095
49853.47217229457	10.0625	0.7930361
49853.47217229457	7.25	0.6731456
49853.47235747975	7.8125	0.69877124
49853.47235747975	8.5625	0.7315437
49853.47235747975	7.8125	0.69877124
49853.47235747975	8.5625	0.7315437
49853.47254266494	9.0	0.75
49853.47254266494	9.0625	0.75259966
49853.47254266494	6.375	0.631219
49853.47254266494	6.375	0.631219
49853.47272785012	9.5	0.77055174
49853.47272785012	7.1875	0.67023784
49853.47272785012	7.1875	0.67023784
49853.47272785012	9.5	0.77055174
49853.472913035315	10.0625	0.7930361
49853.472913035315	6.9375	0.6584784
49853.472913035315	6.9375	0.6584784
49853.472913035315	10.0	0.7905694
49853.4730982205	7.875	0.70156074
49853.4730982205	7.875	0.70156074
49853.4730982205	7.9375	0.7043392
49853.4730982205	7.9375	0.7043392
49853.473283405685	8.625	0.73420876
49853.473283405685	8.5625	0.7315437
49853.473283405685	8.875	0.74477345
49853.473283405685	8.75	0.73951
49853.47346859087	6.625	0.6434769
49853.47346859087	6.5625	0.64043444
49853.47346859087	9.125	0.7551904
49853.47346859087	9.125	0.7551904
49853.473653776055	9.625	0.7756046
49853.473653776055	7.4375	0.6817945
49853.473653776055	7.4375	0.6817945
49853.473653776055	9.6875	0.7781187
49853.51939451679	11.1875	0.836193
49853.51939451679	11.125	0.833854
49853.51939451679	8.125	0.71260965
49853.51939451679	8.1875	0.7153452
49853.51957970198	8.625	0.73420876
49853.51957970198	8.5625	0.7315437
49853.51957970198	11.875	0.86150306
49853.51957970198	11.75	0.85695684
49853.51976488716	10.564016	0.94867665
49853.51976488716	9.434003	1.1041665
49853.51976488716	10.564016	0.94867665
49853.51976488716	9.434003	1.1041665
49853.52013525753	13.60814	1.7868364
49853.52013525753	11.377186	1.1734672
49853.52013525753	13.60814	1.7868364
49853.52013525753	11.377186	1.1734672
49853.520320442716	8.75	0.73951
49853.520320442716	8.75	0.73951
49853.520320442716	12.4375	0.881671
49853.520320442716	12.5	0.8838835
49853.5205056279	12.25	0.875
49853.5205056279	9.4375	0.7680129
49853.5205056279	9.375	0.76546556
49853.5205056279	12.1875	0.872765
49853.52069081309	9.8125	0.7831228
49853.52069081309	9.8125	0.7831228
49853.52069081309	11.0	0.8291562
49853.52069081309	11.0	0.8291562
49853.52087599828	11.875	0.86150306
49853.52087599828	12.0	0.8660254
49853.52087599828	8.6875	0.73686415
49853.52087599828	8.6875	0.73686415
49853.52106118346	9.6875	0.7781187
49853.52106118346	9.6875	0.7781187
49853.52106118346	11.875	0.86150306
49853.52106118346	11.8125	0.85923296
49853.52124636865	10.9375	0.8267973
49853.52124636865	10.9375	0.8267973
49853.52124636865	9.5	0.77055174
49853.52124636865	9.5625	0.7730823
49853.52143155383	8.125	0.71260965
49853.52143155383	11.25	0.8385255
49853.52143155383	11.1875	0.836193
49853.52143155383	8.0625	0.70986354
49853.52161673902	9.75	0.78062475
49853.52161673902	9.75	0.78062475
49853.52161673902	8.5625	0.7315437
49853.52161673902	8.5625	0.7315437
49853.5218019242	8.3125	0.72078514
49853.5218019242	8.3125	0.72078514
49853.5218019242	10.5	0.81009257
49853.5218019242	10.3125	0.80282706
49853.52198710939	9.5625	0.7730823
49853.52198710939	10.3125	0.80282706
49853.52198710939	10.375	0.8052562
49853.52198710939	9.5625	0.7730823
49853.52217229457	10.5625	0.8125
49853.52217229457	11.125	0.833854
49853.52217229457	11.0625	0.8315084
49853.52217229457	10.5625	0.8125
49853.52235747976	9.5	0.77055174
49853.52235747976	11.8125	0.85923296
49853.52235747976	9.5	0.77055174
49853.52235747976	11.9375	0.8637672
49853.52254266494	8.4375	0.72618437
49853.52254266494	8.4375	0.72618437
49853.52254266494	10.9375	0.8267973
49853.52254266494	11.0	0.8291562
49853.522727850126	9.0	0.75
49853.522727850126	11.125	0.833854
49853.522727850126	11.125	0.833854
49853.522727850126	9.0	0.75
49853.52291303531	8.0	0.70710677
49853.52291303531	10.5	0.81009257
49853.52291303531	10.5	0.81009257
49853.52291303531	8.0	0.70710677
49853.523098220496	10.4375	0.807678
49853.523098220496	9.1875	0.7577722
49853.523098220496	10.4375	0.807678
49853.523098220496	9.25	0.76034534
49853.52328340568	10.6875	0.8172935
49853.52328340568	10.6875	0.8172935
49853.52328340568	10.5	0.81009257
49853.52328340568	10.4375	0.807678
49853.523468590865	12.3125	0.8772293
49853.523468590865	12.25	0.875
49853.523468590865	8.8125	0.7421464
49853.523468590865	8.8125	0.7421464
49853.52365377605	10.375	0.8052562
49853.52365377605	10.375	0.8052562
49853.52365377605	11.0625	0.8315084
49853.52365377605	11.125	0.833854
49853.523838961235	9.125	0.7551904
49853.523838961235	10.25	0.80039054
49853.523838961235	9.125	0.7551904
