Time	Count	Error
49853.28888071854	5.6622	0.86347735
49853.2889686222	7.505707	0.9941551
49853.28905652586	8.295781	1.0451702
49853.28914442998	7.3740277	0.9853959
49853.289232333635	6.4522743	0.92175347
49853.28932023776	7.505707	0.9941551
49853.28940814142	7.1106696	0.96763957
49853.28949604508	5.925558	0.88333
49853.289583949205	6.188916	0.9027462
49853.28967185286	6.4522743	0.92175347
49853.28975975698	6.9789906	0.9586381
49853.28984766064	6.5839534	0.9311116
49853.28993556477	5.1354837	0.8223355
49853.29002346843	5.6622	0.86347735
49853.29011137208	6.9789906	0.9586381
49853.290199276205	8.032423	1.0284464
49853.290287179865	8.164102	1.036842
49853.29037508399	6.9789906	0.9586381
49853.29046298765	8.164102	1.036842
49853.2905508913	7.3740277	0.9853959
49853.29063879543	4.477088	0.7678143
49853.29072669909	7.1106696	0.96763957
49853.29081460321	6.3205953	0.91229934
49853.29090250687	7.3740277	0.9853959
49853.290990410525	8.295781	1.0451702
49853.29107831465	8.690818	1.0697658
49853.29116621831	7.3740277	0.9853959
49853.291254122436	8.032423	1.0284464
49853.291342026096	7.900744	1.0199816
49853.29142992975	7.505707	0.9941551
49853.29151783387	9.480893	1.1173339
49853.29160573753	8.559139	1.0616306
49853.29169364166	7.637386	1.0028379
49853.29178154532	7.1106696	0.96763957
49853.29186944897	7.2423487	0.976558
49853.291957353096	7.2423487	0.976558
49853.292045256756	6.188916	0.9027462
49853.29213316088	6.7156324	0.94037664
49853.29222106454	6.7156324	0.94037664
49853.29230896819	5.925558	0.88333
49853.29239687232	8.295781	1.0451702
49853.29248477598	7.637386	1.0028379
49853.292572680104	8.42746	1.0534325
49853.292660583764	8.822497	1.0778395
49853.292748487416	7.1106696	0.96763957
49853.29283639154	6.9789906	0.9586381
49853.2929242952	8.032423	1.0284464
49853.29301219933	8.559139	1.0616306
49853.29310010299	5.925558	0.88333
49853.29318800664	6.8473115	0.9495512
49853.293275910764	8.42746	1.0534325
49853.293363814424	6.5967655	1.0994608
49853.319734968296	7.1106696	0.96763957
49853.319822871956	8.032423	1.0284464
49853.319910775615	7.505707	0.9941551
49853.31999867974	6.057237	0.8930909
49853.32008658339	6.9789906	0.9586381
49853.32017448752	7.2423487	0.976558
49853.32026239118	8.559139	1.0616306
49853.32035029484	6.3205953	0.91229934
49853.32043819896	6.3205953	0.91229934
49853.32052610262	8.032423	1.0284464
49853.32061400674	6.4522743	0.92175347
49853.3207019104	7.2423487	0.976558
49853.32078981406	6.7156324	0.94037664
49853.320877718186	8.559139	1.0616306
49853.320965621846	9.217535	1.101706
49853.32105352597	7.769065	1.0114461
49853.321141429624	6.7156324	0.94037664
49853.32122933328	8.42746	1.0534325
49853.32131723741	6.4522743	0.92175347
49853.32140514107	6.057237	0.8930909
49853.321493045194	7.637386	1.0028379
49853.321580948854	6.188916	0.9027462
49853.32166885298	8.164102	1.036842
49853.32175675663	6.9789906	0.9586381
49853.32184466029	6.5839534	0.9311116
49853.32193256442	5.1354837	0.8223355
49853.32202046808	7.2423487	0.976558
49853.3221083722	7.2423487	0.976558
49853.32219627586	6.8473115	0.9495512
49853.322284179514	6.9789906	0.9586381
49853.32237208364	5.793879	0.8734601
49853.3224599873	5.925558	0.88333
49853.322547891425	7.505707	0.9941551
49853.322635795084	6.5839534	0.9311116
49853.322723698744	5.6622	0.86347735
49853.32281160287	6.4522743	0.92175347
49853.32289950652	4.7404466	0.7900744
49853.32298741065	7.637386	1.0028379
49853.32307531431	7.769065	1.0114461
49853.32316321797	6.7156324	0.94037664
49853.32325112209	6.7156324	0.94037664
49853.32333902575	6.9789906	0.9586381
49853.32342692987	6.5839534	0.9311116
49853.32351483353	5.6622	0.86347735
49853.32360273719	8.164102	1.036842
49853.323690641315	6.3205953	0.91229934
49853.323778544975	6.8473115	0.9495512
49853.3238664491	6.057237	0.8930909
49853.32395435275	4.6087675	0.7790239
49853.32404225641	6.188916	0.9027462
49853.32413016054	6.9789906	0.9586381
49853.3242180642	6.7156324	0.94037664
49853.32430596832	7.3740277	0.9853959
49853.32439387198	6.4522743	0.92175347
49853.32448177564	5.267163	0.83281153
49853.32456967976	4.8721256	0.8009725
49853.32465758342	6.188916	0.9027462
49853.324745487545	4.21373	0.74488926
49853.324833391205	6.7156324	0.94037664
49853.324921294865	6.9789906	0.9586381
49853.32500919899	5.925558	0.88333
49853.32509710264	6.7156324	0.94037664
49853.32518500677	4.8721256	0.8009725
49853.32527291043	7.3740277	0.9853959
49853.32536081409	6.9789906	0.9586381
49853.32544871821	6.9789906	0.9586381
49853.32553662187	7.2423487	0.976558
49853.325624526	7.900744	1.0199816
49853.32571242965	6.4522743	0.92175347
49853.32580033331	5.925558	0.88333
49853.325888237436	7.2423487	0.976558
49853.325976141095	5.925558	0.88333
49853.32606404522	7.3740277	0.9853959
49853.32615194888	7.637386	1.0028379
49853.32623985253	7.3740277	0.9853959
49853.32632775666	7.505707	0.9941551
49853.32641566032	5.398842	0.8431574
49853.32650356444	5.6622	0.86347735
49853.3265914681	6.8473115	0.9495512
49853.32667937176	6.7156324	0.94037664
49853.32676727589	7.1106696	0.96763957
49853.32685517954	5.530521	0.8533779
49853.326943083666	6.5839534	0.9311116
49853.327030987326	5.0038047	0.81172425
49853.327118890986	6.8473115	0.9495512
49853.32720679511	5.6622	0.86347735
49853.32729469877	6.057237	0.8930909
49853.32738260289	6.057237	0.8930909
49853.32747050655	5.530521	0.8533779
49853.32755841021	5.398842	0.8431574
49853.327646314334	6.4522743	0.92175347
49853.32773421799	8.42746	1.0534325
49853.32782212212	5.793879	0.8734601
49853.32791002578	6.7156324	0.94037664
49853.32799792943	7.2423487	0.976558
49853.32808583356	7.769065	1.0114461
49853.328173737216	7.769065	1.0114461
49853.32826164134	6.8473115	0.9495512
49853.328349545	6.3205953	0.91229934
49853.32843744866	5.793879	0.8734601
49853.32852535279	6.057237	0.8930909
49853.32861325644	5.267163	0.83281153
49853.328701160564	7.3740277	0.9853959
49853.328789064224	7.1106696	0.96763957
49853.328876967884	8.690818	1.0697658
49853.32896487201	4.345409	0.7564386
49853.32905277567	6.057237	0.8930909
49853.32914067979	6.7156324	0.94037664
49853.32922858345	5.398842	0.8431574
49853.32931648711	4.7404466	0.7900744
49853.32940439123	6.7156324	0.94037664
49853.32949229489	6.188916	0.9027462
49853.32958019902	5.6622	0.86347735
49853.32966810268	6.7156324	0.94037664
49853.32975600633	6.188916	0.9027462
49853.329843910455	6.9789906	0.9586381
49853.329931814114	5.530521	0.8533779
49853.33001971824	5.925558	0.88333
49853.3301076219	5.6622	0.86347735
49853.33019552556	6.3205953	0.91229934
49853.330283429685	7.900744	1.0199816
49853.33037133334	6.7156324	0.94037664
49853.33045923746	6.5839534	0.9311116
49853.33054714112	4.8721256	0.8009725
49853.33063504478	6.057237	0.8930909
49853.33072294891	5.925558	0.88333
49853.33081085257	5.793879	0.8734601
49853.33089875669	5.267163	0.83281153
49853.3566545832	5.4086895	1.1531365
49853.356742487325	7.2423487	0.976558
49853.35683039098	7.3740277	0.9853959
49853.3569182951	7.769065	1.0114461
49853.35700619876	7.1106696	0.96763957
49853.35709410242	5.925558	0.88333
49853.35718200655	8.164102	1.036842
49853.35726991021	8.822497	1.0778395
49853.35735781433	7.1106696	0.96763957
49853.35744571799	9.0858555	1.0938084
49853.35753362165	7.1106696	0.96763957
49853.35762152577	6.188916	0.9027462
49853.35770942943	8.954176	1.0858533
49853.357797333556	6.188916	0.9027462
49853.357885237216	6.4522743	0.92175347
49853.357973140875	6.7156324	0.94037664
49853.358061045	7.505707	0.9941551
49853.35814894866	5.1354837	0.8223355
49853.358236852786	7.769065	1.0114461
49853.358324756446	7.637386	1.0028379
49853.3584126601	7.769065	1.0114461
49853.35850056422	7.1106696	0.96763957
49853.35858846788	7.2423487	0.976558
49853.35867637201	8.559139	1.0616306
49853.35876427567	5.793879	0.8734601
49853.35885217933	6.9789906	0.9586381
49853.35894008345	8.954176	1.0858533
49853.35902798711	7.769065	1.0114461
49853.35911589124	8.42746	1.0534325
49853.35920379489	6.8473115	0.9495512
49853.35929169855	7.637386	1.0028379
49853.359379602676	7.2423487	0.976558
49853.359467506336	7.2423487	0.976558
49853.35955541046	6.4522743	0.92175347
49853.35964331412	6.057237	0.8930909
49853.35973121778	7.637386	1.0028379
49853.359819121906	7.637386	1.0028379
49853.359907025566	6.7156324	0.94037664
49853.359994929684	6.9789906	0.9586381
49853.38452010272	7.4839087	1.1833098
49853.38460800638	5.530521	0.8533779
49853.38469591051	4.8721256	0.8009725
49853.38478381417	6.188916	0.9027462
49853.384871717826	6.4557204	1.2911441
49853.38566285262	6.4522743	0.92175347
49853.38575075628	6.9789906	0.9586381
49853.385838660404	7.3740277	0.9853959
49853.385926564064	6.7156324	0.94037664
49853.38601446819	8.295781	1.0451702
49853.38610237185	7.1106696	0.96763957
49853.38619027551	5.925558	0.88333
49853.386278179634	6.7156324	0.94037664
49853.386366083294	5.398842	0.8431574
49853.38645398742	7.1106696	0.96763957
49853.38654189107	6.188916	0.9027462
49853.38662979473	5.0038047	0.81172425
49853.38671769886	7.2423487	0.976558
49853.38680560252	4.345409	0.7564386
49853.38689350664	7.769065	1.0114461
49853.3869814103	7.637386	1.0028379
49853.38706931396	5.6622	0.86347735
49853.38715721809	6.9789906	0.9586381
49853.38724512175	6.4522743	0.92175347
49853.38733302587	6.3205953	0.91229934
49853.38742092953	8.164102	1.036842
49853.38750883319	6.188916	0.9027462
49853.38759673732	6.057237	0.8930909
49853.38768464098	7.3740277	0.9853959
49853.387772545095	5.6622	0.86347735
49853.387860448755	6.8473115	0.9495512
49853.387948352414	6.4522743	0.92175347
49853.38803625654	9.0858555	1.0938084
49853.3881241602	5.925558	0.88333
49853.388212064325	6.9789906	0.9586381
49853.388299967984	5.925558	0.88333
49853.388387871644	7.505707	0.9941551
49853.38847577577	5.530521	0.8533779
49853.38856367943	6.9789906	0.9586381
49853.388651583555	7.769065	1.0114461
49853.388739487214	4.8721256	0.8009725
49853.388827390874	9.217535	1.101706
49853.388915295	6.8473115	0.9495512
49853.38900319865	5.925558	0.88333
49853.38909110278	7.1106696	0.96763957
49853.38917900644	6.5839534	0.9311116
49853.3892669101	8.559139	1.0616306
49853.38935481422	7.1106696	0.96763957
49853.38944271788	7.769065	1.0114461
49853.38953062201	8.559139	1.0616306
49853.38961852567	7.505707	0.9941551
49853.38970642933	8.954176	1.0858533
49853.38979433345	7.505707	0.9941551
49853.38988223711	6.8473115	0.9495512
49853.38997014124	7.1106696	0.96763957
49853.3900580449	7.505707	0.9941551
49853.39014594856	4.8721256	0.8009725
49853.39023385268	5.925558	0.88333
49853.390321756335	7.2423487	0.976558
49853.39040966046	6.4522743	0.92175347
49853.39049756412	6.9789906	0.9586381
49853.39058546778	8.42746	1.0534325
49853.390673371905	8.295781	1.0451702
49853.390761275565	8.822497	1.0778395
49853.39084917969	7.2423487	0.976558
49853.39093708335	6.8473115	0.9495512
49853.39102498701	7.2423487	0.976558
49853.391112891135	7.3740277	0.9853959
49853.391200794795	5.925558	0.88333
49853.39128869892	7.637386	1.0028379
49853.39137660258	8.032423	1.0284464
49853.39146450624	7.3740277	0.9853959
49853.391552410365	6.4522743	0.92175347
49853.39164031402	6.7156324	0.94037664
49853.39172821814	5.925558	0.88333
49853.3918161218	8.954176	1.0858533
49853.39190402546	5.398842	0.8431574
49853.39199192959	7.3740277	0.9853959
49853.39207983325	9.0858555	1.0938084
49853.39216773737	7.505707	0.9941551
49853.39225564103	5.530521	0.8533779
49853.39234354469	6.3205953	0.91229934
49853.39243144882	4.8721256	0.8009725
49853.39251935248	5.793879	0.8734601
49853.3926072566	7.2423487	0.976558
49853.39269516026	8.164102	1.036842
49853.39278306392	10.007609	1.1479515
49853.39287096805	6.057237	0.8930909
49853.3929588717	6.4522743	0.92175347
49853.393046775825	7.505707	0.9941551
49853.393134679485	6.5839534	0.9311116
49853.393222583145	7.2423487	0.976558
49853.39331048727	7.900744	1.0199816
49853.39339839093	7.637386	1.0028379
49853.393486295055	6.7156324	0.94037664
49853.393574198715	8.164102	1.036842
49853.393662102375	6.4522743	0.92175347
49853.3937500065	7.900744	1.0199816
49853.39383791016	6.7156324	0.94037664
49853.393925814285	7.900744	1.0199816
49853.394013717945	8.164102	1.036842
49853.394101621605	7.505707	0.9941551
49853.39418952573	6.9789906	0.9586381
49853.39427742939	6.5839534	0.9311116
49853.394365333515	9.612572	1.1250664
49853.39445323717	6.8473115	0.9495512
49853.39454114129	6.3205953	0.91229934
49853.39462904495	6.7156324	0.94037664
49853.39471694861	7.3740277	0.9853959
49853.39480485274	7.2423487	0.976558
49853.3948927564	7.2423487	0.976558
49853.39498066052	7.1106696	0.96763957
49853.39506856418	8.032423	1.0284464
49853.39515646784	9.349214	1.1095475
49853.39524437197	7.2423487	0.976558
49853.39533227563	8.954176	1.0858533
49853.39542017975	7.637386	1.0028379
49853.39550808341	8.822497	1.0778395
49853.39559598707	7.2423487	0.976558
49853.3956838912	9.744251	1.1327462
49853.39577179486	7.900744	1.0199816
49853.395859698976	7.1106696	0.96763957
49853.395947602636	6.8473115	0.9495512
49853.396035506295	8.559139	1.0616306
49853.39612341042	8.295781	1.0451702
49853.39621131408	8.690818	1.0697658
49853.396299218206	8.295781	1.0451702
49853.396387121866	9.0858555	1.0938084
49853.396475025525	8.295781	1.0451702
49853.39656292965	8.559139	1.0616306
49853.39665083331	6.188916	0.9027462
49853.396738737436	6.5839534	0.9311116
49853.396826641096	7.900744	1.0199816
49853.396914544755	8.42746	1.0534325
49853.39700244888	7.769065	1.0114461
49853.39709035254	7.1106696	0.96763957
49853.397178256666	7.637386	1.0028379
49853.397266160326	8.164102	1.036842
49853.39735406398	6.7156324	0.94037664
49853.3974419681	6.8473115	0.9495512
49853.39752987176	5.1354837	0.8223355
49853.39761777589	10.534326	1.1777734
49853.39770567955	9.0858555	1.0938084
49853.39779358321	11.719437	1.2422578
49853.39788148733	7.637386	1.0028379
49853.39796939099	7.3740277	0.9853959
49853.39805729512	7.769065	1.0114461
49853.39814519878	6.188916	0.9027462
49853.39823310244	8.032423	1.0284464
49853.39832100656	6.8473115	0.9495512
49853.39840891022	8.032423	1.0284464
49853.39849681435	8.559139	1.0616306
49853.39858471801	7.2423487	0.976558
49853.39867262167	8.295781	1.0451702
49853.39876052579	9.217535	1.101706
49853.39884842945	9.349214	1.1095475
49853.39893633357	8.032423	1.0284464
49853.39902423723	8.690818	1.0697658
49853.39911214089	9.744251	1.1327462
49853.399200045016	10.007609	1.1479515
49853.399287948676	8.690818	1.0697658
49853.3993758528	7.2423487	0.976558
49853.39946375646	9.0858555	1.0938084
49853.39955166012	6.5839534	0.9311116
49853.399639564246	8.295781	1.0451702
49853.399727467906	9.87593	1.1403742
49853.39981537203	9.217535	1.101706
49853.39990327569	8.164102	1.036842
49853.39999117935	8.690818	1.0697658
49853.400079083476	9.217535	1.101706
49853.400166987136	7.900744	1.0199816
49853.40025489126	8.295781	1.0451702
49853.40034279492	8.822497	1.0778395
49853.40043069858	8.954176	1.0858533
49853.400518602706	6.7156324	0.94037664
49853.40060650636	8.175115	1.3625191
49853.42495587172	9.612572	1.1250664
49853.425043775846	7.637386	1.0028379
49853.425131679505	9.217535	1.101706
49853.42521958363	8.954176	1.0858533
49853.42530748729	7.637386	1.0028379
49853.42539539095	9.87593	1.1403742
49853.425483295076	10.139288	1.1554791
49853.425571198735	8.164102	1.036842
49853.42565910286	8.42746	1.0534325
49853.42574700652	8.42746	1.0534325
49853.42583491018	9.349214	1.1095475
49853.425922814306	8.164102	1.036842
49853.426010717965	8.032423	1.0284464
49853.42609862209	9.612572	1.1250664
49853.42618652575	10.402646	1.170389
49853.426274429876	8.822497	1.0778395
49853.45123912232	9.480893	1.1173339
49853.45132702598	6.057237	0.8930909
49853.45141492964	8.164102	1.036842
49853.45150283376	7.3740277	0.9853959
49853.45159073742	8.822497	1.0778395
49853.45167864155	9.217535	1.101706
49853.45176654521	9.480893	1.1173339
49853.45185444887	8.295781	1.0451702
49853.45194235299	8.559139	1.0616306
49853.45203025665	7.3740277	0.9853959
49853.45211816078	9.87593	1.1403742
49853.45220606444	7.769065	1.0114461
49853.4522939681	6.057237	0.8930909
49853.45238187222	7.3740277	0.9853959
49853.45246977589	8.164102	1.036842
49853.452557680015	7.1106696	0.96763957
49853.452645583675	9.349214	1.1095475
49853.452733487335	8.42746	1.0534325
49853.45282139146	8.295781	1.0451702
49853.45290929512	9.217535	1.101706
49853.452997199245	6.3205953	0.91229934
49853.453085102905	8.690818	1.0697658
49853.453173006565	11.061042	1.2068586
49853.45326091069	9.744251	1.1327462
49853.45334881435	6.4522743	0.92175347
49853.453436718475	8.032423	1.0284464
49853.453524622135	6.9789906	0.9586381
49853.453612525795	8.032423	1.0284464
49853.45370042992	7.2423487	0.976558
49853.45378833358	5.925558	0.88333
49853.453876237705	8.032423	1.0284464
49853.453964141365	8.559139	1.0616306
49853.454052045025	7.3740277	0.9853959
49853.45413994915	7.1106696	0.96763957
49853.45422785281	8.954176	1.0858533
49853.454315756935	8.295781	1.0451702
49853.454403660595	10.534326	1.1777734
49853.454491564255	9.217535	1.101706
49853.45457946838	8.295781	1.0451702
49853.45466737204	7.769065	1.0114461
49853.454755276165	5.925558	0.88333
49853.454843179825	8.295781	1.0451702
49853.454931083485	7.2423487	0.976558
49853.45501898761	7.2423487	0.976558
49853.45510689127	8.42746	1.0534325
49853.455194795395	9.349214	1.1095475
49853.455282699055	9.87593	1.1403742
49853.455370602715	7.2423487	0.976558
49853.45545850684	8.822497	1.0778395
49853.4555464105	8.032423	1.0284464
49853.455634314625	7.505707	0.9941551
49853.455722218285	7.637386	1.0028379
49853.455810121945	6.7156324	0.94037664
49853.45589802607	8.164102	1.036842
49853.45598592973	8.822497	1.0778395
49853.456073833855	6.7156324	0.94037664
49853.456161737515	8.032423	1.0284464
49853.456249641175	8.032423	1.0284464
49853.4563375453	7.3740277	0.9853959
49853.45642544896	7.900744	1.0199816
49853.456513353085	8.164102	1.036842
49853.456601256745	8.032423	1.0284464
49853.456689160404	7.900744	1.0199816
49853.45677706453	8.164102	1.036842
49853.45686496819	7.1106696	0.96763957
49853.456952872315	8.559139	1.0616306
49853.457040775975	8.690818	1.0697658
49853.45712867964	7.637386	1.0028379
49853.45721658377	7.637386	1.0028379
49853.45730448743	10.2709675	1.1629579
49853.45739239155	8.559139	1.0616306
49853.45748029521	8.032423	1.0284464
49853.45756819934	7.769065	1.0114461
49853.457656103	9.217535	1.101706
49853.45774400666	8.954176	1.0858533
49853.45783191078	9.480893	1.1173339
49853.45791981444	9.87593	1.1403742
49853.45800771857	7.900744	1.0199816
49853.45809562223	8.032423	1.0284464
49853.45818352589	7.3740277	0.9853959
49853.45827143001	7.637386	1.0028379
49853.45835933367	8.822497	1.0778395
49853.4584472378	10.402646	1.170389
49853.45853514146	7.637386	1.0028379
49853.45862304512	10.007609	1.1479515
49853.45871094924	9.480893	1.1173339
49853.4587988529	7.3740277	0.9853959
49853.45888675703	7.637386	1.0028379
49853.45897466069	8.559139	1.0616306
49853.45906256435	8.822497	1.0778395
49853.45915046847	6.9789906	0.9586381
49853.45923837213	8.164102	1.036842
49853.45932627626	6.5839534	0.9311116
49853.45941417992	7.637386	1.0028379
49853.45950208358	6.3205953	0.91229934
49853.4595899877	7.769065	1.0114461
49853.45967789136	6.7156324	0.94037664
49853.45976579549	7.900744	1.0199816
49853.45985369915	8.822497	1.0778395
49853.45994160281	9.744251	1.1327462
49853.46002950693	9.0858555	1.0938084
49853.46011741059	10.534326	1.1777734
49853.46020531472	8.164102	1.036842
49853.46029321838	6.5839534	0.9311116
49853.46038112204	7.1106696	0.96763957
49853.46046902616	8.295781	1.0451702
49853.46055692982	8.295781	1.0451702
49853.46064483395	9.480893	1.1173339
49853.46073273761	8.42746	1.0534325
49853.460820641274	6.5839534	0.9311116
49853.4609085454	7.769065	1.0114461
49853.46099644906	8.559139	1.0616306
49853.461084353185	7.769065	1.0114461
49853.461172256844	6.057237	0.8930909
49853.461260160504	8.164102	1.036842
49853.46134806463	8.032423	1.0284464
49853.46143596829	7.3740277	0.9853959
49853.461523872415	7.769065	1.0114461
49853.461611776074	8.954176	1.0858533
49853.461699679734	7.769065	1.0114461
49853.46178758386	9.480893	1.1173339
49853.46187548752	7.505707	0.9941551
49853.461963391645	7.637386	1.0028379
49853.462051295304	9.612572	1.1250664
49853.462139198964	9.217535	1.101706
49853.46222710309	5.0038047	0.81172425
49853.46231500675	7.637386	1.0028379
49853.462402910875	7.637386	1.0028379
49853.462490814534	9.744251	1.1327462
49853.462578718194	7.505707	0.9941551
49853.46266662232	7.637386	1.0028379
49853.46275452598	6.9789906	0.9586381
49853.462842430105	6.9789906	0.9586381
49853.462930333764	7.2423487	0.976558
49853.463018237424	7.3740277	0.9853959
49853.46310614155	6.057237	0.8930909
49853.46319404521	6.188916	0.9027462
49853.463281949334	8.032423	1.0284464
49853.463369852994	7.3740277	0.9853959
49853.463457756654	6.5839534	0.9311116
49853.46354566078	9.217535	1.101706
49853.46363356444	8.42746	1.0534325
49853.463721468564	8.954176	1.0858533
49853.46380937223	8.295781	1.0451702
49853.46389727589	8.42746	1.0534325
49853.46398518002	7.3740277	0.9853959
49853.464073083676	6.057237	0.8930909
49853.4641609878	7.505707	0.9941551
49853.46424889146	7.769065	1.0114461
49853.46433679512	6.5839534	0.9311116
49853.46442469925	7.637386	1.0028379
49853.464512602906	7.2423487	0.976558
49853.46460050703	5.530521	0.8533779
49853.46468841069	7.900744	1.0199816
49853.46477631435	7.769065	1.0114461
49853.46486421848	5.398842	0.8431574
49853.464952122136	7.1106696	0.96763957
49853.46504002626	6.188916	0.9027462
49853.46512792992	7.2423487	0.976558
49853.46521583358	7.1106696	0.96763957
49853.46530373771	5.530521	0.8533779
49853.465391641366	5.0038047	0.81172425
49853.46547954549	5.6622	0.86347735
49853.46556744915	6.8473115	0.9495512
49853.46565535281	7.3740277	0.9853959
49853.46574325694	6.4522743	0.92175347
49853.465831160596	7.2423487	0.976558
49853.46591906472	7.1106696	0.96763957
49853.46600696838	7.900744	1.0199816
49853.46609487204	7.637386	1.0028379
49853.46618277617	7.3740277	0.9853959
49853.466270679826	7.505707	0.9941551
49853.46635858395	7.505707	0.9941551
49853.46644648761	8.032423	1.0284464
49853.46653439128	8.559139	1.0616306
49853.466622295404	7.769065	1.0114461
49853.46671019906	7.505707	0.9941551
49853.46679810319	6.5839534	0.9311116
49853.46688600685	6.4522743	0.92175347
49853.46697391051	6.057237	0.8930909
49853.467061814634	6.5839534	0.9311116
49853.46714971829	6.188916	0.9027462
49853.46723762242	8.032423	1.0284464
49853.46732552608	6.9789906	0.9586381
49853.46741342974	8.559139	1.0616306
49853.467501333864	7.769065	1.0114461
49853.46758923752	6.3205953	0.91229934
49853.46767714165	6.9789906	0.9586381
49853.46776504531	5.793879	0.8734601
49853.467852949434	6.4522743	0.92175347
49853.467940853094	7.3740277	0.9853959
49853.46802875675	5.267163	0.83281153
49853.46811666088	6.5839534	0.9311116
49853.46820456454	7.900744	1.0199816
49853.468292468664	6.8473115	0.9495512
49853.468380372324	5.6622	0.86347735
49853.46846827598	6.9789906	0.9586381
49853.46855618011	6.7156324	0.94037664
49853.46864408377	8.295781	1.0451702
49853.468731987894	8.690818	1.0697658
49853.468819891554	8.690818	1.0697658
49853.46890779521	7.1106696	0.96763957
49853.468995699346	7.505707	0.9941551
49853.469083603006	7.2423487	0.976558
49853.46917150713	6.9789906	0.9586381
49853.46925941079	7.505707	0.9941551
49853.46934731445	7.505707	0.9941551
49853.469435218576	6.8473115	0.9495512
49853.469523122236	5.793879	0.8734601
49853.46961102636	6.8473115	0.9495512
49853.46969893002	5.6622	0.86347735
49853.46978683368	5.530521	0.8533779
49853.469874737806	5.267163	0.83281153
49853.469962641466	6.5839534	0.9311116
49853.47005054559	6.4522743	0.92175347
49853.47013844925	6.188916	0.9027462
49853.47022635291	6.188916	0.9027462
49853.470314257036	5.398842	0.8431574
49853.470402160696	6.9789906	0.9586381
49853.47049006482	5.1354837	0.8223355
49853.47057796848	4.8721256	0.8009725
49853.47066587214	7.3740277	0.9853959
49853.470753776266	5.398842	0.8431574
49853.470841679926	5.530521	0.8533779
49853.47092958405	7.3740277	0.9853959
49853.47101748771	5.530521	0.8533779
49853.47110539137	5.267163	0.83281153
49853.471193295496	5.793879	0.8734601
49853.47128119916	6.4522743	0.92175347
49853.517518622706	7.7005367	1.019961
49853.51760652683	6.9789906	0.9586381
49853.51769443049	6.4522743	0.92175347
49853.51778233462	6.3205953	0.91229934
49853.51787023828	9.612572	1.1250664
49853.517958141936	7.900744	1.0199816
49853.51804604606	6.3205953	0.91229934
49853.51813394972	10.139288	1.1554791
49853.518221853854	8.559139	1.0616306
49853.51830975751	6.5839534	0.9311116
49853.51839766117	8.559139	1.0616306
49853.5184855653	8.42746	1.0534325
49853.51857346896	6.7156324	0.94037664
49853.518661373084	7.2423487	0.976558
49853.51874927674	7.900744	1.0199816
49853.5188371804	8.42746	1.0534325
49853.51892508453	6.7156324	0.94037664
49853.519012988196	6.9789906	0.9586381
49853.51910089232	5.267163	0.83281153
49853.51918879598	8.42746	1.0534325
49853.51927669964	9.612572	1.1250664
49853.519364603766	7.505707	0.9941551
49853.519452507426	7.505707	0.9941551
49853.51997993079	6.9789906	0.9586381
49853.52006783445	7.1106696	0.96763957
49853.52015573857	6.9789906	0.9586381
49853.52024364223	7.637386	1.0028379
49853.52033154589	8.295781	1.0451702
49853.52041945002	9.480893	1.1173339
49853.52050735368	6.4522743	0.92175347
49853.5205952578	8.559139	1.0616306
49853.52068316146	8.164102	1.036842
49853.52077106513	9.217535	1.101706
49853.520858969256	7.1106696	0.96763957
49853.520946872915	7.505707	0.9941551
49853.52103477704	8.295781	1.0451702
49853.5211226807	7.1106696	0.96763957
49853.52121058436	6.057237	0.8930909
49853.521298488486	6.057237	0.8930909
49853.521386392145	6.7156324	0.94037664
49853.52147429627	7.637386	1.0028379
49853.52156219994	8.559139	1.0616306
49853.5216501036	6.057237	0.8930909
49853.52173800772	6.4522743	0.92175347
49853.52182591138	6.3205953	0.91229934
49853.52191381551	7.900744	1.0199816
49853.52200171917	8.690818	1.0697658
49853.52208962283	7.2423487	0.976558
49853.52217752695	6.9789906	0.9586381
49853.52226543061	8.690818	1.0697658
49853.522353334745	6.5839534	0.9311116
49853.522441238405	6.9789906	0.9586381
49853.522529142065	6.9789906	0.9586381
49853.52261704619	7.900744	1.0199816
49853.52270494985	5.398842	0.8431574
49853.522792853975	8.822497	1.0778395
49853.522880757635	7.505707	0.9941551
49853.522968661295	7.637386	1.0028379
49853.52305656542	8.559139	1.0616306
49853.52314446908	8.42746	1.0534325
49853.52323237321	7.769065	1.0114461
49853.52332027687	8.954176	1.0858533
49853.52340818053	6.8473115	0.9495512
49853.52349608466	8.954176	1.0858533
49853.52358398832	7.505707	0.9941551
49853.52367189244	6.4522743	0.92175347
49853.5237597961	7.769065	1.0114461
49853.52384769976	7.3740277	0.9853959
49853.52393560389	7.2423487	0.976558
49853.524023507554	7.3740277	0.9853959
49853.52411141168	7.769065	1.0114461
49853.52419931534	6.8473115	0.9495512
49853.524287219	8.690818	1.0697658
49853.524375123125	6.9789906	0.9586381
49853.524463026784	7.505707	0.9941551
49853.52455093091	6.5839534	0.9311116
49853.52463883457	9.0858555	1.0938084
49853.52472673823	8.164102	1.036842
49853.52481464236	6.5839534	0.9311116
49853.52490254602	8.822497	1.0778395
49853.52499045015	7.3740277	0.9853959
49853.52507835381	7.900744	1.0199816
49853.52516625747	8.559139	1.0616306
49853.52525416159	8.954176	1.0858533
49853.52534206525	8.295781	1.0451702
49853.52542996938	7.1106696	0.96763957
