Time	Count	Error
49853.40188191394	13.122439	1.5358653
49853.4523009653	12.079604	1.9858748
49853.4523653575	7.7296557	1.1787615
49853.45242974971	17.616425	1.7795277
49853.45249414192	4.8535047	0.9340574
49853.452558534125	8.987972	1.2710912
49853.452622926336	15.0997925	1.6475226
49853.45268731854	8.448693	1.2323687
49853.45275171028	14.380755	1.6078173
49853.452816102494	7.7296557	1.1787615
49853.4528804947	7.5498962	1.1649743
49853.45294488691	17.796185	1.7885838
49853.45300927912	8.268934	1.2191879
49853.45307367132	15.4593115	1.6670204
49853.45313806353	7.1903777	1.1368985
49853.453202455734	9.886769	1.3331317
49853.45326684748	13.122439	1.5358653
49853.45333123969	6.4713397	1.0785567
49853.45339563189	7.7296557	1.1787615
49853.4534600241	14.740274	1.627791
49853.45352441631	7.1903777	1.1368985
49853.453588808516	14.920033	1.6376865
49853.453653200726	9.707009	1.3209567
49853.45371759293	9.886769	1.3331317
49853.453781984674	15.0997925	1.6475226
49853.453846376884	7.370137	1.1510221
49853.45391076909	15.279552	1.6573001
49853.4539751613	6.8308587	1.1081116
49853.4540395535	6.651099	1.093434
49853.45410394571	14.200995	1.5977368
49853.45416833792	7.010618	1.1225973
49853.45423272966	17.796185	1.7885838
49853.45429712187	9.347491	1.2962637
49853.45436151408	8.628453	1.24541
49853.45442590628	17.256907	1.7612756
49853.45449029849	8.398171	1.2519255
49853.45494104348	13.841476	1.5773827
49853.45500543569	7.9094152	1.1923892
49853.45506982789	17.975945	1.7975944
49853.4551342201	7.370137	1.1510221
49853.45519861231	5.2130237	0.9680342
49853.45526300405	18.155703	1.8065599
49853.45532739626	8.987972	1.2710912
49853.45539178847	17.616425	1.7795277
49853.45545618067	7.7296557	1.1787615
49853.45552057288	7.7296557	1.1787615
49853.455584965086	16.537868	1.724192
49853.455649357296	7.010618	1.1225973
49853.45571374951	15.99859	1.6958472
49853.455778141244	7.5498962	1.1649743
49853.455842533454	7.5498962	1.1649743
49853.455906925665	14.920033	1.6376865
49853.45597131787	8.987972	1.2710912
49853.45603571008	6.4713397	1.0785567
49853.45610010228	16.537868	1.724192
49853.45616449449	8.268934	1.2191879
49853.456228886236	11.684363	1.4492669
49853.45629327844	8.628453	1.24541
49853.45635767065	7.5498962	1.1649743
49853.45642206285	15.8188305	1.686293
49853.45648645506	7.010618	1.1225973
49853.45655084727	15.279552	1.6573001
49853.45661523948	7.7296557	1.1787615
49853.45667963169	7.1903777	1.1368985
49853.45674402343	14.021236	1.5875922
49853.456808415634	9.52725	1.3086685
49853.456872807845	18.694983	1.8331938
49853.456937200055	9.52725	1.3086685
49853.45700159226	8.268934	1.2191879
49853.45706598447	15.279552	1.6573001
49853.45713037667	10.066528	1.3451965
49853.45719476888	16.717628	1.7335373
49853.45725916063	7.5498962	1.1649743
49853.45732355283	9.707009	1.3209567
49853.45738794504	16.358109	1.7147958
49853.45745233724	8.268934	1.2191879
49853.45751672945	9.886769	1.3331317
49853.457581121664	16.17835	1.7053477
49853.45764551387	7.9094152	1.1923892
49853.45770990608	15.99859	1.6958472
49853.45777429782	7.1903777	1.1368985
49853.457838690025	6.4713397	1.0785567
49853.457903082235	17.975945	1.7975944
49853.457967474445	6.4713397	1.0785567
49853.45803186665	13.302198	1.5463492
49853.45809625886	7.010618	1.1225973
49853.45816065106	7.1903777	1.1368985
49853.45822504327	15.0997925	1.6475226
49853.45828943502	6.4713397	1.0785567
49853.45835382722	16.897387	1.7428325
49853.45841821943	8.448693	1.2323687
49853.45848261164	8.808212	1.258316
49853.458547003844	17.436666	1.7704252
49853.458611396054	7.5498962	1.1649743
49853.45867578826	17.256907	1.7612756
49853.45874018	6.8308587	1.1081116
49853.45880457221	8.089175	1.205863
49853.458868964415	16.17835	1.7053477
49853.458933356625	8.628453	1.24541
49853.458997748836	8.808212	1.258316
49853.45906214104	15.8188305	1.686293
49853.45912653325	10.965325	1.4039661
49853.45919092545	19.0545	1.8507367
49853.4592553172	7.9094152	1.1923892
49853.45931970941	7.5498962	1.1649743
49853.45938410161	16.17835	1.7053477
49853.45944849382	8.628453	1.24541
49853.45951288603	17.796185	1.7885838
49853.459577278234	8.628453	1.24541
49853.459641670444	9.347491	1.2962637
49853.45970606265	15.4593115	1.6670204
49853.45977045439	8.089175	1.205863
49853.4598348466	14.740274	1.627791
49853.459899238806	6.29158	1.0634712
49853.459963631016	6.29158	1.0634712
49853.460028023226	17.077147	1.7520783
49853.46009241543	6.651099	1.093434
49853.46015680764	6.4713397	1.0785567
49853.46022119984	17.796185	1.7885838
49853.46028559159	8.448693	1.2323687
49853.4603499838	12.403401	1.493194
49853.460414376	8.448693	1.2323687
49853.46047876821	7.5498962	1.1649743
49853.46054316042	16.897387	1.7428325
49853.460607552624	8.268934	1.2191879
49853.460671944835	18.155703	1.8065599
49853.46073633657	7.010618	1.1225973
49853.46080072878	7.1903777	1.1368985
49853.46086512099	19.773539	1.885333
49853.460929513196	7.1903777	1.1368985
49853.460993905406	17.796185	1.7885838
49853.46105829762	7.7296557	1.1787615
49853.46112268982	5.9320617	1.0326394
49853.46118708203	15.639071	1.6766845
49853.46125147377	7.7296557	1.1787615
49853.46131586598	14.560514	1.6178349
49853.46138025819	6.29158	1.0634712
49853.46144465039	7.7296557	1.1787615
49853.4615090426	16.17835	1.7053477
49853.46157343481	9.52725	1.3086685
49853.461637827015	6.111821	1.0481687
49853.461702219225	14.200995	1.5977368
49853.46176661097	8.089175	1.205863
49853.46183100317	17.796185	1.7885838
49853.46189539538	7.010618	1.1225973
49853.461959787586	5.752302	1.0168729
49853.4620241798	16.717628	1.7335373
49853.46208857201	7.5498962	1.1649743
49853.46215296421	14.200995	1.5977368
49853.46221735642	6.8308587	1.1081116
49853.462281748165	6.8308587	1.1081116
49853.46234614037	15.279552	1.6573001
49853.46241053258	8.089175	1.205863
49853.46247492478	11.684363	1.4492669
49853.46253931699	7.7296557	1.1787615
49853.4626037092	7.9094152	1.1923892
49853.462668101405	12.403401	1.493194
49853.462732493615	6.651099	1.093434
49853.46279688536	13.302198	1.5463492
49853.46286127756	3.9547076	0.8431465
49853.46292566977	7.5498962	1.1649743
49853.462990061984	10.785566	1.3924106
49853.46305445419	7.010618	1.1225973
49853.4631188464	7.9094152	1.1923892
49853.4631832386	12.58316	1.5039753
49853.463247630345	7.7296557	1.1787615
49853.463312022555	15.0997925	1.6475226
49853.46337641476	4.6737456	0.9165969
49853.46344080697	8.089175	1.205863
49853.46350519918	15.279552	1.6573001
49853.46356959138	8.628453	1.24541
49853.46363398359	13.302198	1.5463492
49853.463698375796	7.5498962	1.1649743
49853.46376276754	8.089175	1.205863
49853.46382715975	14.560514	1.6178349
49853.46389155195	8.089175	1.205863
49853.463955944164	12.223642	1.4823343
49853.464020336374	8.628453	1.24541
49853.46408472858	6.651099	1.093434
49853.46414912079	14.920033	1.6376865
49853.464213513	7.370137	1.1510221
49853.464277904735	13.481958	1.5567625
49853.464342296946	3.9547076	0.8431465
49853.46440668915	6.8308587	1.1081116
49853.46447108136	15.4593115	1.6670204
49853.46453547357	7.010618	1.1225973
49853.46459986577	7.7296557	1.1787615
49853.46466425798	12.403401	1.493194
49853.46472865019	7.010618	1.1225973
49853.46479304193	11.504604	1.4380755
49853.46485743414	7.370137	1.1510221
49853.464921826344	7.7296557	1.1787615
49853.464986218554	13.661717	1.5671065
49853.465050610765	6.651099	1.093434
49853.46511500297	13.122439	1.5358653
49853.46517939518	4.493986	0.8987972
49853.46524378692	6.29158	1.0634712
49853.465308179126	10.246288	1.357154
49853.465372571336	6.651099	1.093434
49853.46543696355	12.942679	1.5253093
49853.46550135575	8.268934	1.2191879
49853.46556574796	7.010618	1.1225973
49853.46563014016	11.684363	1.4492669
49853.46569453237	5.752302	1.0168729
49853.46575892412	5.752302	1.0168729
49853.46582331632	17.616425	1.7795277
49853.46588770853	6.8308587	1.1081116
49853.46595210074	14.380755	1.6078173
49853.466016492945	6.651099	1.093434
49853.466080885155	6.8308587	1.1081116
49853.46614527736	15.279552	1.6573001
49853.46620966957	6.8308587	1.1081116
49853.46627406131	13.122439	1.5358653
49853.466338453516	6.29158	1.0634712
49853.46640284573	8.089175	1.205863
49853.46646723794	19.23426	1.859446
49853.46653163014	6.111821	1.0481687
49853.46659602235	14.560514	1.6178349
49853.46666041456	6.8308587	1.1081116
49853.46672480676	6.111821	1.0481687
49853.46678919851	13.302198	1.5463492
49853.46685359071	6.111821	1.0481687
49853.46691798292	12.403401	1.493194
49853.46698237513	7.5498962	1.1649743
49853.467046767335	8.268934	1.2191879
49853.467111159545	13.481958	1.5567625
49853.467175551756	7.1903777	1.1368985
49853.46723994349	7.9094152	1.1923892
49853.4673043357	15.639071	1.6766845
49853.467368727914	6.8308587	1.1081116
49853.46743312012	14.560514	1.6178349
49853.46749751233	5.033264	0.9511975
49853.46756190453	6.651099	1.093434
49853.46762629674	11.324844	1.4267963
49853.46769068895	4.8535047	0.9340574
49853.46775508069	13.122439	1.5358653
49853.4678194729	5.752302	1.0168729
49853.46788386511	5.392783	0.984583
49853.46794825731	12.403401	1.493194
49853.46801264952	7.010618	1.1225973
49853.46807704173	12.043882	1.4713943
49853.468141433936	7.370137	1.1510221
49853.468205826146	7.010618	1.1225973
49853.46827021788	12.043882	1.4713943
49853.468334610094	6.4713397	1.0785567
49853.468399002304	13.661717	1.5671065
49853.46846339451	9.52725	1.3086685
49853.46852778672	7.010618	1.1225973
49853.46859217893	15.99859	1.6958472
49853.46865657113	7.370137	1.1510221
49853.46872096334	7.1903777	1.1368985
49853.46878535508	12.942679	1.5253093
49853.46884974729	6.651099	1.093434
49853.4689141395	12.043882	1.4713943
49853.4689785317	5.392783	0.984583
49853.46904292391	8.628453	1.24541
49853.46910731612	14.920033	1.6376865
49853.469171708326	5.5725427	1.0008582
49853.46923610054	13.302198	1.5463492
49853.46930049228	7.010618	1.1225973
49853.469364884484	8.268934	1.2191879
49853.469429276694	9.886769	1.3331317
49853.469493668905	8.089175	1.205863
49853.46955806111	13.302198	1.5463492
49853.46962245332	6.111821	1.0481687
49853.46968684552	7.010618	1.1225973
49853.469751237266	10.965325	1.4039661
49853.469815629476	6.4713397	1.0785567
49853.46988002168	12.58316	1.5039753
49853.46994441389	7.010618	1.1225973
49853.4700088061	5.2130237	0.9680342
49853.4700731983	13.302198	1.5463492
49853.47013759051	9.167731	1.2837392
49853.470201982724	5.5725427	1.0008582
49853.47026637446	14.021236	1.5875922
49853.47033076667	7.370137	1.1510221
49853.470395158874	13.302198	1.5463492
49853.470459551085	5.5725427	1.0008582
49853.470523943295	6.651099	1.093434
49853.4705883355	12.942679	1.5253093
49853.47065272771	8.089175	1.205863
49853.47071711992	9.347491	1.2962637
49853.470781511656	4.493986	0.8987972
49853.471232257114	13.661717	1.5671065
49853.47129664885	5.752302	1.0168729
49853.47136104106	5.9320617	1.0326394
49853.47142543327	9.167731	1.2837392
49853.471489825475	6.29158	1.0634712
49853.471554217685	9.347491	1.2962637
49853.471618609896	6.111821	1.0481687
49853.4716830021	7.010618	1.1225973
49853.47174739384	13.122439	1.5358653
49853.47181178605	7.1903777	1.1368985
49853.47187617826	11.145085	1.4154272
49853.47194057047	6.29158	1.0634712
49853.47200496267	5.392783	0.984583
49853.47206935488	10.785566	1.3924106
49853.47213374709	5.2130237	0.9680342
49853.472198139294	11.145085	1.4154272
49853.47226253104	7.1903777	1.1368985
49853.47232692325	6.8308587	1.1081116
49853.47239131545	11.324844	1.4267963
49853.47245570766	5.9320617	1.0326394
49853.472520099866	13.302198	1.5463492
49853.472584492076	6.651099	1.093434
49853.472648884286	6.4713397	1.0785567
49853.47271327649	8.448693	1.2323687
49853.472777668234	6.29158	1.0634712
49853.472842060444	6.29158	1.0634712
49853.47290645265	11.504604	1.4380755
49853.47297084486	5.033264	0.9511975
49853.47303523707	11.684363	1.4492669
49853.47309962927	5.033264	0.9511975
49853.47316402148	5.5725427	1.0008582
49853.47322841369	12.942679	1.5253093
49853.47329280543	7.370137	1.1510221
49853.47335719764	11.145085	1.4154272
49853.519011230645	14.380755	1.6078173
49853.519075622855	7.5498962	1.1649743
49853.519140015065	7.5498962	1.1649743
49853.51920440727	15.279552	1.6573001
49853.51926879948	7.9094152	1.1923892
49853.51933319122	13.481958	1.5567625
49853.51939758343	9.347491	1.2962637
49853.51946197564	7.4272914	1.3560318
49853.51984832842	17.230158	2.4367123
49853.51991272063	8.808212	1.258316
49853.51997711284	17.436666	1.7704252
49853.52004150504	6.111821	1.0481687
49853.52010589725	8.089175	1.205863
49853.52017028946	15.99859	1.6958472
49853.520234681666	8.628453	1.24541
49853.520299073876	5.9320617	1.0326394
49853.52036346562	16.537868	1.724192
49853.52042785783	6.8308587	1.1081116
49853.520492250034	16.717628	1.7335373
49853.520556642245	7.010618	1.1225973
49853.520621034455	8.987972	1.2710912
49853.52068542666	16.897387	1.7428325
49853.52074981887	7.5498962	1.1649743
49853.52081421108	14.380755	1.6078173
49853.520878602816	7.9094152	1.1923892
49853.52094299503	6.651099	1.093434
49853.52100738724	17.256907	1.7612756
49853.52107177944	5.392783	0.984583
49853.52113617165	16.17835	1.7053477
49853.52120056386	7.9094152	1.1923892
49853.52126495606	5.033264	0.9511975
49853.52132934781	13.481958	1.5567625
49853.52139374002	6.8308587	1.1081116
49853.52145813222	7.1903777	1.1368985
49853.52152252443	13.302198	1.5463492
49853.52158691664	6.651099	1.093434
49853.52165130885	15.0997925	1.6475226
49853.521715701056	5.9320617	1.0326394
49853.521780093266	6.29158	1.0634712
49853.52184448501	17.256907	1.7612756
49853.521908877214	6.111821	1.0481687
49853.521973269424	16.897387	1.7428325
49853.522037661634	6.8308587	1.1081116
49853.52210205384	7.9094152	1.1923892
49853.52216644605	14.200995	1.5977368
49853.52223083826	7.370137	1.1510221
49853.52229523046	14.920033	1.6376865
49853.522359622206	5.9320617	1.0326394
49853.522424014416	6.4713397	1.0785567
49853.52248840662	15.279552	1.6573001
49853.52255279883	6.651099	1.093434
49853.52261719104	14.740274	1.627791
49853.52268158325	7.370137	1.1510221
49853.52274597545	5.9320617	1.0326394
49853.52281036766	13.841476	1.5773827
49853.52287475941	7.010618	1.1225973
49853.52293915161	7.7296557	1.1787615
49853.52300354382	13.122439	1.5358653
49853.52306793603	7.370137	1.1510221
49853.523132328235	16.897387	1.7428325
49853.523196720445	8.089175	1.205863
49853.523261112656	8.628453	1.24541
49853.52332550439	13.841476	1.5773827
49853.5233898966	6.29158	1.0634712
49853.523454288814	13.661717	1.5671065
49853.52351868102	6.111821	1.0481687
49853.52358307323	7.370137	1.1510221
49853.52364746544	14.740274	1.627791
49853.52371185765	6.29158	1.0634712
49853.52377624985	15.639071	1.6766845
49853.523840641596	8.089175	1.205863
49853.523905033806	8.089175	1.205863
49853.52396942601	13.302198	1.5463492
49853.52403381822	8.628453	1.24541
49853.52409821043	14.920033	1.6376865
49853.52416260263	6.29158	1.0634712
49853.52422699484	9.167731	1.2837392
49853.52429138705	13.481958	1.5567625
49853.52435577879	7.010618	1.1225973
49853.524420171	7.370137	1.1510221
49853.52448456321	12.942679	1.5253093
49853.52454895542	5.9320617	1.0326394
49853.524613347625	13.661717	1.5671065
49853.524677739835	7.7296557	1.1787615
49853.524742132046	7.1903777	1.1368985
49853.52480652425	15.279552	1.6573001
49853.52487091599	6.111821	1.0481687
49853.5249353082	14.740274	1.627791
49853.52499970041	8.089175	1.205863
49853.52506409262	5.752302	1.0168729
49853.52512848483	15.639071	1.6766845
49853.52519287703	8.448693	1.2323687
49853.52525726924	15.639071	1.6766845
49853.525321660985	8.628453	1.24541
49853.52538605319	7.370137	1.1510221
49853.5254504454	16.897387	1.7428325
49853.52551483761	8.448693	1.2323687
49853.52557922982	14.200995	1.5977368
49853.52564362202	6.4713397	1.0785567
49853.52570801423	9.347491	1.2962637
49853.52577240644	13.302198	1.5463492
49853.52583679818	7.010618	1.1225973
49853.52590119039	7.7296557	1.1787615
49853.5259655826	16.717628	1.7335373
49853.526029974804	8.628453	1.24541
49853.526094367015	15.0997925	1.6475226
49853.526158759225	7.1903777	1.1368985
49853.52622315143	9.707009	1.3209567
49853.52628754364	16.358109	1.7147958
49853.52635193538	7.1903777	1.1368985
49853.52641632759	17.616425	1.7795277
49853.5264807198	8.987972	1.2710912
49853.52654511201	6.29158	1.0634712
49853.52660950422	14.200995	1.5977368
49853.52667389642	7.010618	1.1225973
49853.52673828863	15.0997925	1.6475226
49853.52680268084	8.808212	1.258316
49853.52686707258	6.651099	1.093434
49853.52693146479	11.864123	1.4603727
49853.526995857	8.448693	1.2323687
49853.5270602492	8.089175	1.205863
49853.52712464141	12.76292	1.5146799
49853.52718903362	9.167731	1.2837392
49853.527253425826	18.87474	1.8419862
49853.527317818036	6.29158	1.0634712
49853.52738220978	6.8308587	1.1081116
49853.52744660199	16.17835	1.7053477
49853.527510994194	7.9094152	1.1923892
49853.527575386404	14.380755	1.6078173
49853.527639778615	7.9094152	1.1923892
49853.52770417082	9.347491	1.2962637
49853.52776856303	13.122439	1.5358653
49853.52783295477	7.7296557	1.1787615
49853.527897346976	13.481958	1.5567625
49853.527961739186	7.5498962	1.1649743
49853.5280261314	6.4713397	1.0785567
49853.52809052361	12.223642	1.4823343
49853.52815491581	7.9094152	1.1923892
49853.52821930802	14.200995	1.5977368
49853.52828370023	7.010618	1.1225973
49853.52834809197	6.651099	1.093434
49853.52841248418	11.324844	1.4267963
49853.52847687639	5.9320617	1.0326394
49853.52854126859	7.1903777	1.1368985
49853.5286056608	15.8188305	1.686293
49853.52867005301	7.7296557	1.1787615
49853.528734445215	17.436666	1.7704252
49853.528798837426	11.324844	1.4267963
49853.52886322917	8.089175	1.205863
49853.52892762138	14.021236	1.5875922
49853.528992013584	8.268934	1.2191879
49853.529056405794	13.481958	1.5567625
49853.529120798004	7.010618	1.1225973
49853.52918519021	7.370137	1.1510221
49853.52924958242	15.639071	1.6766845
49853.52931397463	8.089175	1.205863
49853.529378366366	13.122439	1.5358653
49853.529442758576	7.010618	1.1225973
49853.529507150786	8.448693	1.2323687
49853.52957154299	14.740274	1.627791
49853.5296359352	8.628453	1.24541
49853.52970032741	11.145085	1.4154272
49853.52976471962	7.370137	1.1510221
49853.52982911136	8.808212	1.258316
49853.52989350357	15.279552	1.6573001
49853.52995789578	8.808212	1.258316
49853.53002228798	7.010618	1.1225973
49853.53008668019	13.481958	1.5567625
49853.5301510724	7.7296557	1.1787615
49853.530215464605	15.4593115	1.6670204
49853.530279856815	7.7296557	1.1787615
49853.53034424856	5.9320617	1.0326394
49853.53040864076	17.077147	1.7520783
49853.53047303297	7.9094152	1.1923892
49853.530537425184	11.864123	1.4603727
49853.530601817394	6.8308587	1.1081116
49853.5306662096	8.448693	1.2323687
49853.53073060181	14.560514	1.6178349
49853.53079499402	8.448693	1.2323687
49853.530859385755	16.897387	1.7428325
49853.530923777966	9.52725	1.3086685
49853.530988170176	7.9094152	1.1923892
49853.53105256238	18.155703	1.8065599
49853.53111695459	7.1903777	1.1368985
49853.5311813468	9.52725	1.3086685
49853.53124573901	14.740274	1.627791
49853.53131013121	8.628453	1.24541
49853.53137452296	15.639071	1.6766845
49853.53143891517	7.1903777	1.1368985
49853.53150330737	6.651099	1.093434
49853.53156769958	18.87474	1.8419862
49853.53163209179	8.448693	1.2323687
49853.531696483995	17.077147	1.7520783
49853.531760876205	6.8308587	1.1081116
49853.531825268416	6.651099	1.093434
49853.53188966015	19.773539	1.885333
49853.53195405236	6.8308587	1.1081116
49853.53201844457	11.864123	1.4603727
49853.532082836784	8.987972	1.2710912
49853.53214722899	6.651099	1.093434
49853.5322116212	15.8188305	1.686293
49853.53227601341	7.9094152	1.1923892
49853.532340405145	14.200995	1.5977368
49853.532404797355	7.5498962	1.1649743
49853.532469189566	7.9094152	1.1923892
49853.53253358177	14.021236	1.5875922
49853.53259797398	8.268934	1.2191879
49853.53266236619	7.1903777	1.1368985
49853.5327267584	15.99859	1.6958472
49853.5327911506	8.808212	1.258316
49853.53285554235	14.021236	1.5875922
49853.53291993456	7.5498962	1.1649743
49853.53298432676	7.7296557	1.1787615
49853.53304871897	16.897387	1.7428325
49853.53311311118	6.4713397	1.0785567
49853.533177503385	14.740274	1.627791
49853.533241895595	5.392783	0.984583
49853.533306287805	8.089175	1.205863
49853.53337067955	14.200995	1.5977368
49853.53343507175	7.5498962	1.1649743
49853.53349946396	11.324844	1.4267963
49853.533563856174	7.1903777	1.1368985
49853.53362824838	7.010618	1.1225973
49853.53369264059	14.380755	1.6078173
49853.5337570328	7.5498962	1.1649743
49853.533821425	17.616425	1.7795277
49853.533885816745	7.010618	1.1225973
49853.533950208956	7.1903777	1.1368985
49853.534014601166	18.155703	1.8065599
49853.53407899337	6.29158	1.0634712
49853.53414338558	8.089175	1.205863
49853.53420777779	13.302198	1.5463492
49853.53427216999	8.089175	1.205863
49853.53433656174	15.8188305	1.686293
49853.53440095395	7.1903777	1.1368985
49853.53446534615	6.651099	1.093434
49853.53452973836	18.515223	1.824359
49853.53459413057	7.7296557	1.1787615
49853.53465852278	15.99859	1.6958472
49853.534722914985	6.111821	1.0481687
49853.534787307195	8.089175	1.205863
49853.53485169894	12.942679	1.5253093
49853.53491609114	7.010618	1.1225973
49853.53498048335	13.661717	1.5671065
49853.53504487556	6.111821	1.0481687
49853.53510926777	6.8308587	1.1081116
49853.53517365998	13.122439	1.5358653
49853.53523805219	7.5498962	1.1649743
49853.53530244439	16.717628	1.7335373
49853.535366836135	7.9094152	1.1923892
49853.535431228345	6.4713397	1.0785567
49853.535495620556	14.021236	1.5875922
49853.53556001276	7.1903777	1.1368985
49853.53562440497	5.752302	1.0168729
49853.53568879718	14.920033	1.6376865
49853.53575318938	8.628453	1.24541
49853.53581758159	17.256907	1.7612756
49853.53588197334	8.987972	1.2710912
49853.53594636554	7.7296557	1.1787615
49853.53601075775	14.380755	1.6078173
49853.53607514996	8.987972	1.2710912
49853.53613954217	14.200995	1.5977368
49853.536203934374	8.628453	1.24541
49853.536268326585	8.808212	1.258316
49853.536332718795	17.077147	1.7520783
49853.53639711053	8.808212	1.258316
49853.53646150274	14.920033	1.6376865
49853.53652589495	9.886769	1.3331317
49853.536590287156	8.808212	1.258316
49853.53665467937	15.4593115	1.6670204
49853.53671907158	8.808212	1.258316
49853.53678346379	6.8308587	1.1081116
49853.536847855525	14.560514	1.6178349
49853.536912247735	7.7296557	1.1787615
49853.536976639945	13.302198	1.5463492
49853.53704103215	7.1903777	1.1368985
49853.53710542436	7.370137	1.1510221
49853.53716981657	14.200995	1.5977368
49853.53723420878	7.5498962	1.1649743
49853.53729860098	14.740274	1.627791
49853.53736299273	8.089175	1.205863
49853.53742738494	7.9094152	1.1923892
49853.53787812993	10.287609	1.5509155
49853.53794252213	14.021236	1.5875922
49853.53800691434	8.808212	1.258316
49853.53807130655	5.392783	0.984583
49853.53813569876	12.223642	1.4823343
49853.53820009097	7.5498962	1.1649743
49853.53826448318	8.448693	1.2323687
49853.53832887538	13.481958	1.5567625
49853.538393267125	7.7296557	1.1787615
49853.538457659335	16.17835	1.7053477
49853.538522051545	9.167731	1.2837392
49853.53858644375	6.8308587	1.1081116
49853.53865083596	17.436666	1.7704252
49853.53871522817	7.1903777	1.1368985
49853.53877962037	15.0997925	1.6475226
49853.53884401212	6.651099	1.093434
49853.53890840433	7.1903777	1.1368985
49853.53897279653	12.76292	1.5146799
49853.53903718874	8.448693	1.2323687
49853.53910158095	14.380755	1.6078173
49853.53916597316	6.651099	1.093434
49853.539230365364	7.5498962	1.1649743
49853.539294757575	12.58316	1.5039753
49853.53935914932	6.111821	1.0481687
49853.53942354152	12.76292	1.5146799
49853.53948793373	8.628453	1.24541
49853.53955232594	5.9320617	1.0326394
49853.539616718146	11.504604	1.4380755
49853.53968111036	6.8308587	1.1081116
49853.53974550257	7.370137	1.1510221
49853.53980989478	15.0997925	1.6475226
49853.539874286515	5.9320617	1.0326394
49853.539938678725	12.403401	1.493194
49853.540003070935	7.7296557	1.1787615
49853.54006746314	6.29158	1.0634712
49853.54013185535	17.796185	1.7885838
49853.54019624756	8.089175	1.205863
49853.54026063977	12.043882	1.4713943
49853.54032503197	5.9320617	1.0326394
49853.585335143696	8.448693	1.2323687
49853.5853995359	12.942679	1.5253093
49853.585463927644	7.1903777	1.1368985
49853.585528319854	7.370137	1.1510221
49853.58559271206	14.200995	1.5977368
49853.58565710427	8.089175	1.205863
49853.58572149648	6.8308587	1.1081116
49853.58578588869	14.920033	1.6376865
49853.58585028089	4.3142266	0.8806378
49853.585914672636	12.76292	1.5146799
49853.58597906485	7.1903777	1.1368985
49853.58604345706	5.5725427	1.0008582
49853.58610784926	15.0997925	1.6475226
49853.58617224147	8.268934	1.2191879
49853.58623663368	12.043882	1.4713943
49853.58630102589	6.4713397	1.0785567
49853.586365418094	8.089175	1.205863
49853.58642980984	13.302198	1.5463492
49853.58649420205	6.651099	1.093434
49853.58655859426	17.077147	1.7520783
49853.58662298646	6.111821	1.0481687
49853.58668737867	6.651099	1.093434
49853.58675177088	14.380755	1.6078173
49853.58681616309	7.370137	1.1510221
49853.5868805553	7.5498962	1.1649743
49853.58694494704	12.76292	1.5146799
49853.58700933925	7.7296557	1.1787615
49853.58707373146	15.8188305	1.686293
49853.587138123665	7.5498962	1.1649743
49853.587202515875	4.6737456	0.9165969
49853.587266908085	11.684363	1.4492669
49853.587331300296	7.9094152	1.1923892
49853.5873956925	13.661717	1.5671065
49853.58746008424	6.111821	1.0481687
49853.587524476454	6.29158	1.0634712
49853.587588868664	9.886769	1.3331317
49853.58765326087	4.6737456	0.9165969
49853.58771765308	12.942679	1.5253093
49853.58778204529	7.7296557	1.1787615
49853.5878464375	7.9094152	1.1923892
49853.587910829236	12.403401	1.493194
49853.587975221446	9.52725	1.3086685
49853.588039613656	12.403401	1.493194
49853.58810400587	4.6737456	0.9165969
49853.58816839807	4.8535047	0.9340574
49853.58823279028	11.864123	1.4603727
49853.58829718249	8.268934	1.2191879
49853.5883615747	6.4713397	1.0785567
49853.58842596644	12.403401	1.493194
49853.58849035865	5.5725427	1.0008582
49853.58855475086	11.684363	1.4492669
49853.58861914307	7.7296557	1.1787615
49853.58868353527	4.3142266	0.8806378
49853.58874792748	11.324844	1.4267963
49853.58881231969	6.111821	1.0481687
49853.5888767119	13.661717	1.5671065
49853.58894110364	6.111821	1.0481687
49853.58900549585	8.628453	1.24541
49853.58906988806	14.200995	1.5977368
49853.58913428027	6.29158	1.0634712
49853.589198672475	13.481958	1.5567625
49853.589263064685	7.1903777	1.1368985
49853.58990698631	11.504604	1.4380755
49853.589971378045	9.167731	1.2837392
49853.590035770256	14.200995	1.5977368
49853.590100162466	5.5725427	1.0008582
49853.59016455468	7.010618	1.1225973
49853.59022894688	15.0997925	1.6475226
49853.59029333909	6.29158	1.0634712
49853.5903577313	11.324844	1.4267963
49853.59048651525	7.2437024	1.14533
49853.59055090746	11.324844	1.4267963
49853.59061529967	5.2130237	0.9680342
49853.59067969188	11.504604	1.4380755
49853.59074408408	5.392783	0.984583
49853.59080847629	5.752302	1.0168729
49853.5908728685	14.920033	1.6376865
49853.59093726025	4.6737456	0.9165969
49853.59100165245	13.302198	1.5463492
49853.59113043687	7.1815076	1.1806326
49853.59119482908	14.740274	1.627791
49853.591323613495	7.370137	1.1510221
49853.591388005705	12.223642	1.4823343
49853.59145239745	7.5498962	1.1649743
49853.59151678965	10.785566	1.3924106
49853.59158118186	6.111821	1.0481687
49853.59164557407	6.8308587	1.1081116
49853.591709966284	13.661717	1.5671065
49853.59177435849	6.29158	1.0634712
49853.5918387507	12.58316	1.5039753
49853.59190314291	5.392783	0.984583
49853.59196753465	5.2130237	0.9680342
49853.59203192686	14.021236	1.5875922
49853.592160711276	10.426047	1.3690071
