Time	Count	Error
201566394.89554	11.0	3.31662
201566395.89554	12.0	3.4641
201566396.89554	18.0	4.24264
201566397.89554	15.0	3.87298
201566398.89554	16.0	4.0
201566399.89554	21.0	4.58258
201566400.89554	17.0	4.12311
201566401.89554	20.0	4.47214
201566402.89554	16.0	4.0
201566403.89554	16.0	4.0
201566404.89554	14.0	3.74166
201566405.89554	11.0	3.31662
201566406.89554	22.0	4.69042
201566407.89554	19.0	4.3589
201566408.89554	15.0	3.87298
201566409.89554	26.0	5.09902
201566410.89554	17.0	4.12311
201566411.89554	15.0	3.87298
201566412.89554	19.0	4.3589
201566413.89554	12.0	3.4641
201566414.89554	15.0	3.87298
201566415.89554	15.0	3.87298
201566416.89554	19.0	4.3589
201566417.89554	12.0	3.4641
201566418.89554	18.0	4.24264
201566419.89554	20.0	4.47214
201566420.89554	18.0	4.24264
201566421.89554	13.0	3.60555
201566422.89554	13.0	3.60555
201566423.89554	19.0	4.3589
201566424.89554	16.0	4.0
201566425.89554	18.0	4.24264
201566426.89554	18.0	4.24264
201566427.89554	14.0	3.74166
201566428.89554	17.0	4.12311
201566429.89554	10.0	3.16228
201566430.89554	10.0	3.16228
201566431.89554	14.0	3.74166
201566432.89554	15.0	3.87298
201566433.89554	14.0	3.74166
201566434.89554	17.0	4.12311
201566435.89554	12.0	3.4641
201566436.89554	12.0	3.4641
201566437.89554	13.0	3.60555
201566438.89554	13.0	3.60555
201566439.89554	18.0	4.24264
201566440.89554	27.0	5.19615
201566441.89554	14.0	3.74166
201566442.89554	12.0	3.4641
201566443.89554	11.0	3.31662
201566444.89554	13.0	3.60555
201566445.89554	16.0	4.0
201566446.89554	7.0	2.64575
201566447.89554	8.0	2.82843
201566448.89554	10.0	3.16228
201566449.89554	15.0	3.87298
201566450.89554	17.0	4.12311
201566451.89554	17.0	4.12311
201566452.89554	16.0	4.0
201566453.89554	16.0	4.0
201566454.89554	10.0	3.16228
201566455.89554	18.0	4.24264
201566456.89554	7.0	2.64575
201566457.89554	8.0	2.82843
201566458.89554	15.0	3.87298
201566459.89554	15.0	3.87298
201566460.89554	11.0	3.31662
201566461.89554	14.0	3.74166
201566462.89554	19.0	4.3589
201566463.89554	13.0	3.60555
201566464.89554	20.0	4.47214
201566465.89554	14.0	3.74166
201566466.89554	14.0	3.74166
201566467.89554	10.0	3.16228
201566468.89554	13.0	3.60555
201566469.89554	9.0	3.0
201566470.89554	14.0	3.74166
201566471.89554	12.0	3.4641
201566472.89554	12.0	3.4641
201566473.89554	15.0	3.87298
201566474.89554	16.0	4.0
201566475.89554	13.0	3.60555
201566476.89554	15.0	3.87298
201566477.89554	12.0	3.4641
201566478.89554	14.0	3.74166
201566479.89554	6.0	2.44949
201566480.89554	16.0	4.0
201566481.89554	14.0	3.74166
201566482.89554	11.0	3.31662
201566483.89554	10.0	3.16228
201566484.89554	15.0	3.87298
201566485.89554	12.0	3.4641
201566486.89554	11.0	3.31662
201566487.89554	17.0	4.12311
201566488.89554	17.0	4.12311
201566489.89554	18.0	4.24264
201566490.89554	15.0	3.87298
201566491.89554	16.0	4.0
201566492.89554	11.0	3.31662
201566493.89554	12.0	3.4641
201566494.89554	14.0	3.74166
201566495.89554	13.0	3.60555
201566496.89554	20.0	4.47214
201566497.89554	18.0	4.24264
201566498.89554	11.0	3.31662
201566499.89554	20.0	4.47214
201566500.89554	9.0	3.0
201566501.89554	16.0	4.0
201566502.89554	15.0	3.87298
201566503.89554	18.0	4.24264
201566504.89554	14.0	3.74166
201566505.89554	9.0	3.0
201566506.89554	8.0	2.82843
201566507.89554	12.0	3.4641
201566508.89554	15.0	3.87298
201566509.89554	18.0	4.24264
201566510.89554	6.0	2.44949
201566511.89554	15.0	3.87298
201566512.89554	20.0	4.47214
201566513.89554	15.0	3.87298
201566514.89554	12.0	3.4641
201566515.89554	11.0	3.31662
201566516.89554	11.0	3.31662
201566517.89554	11.0	3.31662
201566518.89554	15.0	3.87298
201566519.89554	14.0	3.74166
201566520.89554	16.0	4.0
201566521.89554	17.0	4.12311
201566522.89554	8.0	2.82843
201566523.89554	22.0	4.69042
201566524.89554	11.0	3.31662
201566525.89554	14.0	3.74166
201566526.89554	20.0	4.47214
201566527.89554	20.0	4.47214
201566528.89554	14.0	3.74166
201566529.89554	11.0	3.31662
201566530.89554	9.0	3.0
201566531.89554	9.0	3.0
201566532.89554	10.0	3.16228
201566533.89554	13.0	3.60555
201566534.89554	13.0	3.60555
201566535.89554	14.0	3.74166
201566536.89554	11.0	3.31662
201566537.89554	18.0	4.24264
201566538.89554	11.0	3.31662
201566539.89554	15.0	3.87298
201566540.89554	4.0	2.0
201566541.89554	18.0	4.24264
201566542.89554	10.0	3.16228
201566543.89554	15.0	3.87298
201566544.89554	12.0	3.4641
201566545.89554	16.0	4.0
201566546.89554	18.0	4.24264
201566547.89554	19.0	4.3589
201566548.89554	12.0	3.4641
201566549.89554	12.0	3.4641
201566550.89554	20.0	4.47214
201566551.89554	12.0	3.4641
201566552.89554	11.0	3.31662
201566553.89554	22.0	4.69042
201566554.89554	10.0	3.16228
201566555.89554	15.0	3.87298
201566556.89554	15.0	3.87298
201566557.89554	16.0	4.0
201566558.89554	6.0	2.44949
201566559.89554	17.0	4.12311
201566560.89554	13.0	3.60555
201566561.89554	13.0	3.60555
201566562.89554	14.0	3.74166
201566563.89554	19.0	4.3589
201566564.89554	14.0	3.74166
201566565.89554	10.0	3.16228
201566566.89554	12.0	3.4641
201566567.89554	17.0	4.12311
201566568.89554	21.0	4.58258
201566569.89554	11.0	3.31662
201566570.89554	18.0	4.24264
201566571.89554	7.0	2.64575
201566572.89554	12.0	3.4641
201566573.89554	7.0	2.64575
201566574.89554	21.0	4.58258
201566575.89554	19.0	4.3589
201566576.89554	12.0	3.4641
201566577.89554	17.0	4.12311
201566578.89554	18.0	4.24264
201566579.89554	9.0	3.0
201566580.89554	16.0	4.0
201566581.89554	9.0	3.0
201566582.89554	13.0	3.60555
201566583.89554	9.0	3.0
201566584.89554	22.0	4.69042
201566585.89554	19.0	4.3589
201566586.89554	15.0	3.87298
201566587.89554	15.0	3.87298
201566588.89554	15.0	3.87298
201566589.89554	14.0	3.74166
201566590.89554	12.0	3.4641
201566591.89554	11.0	3.31662
201566592.89554	12.0	3.4641
201566593.89554	9.0	3.0
201566594.89554	16.0	4.0
201566595.89554	17.0	4.12311
201566596.89554	15.0	3.87298
201566597.89554	19.0	4.3589
201566598.89554	9.0	3.0
201566599.89554	18.0	4.24264
201566600.89554	17.0	4.12311
201566601.89554	16.0	4.0
201566602.89554	9.0	3.0
201566603.89554	10.0	3.16228
201566604.89554	17.0	4.12311
201566605.89554	18.0	4.24264
201566606.89554	13.0	3.60555
201566607.89554	18.0	4.24264
201566608.89554	19.0	4.3589
201566609.89554	13.0	3.60555
201566610.89554	18.0	4.24264
201566611.89554	7.0	2.64575
201566612.89554	24.0	4.89898
201566613.89554	9.0	3.0
201566614.89554	10.0	3.16228
201566615.89554	5.0	2.23607
201566616.89554	13.0	3.60555
201566617.89554	21.0	4.58258
201566618.89554	9.0	3.0
201566619.89554	21.0	4.58258
201566620.89554	13.0	3.60555
201566621.89554	4.0	2.0
201566622.89554	12.0	3.4641
201566623.89554	11.0	3.31662
201566624.89554	12.0	3.4641
201566625.89554	19.0	4.3589
201566626.89554	7.0	2.64575
201566627.89554	15.0	3.87298
201566628.89554	11.0	3.31662
201566629.89554	16.0	4.0
201566630.89554	12.0	3.4641
201566631.89554	24.0	4.89898
201566632.89554	15.0	3.87298
201566633.89554	14.0	3.74166
201566634.89554	20.0	4.47214
201566635.89554	14.0	3.74166
201566636.89554	16.0	4.0
201566637.89554	13.0	3.60555
201566638.89554	20.0	4.47214
201566639.89554	15.0	3.87298
201566640.89554	18.0	4.24264
201566641.89554	9.0	3.0
201566642.89554	9.0	3.0
201566643.89554	12.0	3.4641
201566644.89554	15.0	3.87298
201566645.89554	14.0	3.74166
201566646.89554	14.0	3.74166
201566647.89554	19.0	4.3589
201566648.89554	14.0	3.74166
201566649.89554	22.0	4.69042
201566650.89554	11.0	3.31662
201566651.89554	12.0	3.4641
201566652.89554	22.0	4.69042
201566653.89554	17.0	4.12311
201566654.89554	15.0	3.87298
201566655.89554	8.0	2.82843
201566656.89554	11.0	3.31662
201566667.89554	6.0	2.44949
201566668.89554	19.0	4.3589
201566669.89554	4.0	2.0
201566670.89554	15.0	3.87298
201566671.89554	19.0	4.3589
201566672.89554	11.0	3.31662
201566673.89554	18.0	4.24264
201566674.89554	16.0	4.0
201566675.89554	13.0	3.60555
201566676.89554	15.0	3.87298
201566677.89554	17.0	4.12311
201566678.89554	14.0	3.74166
201566679.89554	8.0	2.82843
201566680.89554	8.0	2.82843
201566681.89554	15.0	3.87298
201566682.89554	15.0	3.87298
201566683.89554	13.0	3.60555
201566684.89554	8.0	2.82843
201566685.89554	6.0	2.44949
201566686.89554	11.0	3.31662
201566687.89554	14.0	3.74166
201566688.89554	12.0	3.4641
201566689.89554	9.0	3.0
201566690.89554	15.0	3.87298
201566691.89554	13.0	3.60555
201566692.89554	15.0	3.87298
201566693.89554	13.0	3.60555
201566694.89554	11.0	3.31662
201566695.89554	13.0	3.60555
201566696.89554	17.0	4.12311
201566697.89554	16.0	4.0
201566698.89554	13.0	3.60555
201566699.89554	9.0	3.0
201566700.89554	17.0	4.12311
201566701.89554	22.0	4.69042
201566702.89554	15.0	3.87298
201566703.89554	12.0	3.4641
201566704.89554	16.0	4.0
201566705.89554	17.0	4.12311
201566706.89554	12.0	3.4641
201566707.89554	9.0	3.0
201566708.89554	14.0	3.74166
201566709.89554	9.0	3.0
201566710.89554	14.0	3.74166
201566711.89554	10.0	3.16228
201566712.89554	19.0	4.3589
201566713.89554	16.0	4.0
201566714.89554	13.0	3.60555
201566715.89554	18.0	4.24264
201566716.89554	22.0	4.69042
201566717.89554	17.0	4.12311
201566718.89554	18.0	4.24264
201566719.89554	20.0	4.47214
201566720.89554	12.0	3.4641
201566721.89554	18.0	4.24264
201566722.89554	15.0	3.87298
201566723.89554	11.0	3.31662
201566724.89554	12.0	3.4641
201566725.89554	19.0	4.3589
201566726.89554	17.0	4.12311
201566727.89554	7.0	2.64575
201566728.89554	17.0	4.12311
201566729.89554	17.0	4.12311
201566730.89554	22.0	4.69042
201566731.89554	9.0	3.0
201566732.89554	21.0	4.58258
201566733.89554	13.0	3.60555
201566734.89554	14.0	3.74166
201566735.89554	11.0	3.31662
201566736.89554	12.0	3.4641
201566737.89554	14.0	3.74166
201566738.89554	11.0	3.31662
201566739.89554	11.0	3.31662
201566740.89554	11.0	3.31662
201566741.89554	13.0	3.60555
201566742.89554	13.0	3.60555
201566743.89554	16.0	4.0
201566744.89554	15.0	3.87298
201566745.89554	21.0	4.58258
201566746.89554	2.0	1.41421
201566749.89554	4.0	2.0
201566750.89554	14.0	3.74166
201566751.89554	14.0	3.74166
201566752.89554	19.0	4.3589
201566753.89554	14.0	3.74166
201566754.89554	13.0	3.60555
201566755.89554	7.0	2.64575
201566756.89554	19.0	4.3589
201566757.89554	8.0	2.82843
201566758.89554	5.0	2.23607
201566759.89554	19.0	4.3589
201566760.89554	14.0	3.74166
201566761.89554	15.0	3.87298
201566762.89554	16.0	4.0
201566763.89554	17.0	4.12311
201566764.89554	25.0	5.0
201566765.89554	13.0	3.60555
201566766.89554	11.0	3.31662
201566767.89554	11.0	3.31662
201566768.89554	15.0	3.87298
201566769.89554	14.0	3.74166
201566770.89554	21.0	4.58258
201566771.89554	14.0	3.74166
201566772.89554	17.0	4.12311
201566773.89554	12.0	3.4641
201566774.89554	11.0	3.31662
201566775.89554	11.0	3.31662
201566776.89554	14.0	3.74166
201566777.89554	15.0	3.87298
201566778.89554	21.0	4.58258
201566779.89554	14.0	3.74166
201566780.89554	19.0	4.3589
201566781.89554	10.0	3.16228
201566782.89554	15.0	3.87298
201566783.89554	16.0	4.0
201566784.89554	19.0	4.3589
201566785.89554	16.0	4.0
201566786.89554	15.0	3.87298
201566787.89554	13.0	3.60555
201566788.89554	17.0	4.12311
201566789.89554	11.0	3.31662
201566790.89554	13.0	3.60555
201566791.89554	8.0	2.82843
201566792.89554	18.0	4.24264
201566793.89554	17.0	4.12311
201566794.89554	13.0	3.60555
201566795.89554	11.0	3.31662
201566796.89554	19.0	4.3589
201566797.89554	10.0	3.16228
201566798.89554	11.0	3.31662
201566799.89554	10.0	3.16228
201566800.89554	16.0	4.0
201566801.89554	23.0	4.79583
201566802.89554	22.0	4.69042
201566803.89554	16.0	4.0
201566804.89554	15.0	3.87298
201566805.89554	10.0	3.16228
201566806.89554	15.0	3.87298
201566807.89554	9.0	3.0
201566808.89554	11.0	3.31662
201566809.89554	8.0	2.82843
201566810.89554	20.0	4.47214
201566811.89554	19.0	4.3589
201566812.89554	21.0	4.58258
201566813.89554	17.0	4.12311
201566814.89554	18.0	4.24264
201566815.89554	13.0	3.60555
201566816.89554	14.0	3.74166
201566817.89554	8.0	2.82843
201566818.89554	16.0	4.0
201566819.89554	10.0	3.16228
201566820.89554	13.0	3.60555
201566821.89554	19.0	4.3589
201566822.89554	13.0	3.60555
201566823.89554	19.0	4.3589
201566824.89554	8.0	2.82843
201566825.89554	11.0	3.31662
201566826.89554	10.0	3.16228
201566827.89554	17.0	4.12311
201566828.89554	15.0	3.87298
201566829.89554	10.0	3.16228
201566830.89554	8.0	2.82843
201566831.89554	13.0	3.60555
201566832.89554	16.0	4.0
201566833.89554	18.0	4.24264
201566834.89554	12.0	3.4641
201566835.89554	17.0	4.12311
201566836.89554	18.0	4.24264
201566837.89554	17.0	4.12311
201566838.89554	14.0	3.74166
201566839.89554	7.0	2.64575
201566840.89554	16.0	4.0
201566841.89554	15.0	3.87298
201566842.89554	21.0	4.58258
201566843.89554	15.0	3.87298
201566844.89554	10.0	3.16228
201566845.89554	19.0	4.3589
201566846.89554	17.0	4.12311
201566847.89554	11.0	3.31662
201566848.89554	20.0	4.47214
201566849.89554	19.0	4.3589
201566850.89554	13.0	3.60555
201566851.89554	10.0	3.16228
201566852.89554	13.0	3.60555
201566853.89554	17.0	4.12311
201566854.89554	11.0	3.31662
201566855.89554	17.0	4.12311
201566856.89554	18.0	4.24264
201566857.89554	11.0	3.31662
201566858.89554	9.0	3.0
201566859.89554	18.0	4.24264
201566860.89554	9.0	3.0
201566861.89554	10.0	3.16228
201566862.89554	13.0	3.60555
201566863.89554	9.0	3.0
201566864.89554	13.0	3.60555
201566865.89554	11.0	3.31662
201566866.89554	21.0	4.58258
201566867.89554	19.0	4.3589
201566868.89554	10.0	3.16228
201566869.89554	7.0	2.64575
201566870.89554	9.0	3.0
201566871.89554	11.0	3.31662
201566872.89554	16.0	4.0
201566873.89554	18.0	4.24264
201566874.89554	17.0	4.12311
201566875.89554	9.0	3.0
201566876.89554	5.0	2.23607
201566877.89554	15.0	3.87298
201566878.89554	16.0	4.0
201566879.89554	16.0	4.0
201566880.89554	17.0	4.12311
201566881.89554	10.0	3.16228
201566882.89554	17.0	4.12311
201566883.89554	12.0	3.4641
201566884.89554	16.0	4.0
201566885.89554	12.0	3.4641
201566886.89554	13.0	3.60555
201566887.89554	12.0	3.4641
201566888.89554	17.0	4.12311
201566889.89554	10.0	3.16228
201566890.89554	22.0	4.69042
201566891.89554	12.0	3.4641
201566892.89554	20.0	4.47214
201566893.89554	13.0	3.60555
201566894.89554	17.0	4.12311
201566895.89554	17.0	4.12311
201566896.89554	16.0	4.0
201566897.89554	16.0	4.0
201566898.89554	13.0	3.60555
201566899.89554	8.0	2.82843
201566900.89554	16.0	4.0
201566901.89554	14.0	3.74166
201566902.89554	8.0	2.82843
201566903.89554	21.0	4.58258
201566904.89554	17.0	4.12311
201566905.89554	16.0	4.0
201566906.89554	14.0	3.74166
201566907.89554	15.0	3.87298
201566908.89554	14.0	3.74166
201566909.89554	11.0	3.31662
201566910.89554	16.0	4.0
201566911.89554	15.0	3.87298
201566912.89554	13.0	3.60555
201566913.89554	19.0	4.3589
201566914.89554	9.0	3.0
201566915.89554	10.0	3.16228
201566916.89554	12.0	3.4641
201566917.89554	10.0	3.16228
201566918.89554	21.0	4.58258
201566919.89554	15.0	3.87298
201566920.89554	16.0	4.0
201566921.89554	8.0	2.82843
201566922.89554	14.0	3.74166
201566923.89554	10.0	3.16228
201566924.89554	14.0	3.74166
201566925.89554	12.0	3.4641
201566926.89554	19.0	4.3589
201566927.89554	15.0	3.87298
201566928.89554	13.0	3.60555
201566929.89554	6.0	2.44949
201566930.89554	14.0	3.74166
201566931.89554	10.0	3.16228
201566932.89554	14.0	3.74166
201566933.89554	22.0	4.69042
201566934.89554	14.0	3.74166
201566935.89554	16.0	4.0
201566936.89554	9.0	3.0
201566937.89554	17.0	4.12311
201566938.89554	19.0	4.3589
201566939.89554	15.0	3.87298
201566940.89554	16.0	4.0
201566941.89554	11.0	3.31662
201566942.89554	10.0	3.16228
201566943.89554	12.0	3.4641
201566944.89554	11.0	3.31662
201566945.89554	14.0	3.74166
201566946.89554	17.0	4.12311
201566947.89554	13.0	3.60555
201566948.89554	8.0	2.82843
201566949.89554	18.0	4.24264
201566950.89554	15.0	3.87298
201566951.89554	15.0	3.87298
201566952.89554	15.0	3.87298
201566953.89554	12.0	3.4641
201566954.89554	19.0	4.3589
201566955.89554	14.0	3.74166
201566956.89554	11.0	3.31662
201566957.89554	10.0	3.16228
201566958.89554	15.0	3.87298
201566959.89554	10.0	3.16228
201566960.89554	16.0	4.0
201566961.89554	20.0	4.47214
201566962.89554	17.0	4.12311
201566963.89554	16.0	4.0
201566964.89554	16.0	4.0
201566965.89554	14.0	3.74166
201566966.89554	17.0	4.12311
201566967.89554	10.0	3.16228
201566968.89554	10.0	3.16228
201566969.89554	17.0	4.12311
201566970.89554	24.0	4.89898
201566971.89554	15.0	3.87298
201566972.89554	15.0	3.87298
201566973.89554	10.0	3.16228
201566974.89554	18.0	4.24264
201566975.89554	11.0	3.31662
201566976.89554	17.0	4.12311
201566977.89554	18.0	4.24264
201566978.89554	10.0	3.16228
201566979.89554	19.0	4.3589
201566980.89554	14.0	3.74166
201566981.89554	13.0	3.60555
201566982.89554	12.0	3.4641
201566983.89554	7.0	2.64575
201566984.89554	9.0	3.0
201567011.89554	13.0	3.60555
201567012.89554	18.0	4.24264
201567013.89554	12.0	3.4641
201567014.89554	6.0	2.44949
201567015.89554	10.0	3.16228
201567016.89554	11.0	3.31662
201567017.89554	14.0	3.74166
201567018.89554	8.0	2.82843
201567019.89554	14.0	3.74166
201567020.89554	20.0	4.47214
201567021.89554	13.0	3.60555
201567022.89554	13.0	3.60555
201567023.89554	17.0	4.12311
201567024.89554	10.0	3.16228
201567025.89554	13.0	3.60555
201567026.89554	11.0	3.31662
201567027.89554	16.0	4.0
201567028.89554	20.0	4.47214
201567029.89554	16.0	4.0
201567030.89554	18.0	4.24264
201567031.89554	16.0	4.0
201567032.89554	18.0	4.24264
201567033.89554	18.0	4.24264
201567034.89554	10.0	3.16228
201567035.89554	21.0	4.58258
201567036.89554	12.0	3.4641
201567037.89554	11.0	3.31662
201567038.89554	13.0	3.60555
201567039.89554	24.0	4.89898
201567040.89554	18.0	4.24264
201567041.89554	9.0	3.0
201567042.89554	17.0	4.12311
201567043.89554	16.0	4.0
201567044.89554	14.0	3.74166
201567045.89554	13.0	3.60555
201567046.89554	8.0	2.82843
201567047.89554	16.0	4.0
201567048.89554	16.0	4.0
201567049.89554	13.0	3.60555
201567050.89554	17.0	4.12311
201567051.89554	20.0	4.47214
201567052.89554	20.0	4.47214
201567053.89554	18.0	4.24264
201567054.89554	11.0	3.31662
201567055.89554	15.0	3.87298
201567056.89554	10.0	3.16228
201567057.89554	9.0	3.0
201567058.89554	12.0	3.4641
201567059.89554	14.0	3.74166
201567060.89554	15.0	3.87298
201567061.89554	13.0	3.60555
201567062.89554	18.0	4.24264
201567063.89554	17.0	4.12311
201567064.89554	19.0	4.3589
201567065.89554	17.0	4.12311
201567066.89554	13.0	3.60555
201567067.89554	12.0	3.4641
201567068.89554	13.0	3.60555
201567069.89554	13.0	3.60555
201567070.89554	13.0	3.60555
201567071.89554	11.0	3.31662
201567072.89554	17.0	4.12311
201567073.89554	14.0	3.74166
201567074.89554	15.0	3.87298
201567075.89554	12.0	3.4641
201567076.89554	4.0	2.0
201567077.89554	16.0	4.0
201567078.89554	20.0	4.47214
201567079.89554	6.0	2.44949
201567080.89554	16.0	4.0
201567081.89554	19.0	4.3589
201567082.89554	15.0	3.87298
201567083.89554	13.0	3.60555
201567084.89554	14.0	3.74166
201567085.89554	18.0	4.24264
201567086.89554	16.0	4.0
201567087.89554	11.0	3.31662
201567088.89554	21.0	4.58258
201567089.89554	8.0	2.82843
201567090.89554	15.0	3.87298
201567091.89554	24.0	4.89898
201567092.89554	7.0	2.64575
201567093.89554	10.0	3.16228
201567094.89554	14.0	3.74166
201567095.89554	5.0	2.23607
201567096.89554	8.0	2.82843
201567097.89554	16.0	4.0
201567098.89554	16.0	4.0
201567099.89554	11.0	3.31662
201567100.89554	12.0	3.4641
201567101.89554	17.0	4.12311
201567102.89554	13.0	3.60555
201567103.89554	17.0	4.12311
201567104.89554	13.0	3.60555
201567105.89554	9.0	3.0
201567106.89554	11.0	3.31662
201567107.89554	18.0	4.24264
201567108.89554	14.0	3.74166
201567109.89554	9.0	3.0
201567110.89554	10.0	3.16228
201567111.89554	19.0	4.3589
201567112.89554	8.0	2.82843
201567113.89554	15.0	3.87298
201567114.89554	12.0	3.4641
201567115.89554	14.0	3.74166
201567116.89554	13.0	3.60555
201567117.89554	15.0	3.87298
201567118.89554	7.0	2.64575
201567119.89554	18.0	4.24264
201567120.89554	15.0	3.87298
201567121.89554	10.0	3.16228
201567122.89554	22.0	4.69042
201567123.89554	12.0	3.4641
201567124.89554	8.0	2.82843
201567125.89554	16.0	4.0
201567126.89554	15.0	3.87298
201567127.89554	16.0	4.0
201567128.89554	17.0	4.12311
201567129.89554	10.0	3.16228
201567130.89554	13.0	3.60555
201567131.89554	12.0	3.4641
201567132.89554	14.0	3.74166
201567133.89554	8.0	2.82843
201567134.89554	11.0	3.31662
201567135.89554	16.0	4.0
201567136.89554	15.0	3.87298
201567137.89554	7.0	2.64575
201567138.89554	9.0	3.0
201567139.89554	12.0	3.4641
201567140.89554	10.0	3.16228
201567141.89554	21.0	4.58258
201567142.89554	14.0	3.74166
201567143.89554	13.0	3.60555
201567144.89554	12.0	3.4641
201567145.89554	6.0	2.44949
201567146.89554	7.0	2.64575
201567147.89554	9.0	3.0
201567148.89554	13.0	3.60555
201567149.89554	13.0	3.60555
201567150.89554	8.0	2.82843
201567151.89554	5.0	2.23607
201567152.89554	13.0	3.60555
201567153.89554	14.0	3.74166
201567154.89554	10.0	3.16228
201567155.89554	18.0	4.24264
201567156.89554	11.0	3.31662
201567157.89554	21.0	4.58258
201567158.89554	15.0	3.87298
201567159.89554	19.0	4.3589
201567160.89554	15.0	3.87298
201567161.89554	10.0	3.16228
201567162.89554	11.0	3.31662
201567163.89554	15.0	3.87298
201567164.89554	8.0	2.82843
201567165.89554	11.0	3.31662
201567166.89554	12.0	3.4641
201567167.89554	18.0	4.24264
201567168.89554	7.0	2.64575
201567169.89554	12.0	3.4641
201567170.89554	12.0	3.4641
201567171.89554	7.0	2.64575
201567172.89554	5.0	2.23607
201567173.89554	14.0	3.74166
201567174.89554	17.0	4.12311
201567175.89554	15.0	3.87298
201567176.89554	16.0	4.0
201567177.89554	17.0	4.12311
201567178.89554	9.0	3.0
201567179.89554	18.0	4.24264
201567180.89554	20.0	4.47214
201567181.89554	15.0	3.87298
201567182.89554	20.0	4.47214
201567183.89554	20.0	4.47214
201567184.89554	12.0	3.4641
201567185.89554	15.0	3.87298
201567186.89554	13.0	3.60555
201567187.89554	10.0	3.16228
201567188.89554	12.0	3.4641
201567189.89554	20.0	4.47214
201567190.89554	17.0	4.12311
201567191.89554	17.0	4.12311
201567192.89554	19.0	4.3589
201567193.89554	17.0	4.12311
201567194.89554	16.0	4.0
201567195.89554	13.0	3.60555
201567196.89554	14.0	3.74166
201567197.89554	15.0	3.87298
201567198.89554	19.0	4.3589
201567199.89554	9.0	3.0
201567200.89554	13.0	3.60555
201567201.89554	10.0	3.16228
201567202.89554	12.0	3.4641
201567203.89554	19.0	4.3589
201567204.89554	7.0	2.64575
201567205.89554	7.0	2.64575
201567206.89554	18.0	4.24264
201567207.89554	17.0	4.12311
201567208.89554	10.0	3.16228
201567209.89554	15.0	3.87298
201567210.89554	9.0	3.0
201567211.89554	11.0	3.31662
201567212.89554	9.0	3.0
201567213.89554	17.0	4.12311
201567214.89554	9.0	3.0
201567215.89554	13.0	3.60555
201567216.89554	16.0	4.0
201567217.89554	11.0	3.31662
201567218.89554	20.0	4.47214
201567219.89554	18.0	4.24264
201567220.89554	7.0	2.64575
201567221.89554	13.0	3.60555
201567222.89554	14.0	3.74166
201567223.89554	4.0	2.0
201567224.89554	15.0	3.87298
201567225.89554	18.0	4.24264
201567226.89554	16.0	4.0
201567227.89554	10.0	3.16228
201567228.89554	19.0	4.3589
201567229.89554	10.0	3.16228
201567230.89554	15.0	3.87298
201567231.89554	20.0	4.47214
201567232.89554	12.0	3.4641
201567233.89554	13.0	3.60555
201567234.89554	6.0	2.44949
201567235.89554	16.0	4.0
201567236.89554	12.0	3.4641
201567237.89554	16.0	4.0
201567238.89554	7.0	2.64575
201567239.89554	12.0	3.4641
201567240.89554	14.0	3.74166
201567241.89554	9.0	3.0
201567242.89554	15.0	3.87298
201567243.89554	12.0	3.4641
201567244.89554	19.0	4.3589
201567245.89554	16.0	4.0
201567246.89554	13.0	3.60555
201567247.89554	14.0	3.74166
201567248.89554	9.0	3.0
201567249.89554	15.0	3.87298
201567250.89554	15.0	3.87298
201567251.89554	13.0	3.60555
201567252.89554	13.0	3.60555
201567253.89554	8.0	2.82843
201567254.89554	19.0	4.3589
201567255.89554	10.0	3.16228
201567256.89554	11.0	3.31662
201567257.89554	16.0	4.0
201567258.89554	11.0	3.31662
201567259.89554	19.0	4.3589
201567260.89554	11.0	3.31662
201567261.89554	14.0	3.74166
201567262.89554	11.0	3.31662
201567263.89554	12.0	3.4641
201567264.89554	14.0	3.74166
201567265.89554	15.0	3.87298
201567266.89554	18.0	4.24264
201567267.89554	12.0	3.4641
201567268.89554	10.0	3.16228
201567269.89554	17.0	4.12311
201567270.89554	8.0	2.82843
201567271.89554	14.0	3.74166
201567272.89554	16.0	4.0
201567273.89554	11.0	3.31662
201567274.89554	14.0	3.74166
201567275.89554	20.0	4.47214
201567276.89554	19.0	4.3589
201567277.89554	12.0	3.4641
201567278.89554	20.0	4.47214
201567279.89554	10.0	3.16228
201567280.89554	11.0	3.31662
201567281.89554	12.0	3.4641
201567282.89554	9.0	3.0
201567283.89554	15.0	3.87298
201567284.89554	14.0	3.74166
201567285.89554	13.0	3.60555
201567286.89554	13.0	3.60555
201567287.89554	16.0	4.0
201567288.89554	15.0	3.87298
201567289.89554	14.0	3.74166
201567290.89554	11.0	3.31662
201567291.89554	18.0	4.24264
201567292.89554	15.0	3.87298
201567293.89554	6.0	2.44949
201567294.89554	15.0	3.87298
201567295.89554	17.0	4.12311
201567296.89554	15.0	3.87298
201567297.89554	15.0	3.87298
201567298.89554	12.0	3.4641
201567299.89554	13.0	3.60555
201567300.89554	13.0	3.60555
201567301.89554	13.0	3.60555
201567302.89554	12.0	3.4641
201567303.89554	13.0	3.60555
201567304.89554	15.0	3.87298
201567305.89554	5.0	2.23607
201567306.89554	17.0	4.12311
201567307.89554	15.0	3.87298
201567308.89554	20.0	4.47214
201567309.89554	17.0	4.12311
201567310.89554	22.0	4.69042
201567311.89554	16.0	4.0
201567312.89554	11.0	3.31662
201567313.89554	17.0	4.12311
