Time	Count	Error
186878102.91577	13.0	3.60555
186878103.91577	16.0	4.0
186878104.91577	14.0	3.74166
186878105.91577	10.0	3.16228
186878106.91577	11.0	3.31662
186878107.91577	21.0	4.58258
186878108.91577	11.0	3.31662
186878109.91577	13.0	3.60555
186878110.91577	9.0	3.0
186878111.91577	12.0	3.4641
186878112.91577	13.0	3.60555
186878113.91577	14.0	3.74166
186878114.91577	21.0	4.58258
186878115.91577	18.0	4.24264
186878116.91577	17.0	4.12311
186878117.91577	7.0	2.64575
186878118.91577	13.0	3.60555
186878119.91577	12.0	3.4641
186878120.91577	16.0	4.0
186878121.91577	15.0	3.87298
186878122.91577	16.0	4.0
186878123.91577	12.0	3.4641
186878124.91577	11.0	3.31662
186878125.91577	20.0	4.47214
186878126.91577	19.0	4.3589
186878127.91577	25.0	5.0
186878128.91577	10.0	3.16228
186878129.91577	10.0	3.16228
186878130.91577	13.0	3.60555
186878131.91577	16.0	4.0
186878132.91577	7.0	2.64575
186878133.91577	9.0	3.0
186878134.91577	20.0	4.47214
186878135.91577	8.0	2.82843
186878136.91577	10.0	3.16228
186878137.91577	6.0	2.44949
186878138.91577	13.0	3.60555
186878139.91577	12.0	3.4641
186878140.91577	17.0	4.12311
186878141.91577	12.0	3.4641
186878142.91577	22.0	4.69042
186878143.91577	8.0	2.82843
186878144.91577	11.0	3.31662
186878145.91577	19.0	4.3589
186878146.91577	14.0	3.74166
186878147.91577	18.0	4.24264
186878148.91577	11.0	3.31662
186878149.91577	8.0	2.82843
186878150.91577	14.0	3.74166
186878151.91577	16.0	4.0
186878152.91577	10.0	3.16228
186878153.91577	12.0	3.4641
186878154.91577	12.0	3.4641
186878155.91577	13.0	3.60555
186878156.91577	13.0	3.60555
186878157.91577	10.0	3.16228
186878158.91577	20.0	4.47214
186878159.91577	17.0	4.12311
186878160.91577	16.0	4.0
186878161.91577	17.0	4.12311
186878162.91577	14.0	3.74166
186878163.91577	22.0	4.69042
186878164.91577	14.0	3.74166
186878165.91577	15.0	3.87298
186878166.91577	13.0	3.60555
186878167.91577	11.0	3.31662
186878168.91577	12.0	3.4641
186878169.91577	14.0	3.74166
186878170.91577	8.0	2.82843
186878171.91577	8.0	2.82843
186878172.91577	8.0	2.82843
186878173.91577	21.0	4.58258
186878174.91577	15.0	3.87298
186878175.91577	11.0	3.31662
186878176.91577	9.0	3.0
186878177.91577	21.0	4.58258
186878178.91577	14.0	3.74166
186878179.91577	10.0	3.16228
186878180.91577	12.0	3.4641
186878181.91577	16.0	4.0
186878182.91577	17.0	4.12311
186878183.91577	18.0	4.24264
186878184.91577	20.0	4.47214
186878185.91577	17.0	4.12311
186878186.91577	14.0	3.74166
186878187.91577	14.0	3.74166
186878188.91577	15.0	3.87298
186878189.91577	13.0	3.60555
186878190.91577	16.0	4.0
186878191.91577	20.0	4.47214
186878192.91577	17.0	4.12311
186878193.91577	17.0	4.12311
186878194.91577	16.0	4.0
186878195.91577	19.0	4.3589
186878196.91577	14.0	3.74166
186878197.91577	14.0	3.74166
186878198.91577	10.0	3.16228
186878199.91577	15.0	3.87298
186878200.91577	12.0	3.4641
186878201.91577	15.0	3.87298
186878202.91577	11.0	3.31662
186878203.91577	16.0	4.0
186878204.91577	8.0	2.82843
186878205.91577	12.0	3.4641
186878206.91577	15.0	3.87298
186878207.91577	18.0	4.24264
186878208.91577	13.0	3.60555
186878209.91577	19.0	4.3589
186878210.91577	13.0	3.60555
186878211.91577	18.0	4.24264
186878212.91577	17.0	4.12311
186878213.91577	13.0	3.60555
186878214.91577	19.0	4.3589
186878215.91577	10.0	3.16228
186878216.91577	17.0	4.12311
186878217.91577	14.0	3.74166
186878218.91577	11.0	3.31662
186878219.91577	13.0	3.60555
186878220.91577	12.0	3.4641
186878221.91577	19.0	4.3589
186878222.91577	7.0	2.64575
186878223.91577	10.0	3.16228
186878224.91577	12.0	3.4641
186878225.91577	16.0	4.0
186878226.91577	17.0	4.12311
186878227.91577	12.0	3.4641
186878228.91577	15.0	3.87298
186878229.91577	10.0	3.16228
186878230.91577	12.0	3.4641
186878231.91577	13.0	3.60555
186878232.91577	8.0	2.82843
186878233.91577	10.0	3.16228
186878234.91577	12.0	3.4641
186878235.91577	9.0	3.0
186878236.91577	12.0	3.4641
186878237.91577	10.0	3.16228
186878238.91577	12.0	3.4641
186878239.91577	12.0	3.4641
186878240.91577	11.0	3.31662
186878241.91577	11.0	3.31662
186878242.91577	12.0	3.4641
186878243.91577	18.0	4.24264
186878244.91577	14.0	3.74166
186878245.91577	16.0	4.0
186878246.91577	15.0	3.87298
186878247.91577	10.0	3.16228
186878248.91577	19.0	4.3589
186878249.91577	13.0	3.60555
186878250.91577	14.0	3.74166
186878251.91577	14.0	3.74166
186878252.91577	8.0	2.82843
186878253.91577	14.0	3.74166
186878254.91577	20.0	4.47214
186878255.91577	17.0	4.12311
186878256.91577	16.0	4.0
186878257.91577	12.0	3.4641
186878258.91577	15.0	3.87298
186878259.91577	18.0	4.24264
186878260.91577	11.0	3.31662
186878261.91577	20.0	4.47214
186878262.91577	21.0	4.58258
186878263.91577	19.0	4.3589
186878264.91577	16.0	4.0
186878265.91577	21.0	4.58258
186878266.91577	15.0	3.87298
186878267.91577	20.0	4.47214
186878268.91577	18.0	4.24264
186878269.91577	17.0	4.12311
186878270.91577	10.0	3.16228
186878271.91577	9.0	3.0
186878272.91577	19.0	4.3589
186878273.91577	21.0	4.58258
186878274.91577	16.0	4.0
186878275.91577	18.0	4.24264
186878276.91577	17.0	4.12311
186878277.91577	18.0	4.24264
186878278.91577	8.0	2.82843
186878279.91577	16.0	4.0
186878280.91577	17.0	4.12311
186878281.91577	16.0	4.0
186878282.91577	10.0	3.16228
186878283.91577	7.0	2.64575
186878284.91577	17.0	4.12311
186878285.91577	22.0	4.69042
186878286.91577	14.0	3.74166
186878287.91577	17.0	4.12311
186878288.91577	10.0	3.16228
186878289.91577	15.0	3.87298
186878290.91577	20.0	4.47214
186878291.91577	17.0	4.12311
186878292.91577	17.0	4.12311
186878293.91577	23.0	4.79583
186878294.91577	18.0	4.24264
186878295.91577	8.0	2.82843
186878296.91577	22.0	4.69042
186878297.91577	17.0	4.12311
186878298.91577	21.0	4.58258
186878299.91577	11.0	3.31662
186878300.91577	12.0	3.4641
186878301.91577	8.0	2.82843
186878302.91577	22.0	4.69042
186878303.91577	15.0	3.87298
186878304.91577	9.0	3.0
186878305.91577	17.0	4.12311
186878306.91577	11.0	3.31662
186878307.91577	14.0	3.74166
186878308.91577	11.0	3.31662
186878309.91577	15.0	3.87298
186878310.91577	19.0	4.3589
186878311.91577	12.0	3.4641
186878312.91577	14.0	3.74166
186878313.91577	14.0	3.74166
186878314.91577	13.0	3.60555
186878315.91577	15.0	3.87298
186878316.91577	11.0	3.31662
186878317.91577	16.0	4.0
186878318.91577	13.0	3.60555
186878319.91577	12.0	3.4641
186878320.91577	17.0	4.12311
186878321.91577	14.0	3.74166
186878322.91577	13.0	3.60555
186878323.91577	9.0	3.0
186878324.91577	16.0	4.0
186878325.91577	13.0	3.60555
186878326.91577	19.0	4.3589
186878327.91577	15.0	3.87298
186878328.91577	13.0	3.60555
186878329.91577	10.0	3.16228
186878330.91577	10.0	3.16228
186878331.91577	13.0	3.60555
186878332.91577	14.0	3.74166
186878333.91577	21.0	4.58258
186878334.91577	14.0	3.74166
186878335.91577	10.0	3.16228
186878336.91577	15.0	3.87298
186878337.91577	15.0	3.87298
186878338.91577	18.0	4.24264
186878339.91577	21.0	4.58258
186878340.91577	15.0	3.87298
186878341.91577	12.0	3.4641
186878342.91577	9.0	3.0
186878343.91577	15.0	3.87298
186878344.91577	18.0	4.24264
186878345.91577	22.0	4.69042
186878346.91577	19.0	4.3589
186878347.91577	10.0	3.16228
186878348.91577	17.0	4.12311
186878349.91577	12.0	3.4641
186878350.91577	13.0	3.60555
186878351.91577	17.0	4.12311
186878352.91577	7.0	2.64575
186878353.91577	9.0	3.0
186878354.91577	14.0	3.74166
186878355.91577	17.0	4.12311
186878356.91577	14.0	3.74166
186878357.91577	18.0	4.24264
186878358.91577	11.0	3.31662
186878359.91577	17.0	4.12311
186878360.91577	15.0	3.87298
186878361.91577	15.0	3.87298
186878362.91577	12.0	3.4641
186878363.91577	10.0	3.16228
186878364.91577	16.0	4.0
186878365.91577	19.0	4.3589
186878366.91577	11.0	3.31662
186878367.91577	14.0	3.74166
186878368.91577	20.0	4.47214
186878369.91577	11.0	3.31662
186878370.91577	18.0	4.24264
186878371.91577	14.0	3.74166
186878372.91577	9.0	3.0
186878373.91577	11.0	3.31662
186878374.91577	10.0	3.16228
186878375.91577	16.0	4.0
186878376.91577	16.0	4.0
186878377.91577	21.0	4.58258
186878378.91577	16.0	4.0
186878379.91577	15.0	3.87298
186878380.91577	10.0	3.16228
186878381.91577	14.0	3.74166
186878382.91577	6.0	2.44949
186878383.91577	15.0	3.87298
186878384.91577	13.0	3.60555
186878385.91577	18.0	4.24264
186878386.91577	12.0	3.4641
186878387.91577	16.0	4.0
186878388.91577	9.0	3.0
186878389.91577	21.0	4.58258
186878390.91577	10.0	3.16228
186878391.91577	6.0	2.44949
186878392.91577	14.0	3.74166
186878393.91577	13.0	3.60555
186878394.91577	11.0	3.31662
186878395.91577	11.0	3.31662
186878396.91577	17.0	4.12311
186878397.91577	18.0	4.24264
186878398.91577	20.0	4.47214
186878399.91577	19.0	4.3589
186878400.91577	14.0	3.74166
186878401.91577	11.0	3.31662
186878402.91577	24.0	4.89898
186878403.91577	21.0	4.58258
186878404.91577	19.0	4.3589
186878405.91577	8.0	2.82843
186878406.91577	13.0	3.60555
186878407.91577	15.0	3.87298
186878408.91577	8.0	2.82843
186878409.91577	13.0	3.60555
186878410.91577	15.0	3.87298
186878411.91577	16.0	4.0
186878412.91577	16.0	4.0
186878413.91577	11.0	3.31662
186878414.91577	14.0	3.74166
186878415.91577	14.0	3.74166
186878416.91577	13.0	3.60555
186878417.91577	23.0	4.79583
186878418.91577	13.0	3.60555
186878419.91577	12.0	3.4641
186878420.91577	17.0	4.12311
186878421.91577	18.0	4.24264
186878422.91577	14.0	3.74166
186878423.91577	12.0	3.4641
186878424.91577	5.0	2.23607
186878425.91577	10.0	3.16228
186878426.91577	13.0	3.60555
186878427.91577	11.0	3.31662
186878428.91577	11.0	3.31662
186878429.91577	18.0	4.24264
186878430.91577	19.0	4.3589
186878431.91577	18.0	4.24264
186878432.91577	14.0	3.74166
186878433.91577	12.0	3.4641
186878434.91577	12.0	3.4641
186878435.91577	15.0	3.87298
186878436.91577	15.0	3.87298
186878437.91577	20.0	4.47214
186878438.91577	16.0	4.0
186878439.91577	12.0	3.4641
186878440.91577	15.0	3.87298
186878441.91577	10.0	3.16228
186878442.91577	18.0	4.24264
186878443.91577	15.0	3.87298
186878444.91577	17.0	4.12311
186878445.91577	12.0	3.4641
186878446.91577	13.0	3.60555
186878447.91577	20.0	4.47214
186878448.91577	17.0	4.12311
186878449.91577	12.0	3.4641
186878450.91577	16.0	4.0
186878451.91577	13.0	3.60555
186878452.91577	11.0	3.31662
186878453.91577	12.0	3.4641
186878454.91577	14.0	3.74166
186878455.91577	21.0	4.58258
186878456.91577	15.0	3.87298
186878457.91577	18.0	4.24264
186878458.91577	16.0	4.0
186878459.91577	29.0	5.38516
186878460.91577	17.0	4.12311
186878461.91577	14.0	3.74166
186878462.91577	19.0	4.3589
186878463.91577	14.0	3.74166
186878464.91577	24.0	4.89898
186878465.91577	13.0	3.60555
186878466.91577	10.0	3.16228
186878467.91577	12.0	3.4641
186878468.91577	13.0	3.60555
186878469.91577	21.0	4.58258
186878470.91577	15.0	3.87298
186878471.91577	17.0	4.12311
186878472.91577	16.0	4.0
186878473.91577	15.0	3.87298
186878474.91577	19.0	4.3589
186878475.91577	13.0	3.60555
186878476.91577	8.0	2.82843
186878477.91577	19.0	4.3589
186878478.91577	12.0	3.4641
186878479.91577	17.0	4.12311
186878480.91577	16.0	4.0
186878481.91577	16.0	4.0
186878482.91577	17.0	4.12311
186878483.91577	10.0	3.16228
186878484.91577	17.0	4.12311
186878485.91577	20.0	4.47214
186878486.91577	17.0	4.12311
186878487.91577	22.0	4.69042
186878488.91577	20.0	4.47214
186878489.91577	16.0	4.0
186878490.91577	12.0	3.4641
186878491.91577	14.0	3.74166
186878492.91577	10.0	3.16228
186878493.91577	23.0	4.79583
186878494.91577	27.0	5.19615
186878495.91577	18.0	4.24264
186878496.91577	22.0	4.69042
186878497.91577	17.0	4.12311
186878498.91577	14.0	3.74166
186878499.91577	17.0	4.12311
186878500.91577	18.0	4.24264
186878501.91577	17.0	4.12311
186878502.91577	15.0	3.87298
186878503.91577	13.0	3.60555
186878504.91577	15.0	3.87298
186878505.91577	12.0	3.4641
186878506.91577	10.0	3.16228
186878507.91577	14.0	3.74166
186878508.91577	16.0	4.0
186878509.91577	18.0	4.24264
186878510.91577	15.0	3.87298
186878511.91577	16.0	4.0
186878512.91577	15.0	3.87298
186878513.91577	12.0	3.4641
186878514.91577	13.0	3.60555
186878515.91577	6.0	2.44949
186878516.91577	14.0	3.74166
186878517.91577	15.0	3.87298
186878518.91577	15.0	3.87298
186878519.91577	11.0	3.31662
186878520.91577	15.0	3.87298
186878521.91577	13.0	3.60555
186878522.91577	13.0	3.60555
186878523.91577	11.0	3.31662
186878524.91577	10.0	3.16228
186878525.91577	8.0	2.82843
186878526.91577	15.0	3.87298
186878527.91577	15.0	3.87298
186878528.91577	16.0	4.0
186878529.91577	9.0	3.0
186878530.91577	16.0	4.0
186878531.91577	18.0	4.24264
186878532.91577	15.0	3.87298
186878533.91577	19.0	4.3589
186878534.91577	15.0	3.87298
186878535.91577	16.0	4.0
186878536.91577	14.0	3.74166
186878537.91577	15.0	3.87298
186878538.91577	18.0	4.24264
186878539.91577	7.0	2.64575
186878540.91577	7.0	2.64575
186878541.91577	16.0	4.0
186878542.91577	22.0	4.69042
186878543.91577	14.0	3.74166
186878544.91577	17.0	4.12311
186878545.91577	12.0	3.4641
186878546.91577	13.0	3.60555
186878547.91577	12.0	3.4641
186878548.91577	8.0	2.82843
186878549.91577	11.0	3.31662
186878550.91577	11.0	3.31662
186878551.91577	17.0	4.12311
186878552.91577	16.0	4.0
186878553.91577	17.0	4.12311
186878554.91577	13.0	3.60555
186878555.91577	11.0	3.31662
186878556.91577	11.0	3.31662
186878557.91577	13.0	3.60555
186878558.91577	21.0	4.58258
186878559.91577	17.0	4.12311
186878560.91577	9.0	3.0
186878561.91577	11.0	3.31662
186878562.91577	13.0	3.60555
186878563.91577	15.0	3.87298
186878564.91577	12.0	3.4641
186878565.91577	17.0	4.12311
186878566.91577	15.0	3.87298
186878567.91577	18.0	4.24264
186878568.91577	11.0	3.31662
186878569.91577	11.0	3.31662
186878570.91577	14.0	3.74166
186878571.91577	15.0	3.87298
186878572.91577	19.0	4.3589
186878573.91577	9.0	3.0
186878574.91577	19.0	4.3589
186878575.91577	18.0	4.24264
186878576.91577	10.0	3.16228
186878577.91577	18.0	4.24264
186878578.91577	16.0	4.0
186878579.91577	9.0	3.0
186878580.91577	12.0	3.4641
186878581.91577	10.0	3.16228
186878582.91577	19.0	4.3589
186878583.91577	13.0	3.60555
186878584.91577	15.0	3.87298
186878585.91577	15.0	3.87298
186878586.91577	16.0	4.0
186878587.91577	12.0	3.4641
186878588.91577	14.0	3.74166
186878589.91577	18.0	4.24264
186878590.91577	13.0	3.60555
186878591.91577	15.0	3.87298
186878592.91577	25.0	5.0
186878593.91577	12.0	3.4641
186878594.91577	9.0	3.0
186878595.91577	16.0	4.0
186878596.91577	16.0	4.0
186878597.91577	11.0	3.31662
186878598.91577	13.0	3.60555
186878599.91577	12.0	3.4641
186878600.91577	12.0	3.4641
186878601.91577	23.0	4.79583
186878602.91577	13.0	3.60555
186878603.91577	11.0	3.31662
186878604.91577	13.0	3.60555
186878605.91577	24.0	4.89898
186878606.91577	10.0	3.16228
186878607.91577	15.0	3.87298
186878608.91577	12.0	3.4641
186878609.91577	10.0	3.16228
186878610.91577	12.0	3.4641
186878611.91577	11.0	3.31662
186878612.91577	11.0	3.31662
186878613.91577	15.0	3.87298
186878614.91577	15.0	3.87298
186878615.91577	14.0	3.74166
186878616.91577	11.0	3.31662
186878617.91577	13.0	3.60555
186878618.91577	13.0	3.60555
186878619.91577	14.0	3.74166
186878620.91577	11.0	3.31662
186878621.91577	21.0	4.58258
186878622.91577	7.0	2.64575
186878623.91577	9.0	3.0
186878624.91577	19.0	4.3589
186878625.91577	11.0	3.31662
186878626.91577	17.0	4.12311
186878627.91577	17.0	4.12311
186878628.91577	15.0	3.87298
186878629.91577	12.0	3.4641
186878630.91577	11.0	3.31662
186878631.91577	14.0	3.74166
186878632.91577	16.0	4.0
186878633.91577	17.0	4.12311
186878634.91577	23.0	4.79583
186878635.91577	12.0	3.4641
186878636.91577	13.0	3.60555
186878637.91577	18.0	4.24264
186878638.91577	15.0	3.87298
186878639.91577	24.0	4.89898
186878640.91577	18.0	4.24264
186878641.91577	11.0	3.31662
186878642.91577	15.0	3.87298
186878643.91577	12.0	3.4641
186878644.91577	12.0	3.4641
186878645.91577	16.0	4.0
186878646.91577	14.0	3.74166
186878647.91577	12.0	3.4641
186878648.91577	17.0	4.12311
186878649.91577	15.0	3.87298
186878650.91577	15.0	3.87298
186878651.91577	17.0	4.12311
186878652.91577	8.0	2.82843
186878653.91577	18.0	4.24264
186878654.91577	19.0	4.3589
186878655.91577	14.0	3.74166
186878656.91577	12.0	3.4641
186878657.91577	18.0	4.24264
186878658.91577	8.0	2.82843
186878659.91577	13.0	3.60555
186878660.91577	11.0	3.31662
186878661.91577	23.0	4.79583
186878662.91577	14.0	3.74166
186878663.91577	12.0	3.4641
186878664.91577	10.0	3.16228
186878665.91577	14.0	3.74166
186878666.91577	13.0	3.60555
186878667.91577	12.0	3.4641
186878668.91577	12.0	3.4641
186878669.91577	15.0	3.87298
186878670.91577	15.0	3.87298
186878671.91577	11.0	3.31662
186878672.91577	10.0	3.16228
186878673.91577	15.0	3.87298
186878674.91577	23.0	4.79583
186878675.91577	11.0	3.31662
186878676.91577	13.0	3.60555
186878677.91577	6.0	2.44949
186878678.91577	14.0	3.74166
186878679.91577	11.0	3.31662
186878680.91577	11.0	3.31662
186878681.91577	10.0	3.16228
186878682.91577	22.0	4.69042
186878683.91577	14.0	3.74166
186878684.91577	12.0	3.4641
186878685.91577	18.0	4.24264
186878686.91577	10.0	3.16228
186878687.91577	16.0	4.0
186878688.91577	13.0	3.60555
186878689.91577	12.0	3.4641
186878690.91577	13.0	3.60555
186878691.91577	21.0	4.58258
186878692.91577	17.0	4.12311
186878693.91577	8.0	2.82843
186878694.91577	9.0	3.0
186878695.91577	12.0	3.4641
186878696.91577	20.0	4.47214
186878697.91577	21.0	4.58258
186878698.91577	15.0	3.87298
186878699.91577	14.0	3.74166
186878700.91577	11.0	3.31662
186878701.91577	12.0	3.4641
186878702.91577	16.0	4.0
186878703.91577	20.0	4.47214
186878704.91577	12.0	3.4641
186878705.91577	10.0	3.16228
186878706.91577	11.0	3.31662
186878707.91577	7.0	2.64575
186878708.91577	10.0	3.16228
186878709.91577	14.0	3.74166
186878710.91577	17.0	4.12311
186878711.91577	12.0	3.4641
186878712.91577	13.0	3.60555
186878713.91577	18.0	4.24264
186878714.91577	12.0	3.4641
186878715.91577	12.0	3.4641
186878716.91577	11.0	3.31662
186878717.91577	13.0	3.60555
186878718.91577	9.0	3.0
186878719.91577	22.0	4.69042
186878720.91577	23.0	4.79583
186878721.91577	13.0	3.60555
186878722.91577	17.0	4.12311
186878723.91577	15.0	3.87298
186878724.91577	20.0	4.47214
186878725.91577	11.0	3.31662
186878726.91577	11.0	3.31662
186878727.91577	15.0	3.87298
186878728.91577	11.0	3.31662
186878729.91577	10.0	3.16228
186878730.91577	10.0	3.16228
186878731.91577	11.0	3.31662
186878732.91577	17.0	4.12311
186878733.91577	8.0	2.82843
186878734.91577	22.0	4.69042
186878735.91577	13.0	3.60555
186878736.91577	17.0	4.12311
186878737.91577	12.0	3.4641
186878738.91577	13.0	3.60555
186878739.91577	20.0	4.47214
186878740.91577	13.0	3.60555
186878741.91577	15.0	3.87298
186878742.91577	14.0	3.74166
186878743.91577	12.0	3.4641
186878744.91577	14.0	3.74166
186878745.91577	22.0	4.69042
186878746.91577	11.0	3.31662
186878747.91577	13.0	3.60555
186878748.91577	16.0	4.0
186878749.91577	17.0	4.12311
186878750.91577	16.0	4.0
186878751.91577	12.0	3.4641
186878752.91577	15.0	3.87298
186878753.91577	20.0	4.47214
186878754.91577	7.0	2.64575
186878755.91577	12.0	3.4641
186878756.91577	10.0	3.16228
186878757.91577	12.0	3.4641
186878758.91577	11.0	3.31662
186878759.91577	9.0	3.0
186878760.91577	22.0	4.69042
186878761.91577	7.0	2.64575
186878762.91577	15.0	3.87298
186878763.91577	11.0	3.31662
186878764.91577	12.0	3.4641
186878765.91577	17.0	4.12311
186878766.91577	16.0	4.0
186878767.91577	17.0	4.12311
186878768.91577	19.0	4.3589
186878769.91577	12.0	3.4641
186878770.91577	18.0	4.24264
186878771.91577	9.0	3.0
186878772.91577	11.0	3.31662
186878773.91577	21.0	4.58258
186878774.91577	5.0	2.23607
186878775.91577	11.0	3.31662
186878776.91577	9.0	3.0
186878777.91577	13.0	3.60555
186878778.91577	11.0	3.31662
186878779.91577	13.0	3.60555
186878780.91577	12.0	3.4641
186878781.91577	13.0	3.60555
186878782.91577	13.0	3.60555
186878783.91577	7.0	2.64575
186878784.91577	16.0	4.0
186878785.91577	18.0	4.24264
186878786.91577	5.0	2.23607
186878787.91577	10.0	3.16228
186878788.91577	12.0	3.4641
186878789.91577	11.0	3.31662
186878790.91577	14.0	3.74166
186878791.91577	12.0	3.4641
186878792.91577	13.0	3.60555
186878793.91577	14.0	3.74166
186878794.91577	14.0	3.74166
186878795.91577	15.0	3.87298
186878796.91577	10.0	3.16228
186878797.91577	16.0	4.0
186878798.91577	14.0	3.74166
186878799.91577	8.0	2.82843
186878800.91577	13.0	3.60555
186878801.91577	16.0	4.0
186878802.91577	16.0	4.0
186878803.91577	11.0	3.31662
186878804.91577	11.0	3.31662
186878805.91577	16.0	4.0
186878806.91577	17.0	4.12311
186878807.91577	13.0	3.60555
186878808.91577	9.0	3.0
186878809.91577	15.0	3.87298
186878810.91577	17.0	4.12311
186878811.91577	18.0	4.24264
186878812.91577	21.0	4.58258
186878813.91577	11.0	3.31662
186878814.91577	10.0	3.16228
186878815.91577	12.0	3.4641
186878816.91577	9.0	3.0
186878817.91577	15.0	3.87298
186878818.91577	16.0	4.0
186878819.91577	7.0	2.64575
186878820.91577	8.0	2.82843
186878821.91577	10.0	3.16228
186878822.91577	18.0	4.24264
186878823.91577	18.0	4.24264
186878824.91577	15.0	3.87298
186878825.91577	10.0	3.16228
186878826.91577	15.0	3.87298
186878827.91577	14.0	3.74166
186878828.91577	15.0	3.87298
186878829.91577	17.0	4.12311
186878830.91577	9.0	3.0
186878831.91577	17.0	4.12311
186878832.91577	13.0	3.60555
186878833.91577	16.0	4.0
186878834.91577	10.0	3.16228
186878835.91577	19.0	4.3589
186878836.91577	9.0	3.0
186878837.91577	18.0	4.24264
186878838.91577	12.0	3.4641
186878839.91577	11.0	3.31662
186878840.91577	17.0	4.12311
186878841.91577	20.0	4.47214
186878842.91577	17.0	4.12311
186878843.91577	12.0	3.4641
186878844.91577	19.0	4.3589
186878845.91577	18.0	4.24264
186878846.91577	8.0	2.82843
186878847.91577	13.0	3.60555
186878848.91577	14.0	3.74166
186878849.91577	11.0	3.31662
186878850.91577	11.0	3.31662
186878851.91577	15.0	3.87298
186878852.91577	11.0	3.31662
186878853.91577	19.0	4.3589
186878854.91577	12.0	3.4641
186878855.91577	13.0	3.60555
186878856.91577	19.0	4.3589
186878857.91577	16.0	4.0
186878858.91577	11.0	3.31662
186878859.91577	7.0	2.64575
186878860.91577	20.0	4.47214
186878861.91577	17.0	4.12311
186878862.91577	18.0	4.24264
186878863.91577	11.0	3.31662
186878864.91577	16.0	4.0
186878865.91577	5.0	2.23607
186878866.91577	5.0	2.23607
186878867.91577	9.0	3.0
186878868.91577	9.0	3.0
186878869.91577	10.0	3.16228
186878870.91577	11.0	3.31662
186878871.91577	15.0	3.87298
186878872.91577	16.0	4.0
186878873.91577	10.0	3.16228
186878874.91577	11.0	3.31662
186878875.91577	21.0	4.58258
186878876.91577	10.0	3.16228
186878877.91577	18.0	4.24264
186878878.91577	13.0	3.60555
186878879.91577	12.0	3.4641
186878880.91577	11.0	3.31662
186878881.91577	24.0	4.89898
186878882.91577	10.0	3.16228
186878883.91577	15.0	3.87298
186878884.91577	13.0	3.60555
186878885.91577	17.0	4.12311
186878886.91577	14.0	3.74166
186878887.91577	17.0	4.12311
186878888.91577	9.0	3.0
186878889.91577	16.0	4.0
186878890.91577	8.0	2.82843
186878891.91577	11.0	3.31662
186878892.91577	19.0	4.3589
186878893.91577	7.0	2.64575
186878894.91577	22.0	4.69042
186878895.91577	18.0	4.24264
186878896.91577	17.0	4.12311
186878897.91577	15.0	3.87298
186878898.91577	15.0	3.87298
186878899.91577	11.0	3.31662
186878900.91577	22.0	4.69042
186878901.91577	13.0	3.60555
186878902.91577	20.0	4.47214
186878903.91577	8.0	2.82843
186878904.91577	16.0	4.0
186878905.91577	17.0	4.12311
186878906.91577	17.0	4.12311
186878907.91577	15.0	3.87298
186878908.91577	17.0	4.12311
186878909.91577	13.0	3.60555
186878910.91577	11.0	3.31662
186878911.91577	13.0	3.60555
186878912.91577	15.0	3.87298
186878913.91577	10.0	3.16228
186878914.91577	12.0	3.4641
186878915.91577	12.0	3.4641
186878916.91577	8.0	2.82843
186878917.91577	16.0	4.0
186878918.91577	16.0	4.0
186878919.91577	6.0	2.44949
186878920.91577	10.0	3.16228
186878921.91577	19.0	4.3589
186878922.91577	21.0	4.58258
186878923.91577	12.0	3.4641
186878924.91577	15.0	3.87298
186878925.91577	13.0	3.60555
186878926.91577	13.0	3.60555
186878927.91577	18.0	4.24264
186878928.91577	18.0	4.24264
186878929.91577	15.0	3.87298
186878930.91577	12.0	3.4641
186878931.91577	17.0	4.12311
186878932.91577	16.0	4.0
186878933.91577	10.0	3.16228
186878934.91577	12.0	3.4641
186878935.91577	15.0	3.87298
186878936.91577	21.0	4.58258
186878937.91577	9.0	3.0
186878938.91577	10.0	3.16228
186878939.91577	17.0	4.12311
186878940.91577	10.0	3.16228
186878941.91577	14.0	3.74166
186878942.91577	18.0	4.24264
186878943.91577	18.0	4.24264
186878944.91577	13.0	3.60555
186878945.91577	10.0	3.16228
186878946.91577	15.0	3.87298
186878947.91577	13.0	3.60555
186878948.91577	18.0	4.24264
186878949.91577	18.0	4.24264
186878950.91577	11.0	3.31662
186878951.91577	19.0	4.3589
186878952.91577	13.0	3.60555
186878953.91577	17.0	4.12311
186878954.91577	11.0	3.31662
186878955.91577	15.0	3.87298
186878956.91577	13.0	3.60555
186878957.91577	12.0	3.4641
186878958.91577	17.0	4.12311
186878959.91577	16.0	4.0
186878960.91577	7.0	2.64575
186878961.91577	20.0	4.47214
186878962.91577	17.0	4.12311
186878963.91577	16.0	4.0
186878964.91577	14.0	3.74166
186878965.91577	21.0	4.58258
186878966.91577	19.0	4.3589
186878967.91577	21.0	4.58258
186878968.91577	11.0	3.31662
186878969.91577	19.0	4.3589
186878970.91577	13.0	3.60555
186878971.91577	16.0	4.0
186878972.91577	15.0	3.87298
186878973.91577	11.0	3.31662
186878974.91577	12.0	3.4641
186878975.91577	9.0	3.0
186878976.91577	16.0	4.0
186878977.91577	15.0	3.87298
186878978.91577	12.0	3.4641
186878979.91577	12.0	3.4641
186878980.91577	13.0	3.60555
186878981.91577	18.0	4.24264
