Time	Count	Error
120892683.50807	0.2	0.14142
120892723.50807	0.2	0.14142
120892733.50807	0.2	0.14142
120892743.50807	0.4	0.2
120892753.50807	0.2	0.14142
120892773.50807	0.3	0.17321
120892783.50807	0.1	0.1
120892793.50807	0.3	0.17321
120892803.50807	0.2	0.14142
120892813.50807	0.1	0.1
120892843.50807	0.2	0.14142
120892863.50807	0.1	0.1
120892873.50807	0.2	0.14142
120892883.50807	0.1	0.1
120892893.50807	0.1	0.1
120892903.50807	0.2	0.14142
120892913.50807	0.1	0.1
120892923.50807	0.5	0.22361
120892943.50807	0.3	0.17321
120892953.50807	0.2	0.14142
120892963.50807	0.4	0.2
120892973.50807	0.4	0.2
120892983.50807	0.1	0.1
120892993.50807	0.3	0.17321
120893003.50807	0.2	0.14142
120893013.50807	0.1	0.1
120893023.50807	0.1	0.1
120893033.50807	0.1	0.1
120893043.50807	0.2	0.14142
120893053.50807	0.2	0.14142
120893063.50807	0.3	0.17321
120893073.50807	0.1	0.1
120893093.50807	0.1	0.1
120893123.50807	0.3	0.17321
120893133.50807	0.2	0.14142
120893153.50807	0.4	0.2
120893163.50807	0.2	0.14142
120893173.50807	0.2	0.14142
120893183.50807	0.4	0.2
120893193.50807	0.2	0.14142
120893203.50807	0.2	0.14142
120893213.50807	0.1	0.1
120893223.50807	0.2	0.14142
120893233.50807	0.1	0.1
120893253.50807	0.1	0.1
120893263.50807	0.3	0.17321
120893273.50807	0.1	0.1
120893283.50807	0.1	0.1
120893303.50807	0.1	0.1
120893313.50807	0.1	0.1
120893323.50807	0.5	0.22361
120893333.50807	0.3	0.17321
120893353.50807	0.1	0.1
120893363.50807	0.3	0.17321
120893373.50807	0.1	0.1
120893403.50807	0.2	0.14142
120893413.50807	0.2	0.14142
120893423.50807	0.1	0.1
120893433.50807	0.1	0.1
120893443.50807	0.1	0.1
120893453.50807	0.3	0.17321
120893463.50807	0.2	0.14142
120893473.50807	0.2	0.14142
120893483.50807	0.1	0.1
120893493.50807	0.3	0.17321
120893503.50807	0.1	0.1
120893513.50807	0.3	0.17321
120893533.50807	0.5	0.22361
120893553.50807	0.4	0.2
120893563.50807	0.2	0.14142
120893573.50807	0.1	0.1
120893583.50807	0.1	0.1
120893593.50807	0.1	0.1
120893603.50807	0.1	0.1
120893613.50807	0.3	0.17321
120893623.50807	0.2	0.14142
120893633.50807	0.3	0.17321
120893643.50807	0.2	0.14142
120893653.50807	0.1	0.1
120893663.50807	0.1	0.1
120893683.50807	0.2	0.14142
120893693.50807	0.1	0.1
120893703.50807	0.2	0.14142
120893713.50807	0.1	0.1
120893723.50807	0.1	0.1
120893733.50807	0.3	0.17321
120893743.50807	0.1	0.1
120893753.50807	0.4	0.2
120893783.50807	0.2	0.14142
120893793.50807	0.1	0.1
120893803.50807	0.3	0.17321
120893813.50807	0.2	0.14142
120893823.50807	0.1	0.1
120893833.50807	0.1	0.1
120893843.50807	0.3	0.17321
120893853.50807	0.4	0.2
120893863.50807	0.2	0.14142
120893873.50807	0.2	0.14142
120893883.50807	0.3	0.17321
120893893.50807	0.2	0.14142
120893903.50807	0.1	0.1
120893913.50807	0.1	0.1
120893933.50807	0.2	0.14142
120893943.50807	0.1	0.1
120893953.50807	0.2	0.14142
120893963.50807	0.1	0.1
120893983.50807	0.2	0.14142
120893993.50807	0.1	0.1
120894003.50807	0.1	0.1
120894013.50807	0.2	0.14142
120894023.50807	0.4	0.2
120894033.50807	0.3	0.17321
120894043.50807	0.4	0.2
120894053.50807	0.2	0.14142
120894063.50807	0.1	0.1
120894073.50807	0.2	0.14142
120894083.50807	0.2	0.14142
120894113.50807	0.6	0.24495
120894123.50807	0.4	0.2
120894153.50807	0.2	0.14142
120894163.50807	0.1	0.1
120894173.50807	0.3	0.17321
120894183.50807	0.2	0.14142
120894193.50807	0.3	0.17321
120894203.50807	0.1	0.1
120894213.50807	0.3	0.17321
120894223.50807	0.1	0.1
120894233.50807	0.1	0.1
120894243.50807	0.1	0.1
120894253.50807	0.1	0.1
120894273.50807	0.3	0.17321
120894283.50807	0.2	0.14142
120894293.50807	0.1	0.1
120894313.50807	0.3	0.17321
120894323.50807	0.4	0.2
120894333.50807	0.3	0.17321
120894343.50807	0.2	0.14142
120894353.50807	0.4	0.2
120894373.50807	0.1	0.1
120894383.50807	0.3	0.17321
120894393.50807	0.1	0.1
120894403.50807	0.2	0.14142
120894413.50807	0.2	0.14142
120894433.50807	0.4	0.2
120894453.50807	0.3	0.17321
120894463.50807	0.2	0.14142
120894473.50807	0.3	0.17321
120894483.50807	0.1	0.1
120894503.50807	0.2	0.14142
120894513.50807	0.2	0.14142
120894523.50807	0.6	0.24495
120894533.50807	0.2	0.14142
120894543.50807	0.1	0.1
120894573.50807	0.2	0.14142
120894583.50807	0.6	0.24495
120894593.50807	0.2	0.14142
120894603.50807	0.2	0.14142
120894623.50807	0.1	0.1
120894633.50807	0.2	0.14142
120894663.50807	0.3	0.17321
120894673.50807	0.1	0.1
120894683.50807	0.1	0.1
120894693.50807	0.1	0.1
120894703.50807	0.1	0.1
120894713.50807	0.3	0.17321
120894733.50807	0.3	0.17321
120894743.50807	0.3	0.17321
120894753.50807	0.2	0.14142
120894763.50807	0.3	0.17321
120894773.50807	0.1	0.1
120894783.50807	0.1	0.1
120894793.50807	0.2	0.14142
120894803.50807	0.1	0.1
120894813.50807	0.1	0.1
120894833.50807	0.3	0.17321
120894843.50807	0.2	0.14142
120894853.50807	0.3	0.17321
120894863.50807	0.1	0.1
120894873.50807	0.1	0.1
120894883.50807	0.2	0.14142
120894893.50807	0.5	0.22361
120894903.50807	0.2	0.14142
120894913.50807	0.2	0.14142
120894923.50807	0.3	0.17321
120894933.50807	0.1	0.1
120894943.50807	0.1	0.1
120894953.50807	0.2	0.14142
120894963.50807	0.4	0.2
120894973.50807	0.1	0.1
120894983.50807	0.3	0.17321
120894993.50807	0.2	0.14142
120895003.50807	0.2	0.14142
120895023.50807	0.1	0.1
120895033.50807	0.2	0.14142
120895043.50807	0.1	0.1
120895063.50807	0.2	0.14142
120895073.50807	0.3	0.17321
120895083.50807	0.1	0.1
120895093.50807	0.3	0.17321
120895103.50807	0.1	0.1
120895113.50807	0.3	0.17321
120895123.50807	0.1	0.1
120895143.50807	0.1	0.1
120895153.50807	0.1	0.1
120895163.50807	0.1	0.1
120895173.50807	0.1	0.1
120895183.50807	0.1	0.1
120895193.50807	0.1	0.1
120895203.50807	0.2	0.14142
120895213.50807	0.3	0.17321
120895223.50807	0.2	0.14142
120895243.50807	0.1	0.1
120895253.50807	0.2	0.14142
120895263.50807	0.2	0.14142
120895273.50807	0.3	0.17321
120895283.50807	0.2	0.14142
120895293.50807	0.2	0.14142
120895303.50807	0.4	0.2
120895313.50807	0.1	0.1
120895323.50807	0.2	0.14142
120895333.50807	0.4	0.2
120895343.50807	0.1	0.1
120895363.50807	0.2	0.14142
120895373.50807	0.1	0.1
120895383.50807	0.1	0.1
120895393.50807	0.3	0.17321
120895403.50807	0.2	0.14142
120895413.50807	0.3	0.17321
120895433.50807	0.2	0.14142
120895443.50807	0.3	0.17321
120895453.50807	0.2	0.14142
120895463.50807	0.2	0.14142
120895473.50807	0.3	0.17321
120895493.50807	0.1	0.1
120895503.50807	0.1	0.1
120895513.50807	0.3	0.17321
120895523.50807	0.1	0.1
120895543.50807	0.1	0.1
120895553.50807	0.3	0.17321
120895563.50807	0.1	0.1
120895573.50807	0.1	0.1
120895583.50807	0.2	0.14142
120895603.50807	0.1	0.1
120895623.50807	0.2	0.14142
120895633.50807	0.1	0.1
120895663.50807	0.1	0.1
120895673.50807	0.1	0.1
120895683.50807	0.1	0.1
120895693.50807	0.3	0.17321
120895713.50807	0.2	0.14142
120895723.50807	0.1	0.1
120895733.50807	0.3	0.17321
120895743.50807	0.2	0.14142
120895753.50807	0.3	0.17321
120895763.50807	0.2	0.14142
120895773.50807	0.1	0.1
120895783.50807	0.3	0.17321
120895793.50807	0.2	0.14142
120895803.50807	0.2	0.14142
120895813.50807	0.5	0.22361
120895853.50807	0.2	0.14142
120895863.50807	0.1	0.1
120895873.50807	0.2	0.14142
120895883.50807	0.1	0.1
120895893.50807	0.2	0.14142
120895903.50807	0.3	0.17321
120895913.50807	0.2	0.14142
120895923.50807	0.3	0.17321
120895933.50807	0.1	0.1
120895953.50807	0.6	0.24495
120895963.50807	0.3	0.17321
120895983.50807	0.1	0.1
120895993.50807	0.1	0.1
120896003.50807	0.1	0.1
120896013.50807	0.2	0.14142
153276187.52773	2.5	0.15811
153276287.52773	1.35	0.11619
153276387.52773	2.73	0.16523
153276487.52773	4.22	0.20543
153276587.52773	1.91	0.1382
153276687.52773	0.39	0.06245
153276787.52773	0.26	0.05099
153276887.52773	0.27	0.05196
153276987.52773	0.91	0.09539
153277087.52773	0.48	0.06928
153277187.52773	0.46	0.06782
153277287.52773	0.82	0.09055
153277387.52773	0.51	0.07141
153277487.52773	0.2	0.04472
153277587.52773	0.23	0.04796
153277687.52773	0.22	0.0469
153277787.52773	0.26	0.05099
153277887.52773	0.27	0.05196
153277987.52773	0.28	0.05292
153278087.52773	0.94	0.09695
153278187.52773	1.71	0.13077
153278287.52773	0.86	0.09274
153278387.52773	0.39	0.06245
153278487.52773	1.47	0.12124
153278587.52773	0.29	0.05385
153278687.52773	0.28	0.05292
153278787.52773	0.17	0.04123
153278887.52773	0.26	0.05099
153278987.52773	0.27	0.05196
153279087.52773	0.18	0.04243
153279187.52773	0.2	0.04472
153279287.52773	0.17	0.04123
153279387.52773	0.2	0.04472
153279487.52773	0.18	0.04243
153279587.52773	0.27	0.05196
153279687.52773	0.33	0.05745
153279787.52773	0.33	0.05745
153279887.52773	0.19	0.04359
153279987.52773	0.26	0.05099
153280087.52773	0.17	0.04123
153280187.52773	0.25	0.05
153280287.52773	0.25	0.05
153280387.52773	0.32	0.05657
153280487.52773	0.28	0.05292
153280587.52773	0.24	0.04899
153280687.52773	0.2	0.04472
153280787.52773	0.27	0.05196
153280887.52773	0.24	0.04899
153280987.52773	0.3	0.05477
153281087.52773	0.27	0.05196
153281187.52773	0.22	0.0469
153281287.52773	0.19	0.04359
153281387.52773	0.3	0.05477
153281487.52773	0.24	0.04899
153281587.52773	0.22	0.0469
153281687.52773	0.26	0.05099
153281787.52773	0.27	0.05196
153281887.52773	0.29	0.05385
153281987.52773	0.21	0.04583
153282087.52773	0.23	0.04796
153282187.52773	0.31	0.05568
153282287.52773	0.28	0.05292
153282387.52773	0.24	0.04899
153282487.52773	0.21	0.04583
153282587.52773	0.29	0.05385
153282687.52773	0.23	0.04796
153282787.52773	0.28	0.05292
153282887.52773	0.24	0.04899
153282987.52773	0.26	0.05099
153283087.52773	0.24	0.04899
153283187.52773	0.25	0.05
153283287.52773	0.25	0.05
153283387.52773	0.19	0.04359
153283487.52773	0.37	0.06083
153283587.52773	0.27	0.05196
153283687.52773	0.26	0.05099
153283787.52773	0.22	0.0469
153283887.52773	0.29	0.05385
153283987.52773	0.25	0.05
153284087.52773	0.27	0.05196
153284187.52773	0.28	0.05292
153284287.52773	0.27	0.05196
153284387.52773	0.31	0.05568
153284487.52773	0.28	0.05292
153284587.52773	0.43	0.06557
153284687.52773	0.38	0.06164
153284787.52773	0.51	0.07141
153284887.52773	0.34	0.05831
153284987.52773	0.45	0.06708
153285087.52773	0.37	0.06083
153285187.52773	0.49	0.07
153285287.52773	0.52	0.07211
153285387.52773	0.52	0.07211
153285487.52773	0.36	0.06
153285587.52773	0.46	0.06782
153285687.52773	0.44	0.06633
153285787.52773	0.37	0.06083
153285887.52773	0.37	0.06083
153285987.52773	0.37	0.06083
153286087.52773	0.29	0.05385
153286187.52773	0.45	0.06708
153286287.52773	0.34	0.05831
153286387.52773	0.32	0.05657
153286487.52773	0.31	0.05568
153286587.52773	0.36	0.06
153286687.52773	0.31	0.05568
153286787.52773	0.36	0.06
153286887.52773	0.37	0.06083
153286987.52773	0.29	0.05385
153287087.52773	0.33	0.05745
153287187.52773	0.32	0.05657
153287287.52773	0.33	0.05745
153287387.52773	0.36	0.06
153287487.52773	0.32	0.05657
153287587.52773	0.22	0.0469
153287687.52773	0.31	0.05568
153287787.52773	0.28	0.05292
153287887.52773	0.29	0.05385
153287987.52773	0.26	0.05099
153288087.52773	0.37	0.06083
153288187.52773	0.34	0.05831
153288287.52773	0.36	0.06
153288387.52773	0.36	0.06
153288487.52773	0.36	0.06
153288587.52773	0.28	0.05292
153288687.52773	0.32	0.05657
153288787.52773	0.31	0.05568
153288887.52773	0.3	0.05477
153288987.52773	0.37	0.06083
153289087.52773	0.31	0.05568
153289187.52773	0.29	0.05385
153289287.52773	0.24	0.04899
153289387.52773	0.4	0.06325
153289487.52773	0.26	0.05099
153289587.52773	0.34	0.05831
153289687.52773	0.29	0.05385
153289787.52773	0.39	0.06245
153289887.52773	0.24	0.04899
153289987.52773	0.24	0.04899
153290087.52773	0.4	0.06325
153290187.52773	0.38	0.06164
153290287.52773	0.3	0.05477
153290387.52773	0.31	0.05568
153290487.52773	0.18	0.04243
153290587.52773	0.37	0.06083
153290687.52773	0.17	0.04123
153290787.52773	0.24	0.04899
153290887.52773	0.28	0.05292
153290987.52773	0.32	0.05657
153291087.52773	0.48	0.06928
153291187.52773	0.32	0.05657
153291287.52773	0.34	0.05831
153291387.52773	0.44	0.06633
153291487.52773	0.45	0.06708
153291587.52773	0.35	0.05916
153291687.52773	0.34	0.05831
153291787.52773	0.42	0.06481
153291887.52773	0.27	0.05196
153291987.52773	0.33	0.05745
153292087.52773	0.27	0.05196
153292187.52773	0.27	0.05196
153292287.52773	0.41	0.06403
153292387.52773	0.32	0.05657
153292487.52773	0.22	0.0469
153292587.52773	0.36	0.06
153292687.52773	0.32	0.05657
153292787.52773	0.17	0.04123
153292887.52773	0.28	0.05292
153292987.52773	0.39	0.06245
153293087.52773	0.32	0.05657
153293187.52773	0.18	0.04243
153293287.52773	0.43	0.06557
153293387.52773	0.3	0.05477
153293487.52773	0.32	0.05657
153293587.52773	0.32	0.05657
153293687.52773	0.22	0.0469
153293787.52773	0.35	0.05916
153293887.52773	0.27	0.05196
153293987.52773	0.35	0.05916
153294087.52773	0.3	0.05477
153294187.52773	0.3	0.05477
153294287.52773	0.32	0.05657
153294387.52773	0.16	0.04
153294487.52773	0.28	0.05292
153294587.52773	0.34	0.05831
153294687.52773	0.33	0.05745
153294787.52773	0.3	0.05477
153294887.52773	0.36	0.06
153294987.52773	0.33	0.05745
153295087.52773	0.24	0.04899
153295187.52773	0.25	0.05
153295287.52773	0.32	0.05657
186873292.46146	0.26	0.05099
186873392.46146	0.3	0.05477
186873492.46146	0.23	0.04796
186873592.46146	0.29	0.05385
186873692.46146	0.41	0.06403
186873792.46146	0.99	0.0995
186873892.46146	0.55	0.07416
186873992.46146	0.64	0.08
186874092.46146	0.48	0.06928
186874192.46146	0.25	0.05
186874292.46146	0.47	0.06856
186874392.46146	0.63	0.07937
186874492.46146	0.67	0.08185
186874592.46146	0.64	0.08
186874692.46146	0.4	0.06325
186874792.46146	0.68	0.08246
186874892.46146	0.47	0.06856
186874992.46146	0.39	0.06245
186875092.46146	0.89	0.09434
186875192.46146	0.25	0.05
186875292.46146	0.27	0.05196
186875392.46146	0.25	0.05
186875492.46146	0.25	0.05
186875592.46146	0.27	0.05196
186875692.46146	0.12	0.03464
186875792.46146	0.2	0.04472
186875892.46146	0.3	0.05477
186875992.46146	0.29	0.05385
186876092.46146	0.35	0.05916
186876192.46146	0.27	0.05196
186876292.46146	0.19	0.04359
186876392.46146	0.19	0.04359
186876492.46146	0.23	0.04796
186876592.46146	0.22	0.0469
186876692.46146	0.2	0.04472
186876792.46146	0.27	0.05196
186876892.46146	0.62	0.07874
186876992.46146	0.34	0.05831
186877092.46146	0.39	0.06245
186877192.46146	0.23	0.04796
186877292.46146	0.22	0.0469
186877392.46146	0.18	0.04243
186877492.46146	0.26	0.05099
186877592.46146	0.23	0.04796
186877692.46146	0.29	0.05385
186877792.46146	0.28	0.05292
186877892.46146	0.25	0.05
186877992.46146	0.35	0.05916
186878092.46146	0.24	0.04899
186878192.46146	0.26	0.05099
186878292.46146	0.14	0.03742
186878392.46146	0.16	0.04
186878492.46146	0.29	0.05385
186878592.46146	0.24	0.04899
186878692.46146	0.26	0.05099
186878792.46146	0.24	0.04899
186878892.46146	0.23	0.04796
186878992.46146	0.23	0.04796
186879092.46146	0.19	0.04359
186879192.46146	0.25	0.05
186879292.46146	0.17	0.04123
186879392.46146	0.2	0.04472
186879492.46146	0.32	0.05657
186879592.46146	0.16	0.04
186879692.46146	0.2	0.04472
186879792.46146	0.19	0.04359
186879892.46146	0.17	0.04123
186879992.46146	0.2	0.04472
186880092.46146	0.09	0.03
186880192.46146	0.17	0.04123
186880292.46146	0.17	0.04123
186880392.46146	0.18	0.04243
186880492.46146	0.25	0.05
186880592.46146	0.21	0.04583
186880692.46146	0.14	0.03742
186880792.46146	0.13	0.03606
186880892.46146	0.14	0.03742
186880992.46146	0.13	0.03606
186881092.46146	0.18	0.04243
186881192.46146	0.22	0.0469
186881292.46146	0.18	0.04243
186881392.46146	0.18	0.04243
186881492.46146	0.18	0.04243
186881592.46146	0.2	0.04472
186881692.46146	0.19	0.04359
186881792.46146	0.15	0.03873
186881892.46146	0.21	0.04583
186881992.46146	0.23	0.04796
186882092.46146	0.18	0.04243
186882192.46146	0.24	0.04899
186882292.46146	0.2	0.04472
186882392.46146	0.16	0.04
186882492.46146	0.27	0.05196
186882592.46146	0.15	0.03873
186882692.46146	0.21	0.04583
186882792.46146	0.26	0.05099
186882892.46146	0.17	0.04123
186882992.46146	0.19	0.04359
186883092.46146	0.26	0.05099
186883192.46146	0.21	0.04583
186883292.46146	0.18	0.04243
186883392.46146	0.15	0.03873
186883492.46146	0.16	0.04
186883592.46146	0.21	0.04583
186883692.46146	0.21	0.04583
186883792.46146	0.13	0.03606
186883892.46146	0.19	0.04359
186883992.46146	0.17	0.04123
186884092.46146	0.24	0.04899
186884192.46146	0.29	0.05385
186884292.46146	0.22	0.0469
186884392.46146	0.28	0.05292
186884492.46146	0.16	0.04
201541965.58609	0.2	0.04472
201542065.58609	0.27	0.05196
201542165.58609	0.31	0.05568
201542265.58609	0.21	0.04583
201542365.58609	0.18	0.04243
201542465.58609	0.24	0.04899
201542565.58609	0.21	0.04583
201542665.58609	0.22	0.0469
201542765.58609	0.2	0.04472
201542865.58609	0.25	0.05
201542965.58609	0.24	0.04899
201543065.58609	0.3	0.05477
201543165.58609	0.29	0.05385
201543265.58609	0.29	0.05385
201543365.58609	0.33	0.05745
201543465.58609	0.31	0.05568
201543565.58609	0.36	0.06
201543665.58609	0.21	0.04583
201543765.58609	0.11	0.03317
201543865.58609	0.14	0.03742
201543965.58609	0.26	0.05099
201544065.58609	0.22	0.0469
201544165.58609	0.18	0.04243
201544265.58609	0.17	0.04123
201544365.58609	0.22	0.0469
201544465.58609	0.2	0.04472
201544565.58609	0.16	0.04
201544665.58609	0.28	0.05292
201544765.58609	0.32	0.05657
201544865.58609	0.35	0.05916
201544965.58609	0.15	0.03873
201545065.58609	0.23	0.04796
201545165.58609	0.32	0.05657
201545265.58609	0.45	0.06708
201545365.58609	0.41	0.06403
201545465.58609	0.34	0.05831
201545565.58609	0.18	0.04243
201545665.58609	0.58	0.07616
201545765.58609	0.55	0.07416
201545865.58609	0.66	0.08124
201545965.58609	0.61	0.0781
201546065.58609	0.87	0.09327
201546165.58609	0.27	0.05196
201546265.58609	0.47	0.06856
201546365.58609	0.76	0.08718
201546465.58609	0.89	0.09434
201546565.58609	1.53	0.12369
201546665.58609	2.39	0.1546
201546765.58609	1.6	0.12649
201546865.58609	0.27	0.05196
201546965.58609	0.27	0.05196
201547065.58609	0.28	0.05292
201547165.58609	0.21	0.04583
201547265.58609	0.21	0.04583
201547365.58609	0.27	0.05196
201547465.58609	0.27	0.05196
201547565.58609	0.2	0.04472
201547665.58609	0.17	0.04123
201547765.58609	0.18	0.04243
201547865.58609	0.27	0.05196
201547965.58609	0.24	0.04899
201548065.58609	0.28	0.05292
201548165.58609	0.31	0.05568
201548265.58609	0.44	0.06633
201548365.58609	0.31	0.05568
201548465.58609	0.4	0.06325
201548565.58609	0.27	0.05196
201548665.58609	0.16	0.04
201548765.58609	0.16	0.04
201548865.58609	0.23	0.04796
201548965.58609	0.21	0.04583
201549065.58609	0.26	0.05099
201549165.58609	0.21	0.04583
201549265.58609	0.27	0.05196
201549365.58609	0.26	0.05099
201549465.58609	0.25	0.05
201549565.58609	0.3	0.05477
201549665.58609	0.22	0.0469
201549765.58609	0.23	0.04796
201549865.58609	0.21	0.04583
201549965.58609	0.19	0.04359
201550065.58609	0.31	0.05568
201550165.58609	0.3	0.05477
201550265.58609	0.34	0.05831
201550365.58609	0.29	0.05385
201550465.58609	0.32	0.05657
201550565.58609	0.26	0.05099
201550665.58609	0.26	0.05099
201550765.58609	0.3	0.05477
201550865.58609	0.39	0.06245
201550965.58609	0.26	0.05099
201551065.58609	0.34	0.05831
201551165.58609	0.27	0.05196
201551265.58609	0.28	0.05292
201551365.58609	0.27	0.05196
201551465.58609	0.22	0.0469
201551565.58609	0.33	0.05745
201551665.58609	0.28	0.05292
201551765.58609	0.41	0.06403
201551865.58609	0.33	0.05745
201551965.58609	0.23	0.04796
201552065.58609	0.27	0.05196
201552165.58609	0.29	0.05385
201552265.58609	0.24	0.04899
201552365.58609	0.19	0.04359
201552465.58609	0.21	0.04583
201552565.58609	0.27	0.05196
201552665.58609	0.39	0.06245
201552765.58609	0.19	0.04359
201552865.58609	0.23	0.04796
201552965.58609	0.23	0.04796
201553065.58609	0.17	0.04123
201553165.58609	0.27	0.05196
201553265.58609	0.28	0.05292
201553365.58609	0.25	0.05
201553465.58609	0.26	0.05099
201553565.58609	0.25	0.05
201553665.58609	0.3	0.05477
201553765.58609	0.21	0.04583
201553865.58609	0.18	0.04243
201553965.58609	0.26	0.05099
201554065.58609	0.18	0.04243
201554165.58609	0.18	0.04243
201554265.58609	0.24	0.04899
201554365.58609	0.29	0.05385
201554465.58609	0.25	0.05
201554565.58609	0.22	0.0469
201554665.58609	0.32	0.05657
201554765.58609	0.21	0.04583
201554865.58609	0.28	0.05292
201554965.58609	0.27	0.05196
201555065.58609	0.22	0.0469
201555165.58609	0.26	0.05099
201555265.58609	0.39	0.06245
201555365.58609	0.22	0.0469
201555465.58609	0.23	0.04796
201555565.58609	0.17	0.04123
201555665.58609	0.21	0.04583
201555765.58609	0.29	0.05385
201555865.58609	0.27	0.05196
201555965.58609	0.23	0.04796
201556065.58609	0.16	0.04
201556165.58609	0.21	0.04583
201556265.58609	0.26	0.05099
201556365.58609	0.29	0.05385
201556465.58609	0.21	0.04583
201556565.58609	0.17	0.04123
201556665.58609	0.13	0.03606
201556765.58609	0.17	0.04123
201556865.58609	0.31	0.05568
201556965.58609	0.17	0.04123
201557065.58609	0.21	0.04583
201557165.58609	0.2	0.04472
201557265.58609	0.19	0.04359
201557365.58609	0.21	0.04583
201557465.58609	0.18	0.04243
201557565.58609	0.2	0.04472
201557665.58609	0.28	0.05292
201557765.58609	0.33	0.05745
201557865.58609	0.24	0.04899
201557965.58609	0.21	0.04583
201558065.58609	0.24	0.04899
201558165.58609	0.27	0.05196
201558265.58609	0.26	0.05099
201558365.58609	0.21	0.04583
201558465.58609	0.14	0.03742
201558565.58609	0.18	0.04243
201558665.58609	0.24	0.04899
201558765.58609	0.37	0.06083
201558865.58609	0.22	0.0469
201558965.58609	0.29	0.05385
201559065.58609	0.21	0.04583
201559165.58609	0.14	0.03742
201559265.58609	0.23	0.04796
201559365.58609	0.27	0.05196
201559465.58609	0.26	0.05099
201559565.58609	0.26	0.05099
201559665.58609	0.34	0.05831
201559765.58609	0.26	0.05099
201559865.58609	0.22	0.0469
201559965.58609	0.22	0.0469
201560065.58609	0.24	0.04899
201560165.58609	0.3	0.05477
201560265.58609	0.26	0.05099
201560365.58609	0.29	0.05385
201560465.58609	0.36	0.06
201560565.58609	0.18	0.04243
201560665.58609	0.21	0.04583
201560765.58609	0.26	0.05099
201560865.58609	0.26	0.05099
201560965.58609	0.22	0.0469
201561065.58609	0.24	0.04899
201561165.58609	0.2	0.04472
201561265.58609	0.22	0.0469
201561365.58609	0.3	0.05477
201561465.58609	0.37	0.06083
201561565.58609	0.23	0.04796
201561665.58609	0.36	0.06
201561765.58609	0.18	0.04243
201561865.58609	0.21	0.04583
201561965.58609	0.22	0.0469
201562065.58609	0.26	0.05099
201562165.58609	0.27	0.05196
201562265.58609	0.21	0.04583
201562365.58609	0.23	0.04796
201562465.58609	0.15	0.03873
201562565.58609	0.1	0.03162
201562665.58609	0.21	0.04583
201562765.58609	0.25	0.05
201562865.58609	0.26	0.05099
201562965.58609	0.16	0.04
201563065.58609	0.2	0.04472
201563165.58609	0.22	0.0469
201563265.58609	0.25	0.05
201563365.58609	0.4	0.06325
201563465.58609	0.28	0.05292
201563565.58609	0.19	0.04359
201563665.58609	0.24	0.04899
201563765.58609	0.16	0.04
201563865.58609	0.2	0.04472
201563965.58609	0.2	0.04472
201564065.58609	0.26	0.05099
201564165.58609	0.2	0.04472
201564265.58609	0.27	0.05196
201564365.58609	0.3	0.05477
201564465.58609	0.32	0.05657
201564565.58609	0.27	0.05196
201564665.58609	0.24	0.04899
201564765.58609	0.25	0.05
201564865.58609	0.22	0.0469
201564965.58609	0.19	0.04359
201565065.58609	0.14	0.03742
201565165.58609	0.18	0.04243
201565265.58609	0.2	0.04472
201565365.58609	0.26	0.05099
201565465.58609	0.19	0.04359
201565565.58609	0.11	0.03317
201565665.58609	0.17	0.04123
201565765.58609	0.17	0.04123
201565865.58609	0.23	0.04796
201565965.58609	0.18	0.04243
201566065.58609	0.19	0.04359
201566165.58609	0.24	0.04899
201566265.58609	0.28	0.05292
201566365.58609	0.27	0.05196
201566465.58609	0.28	0.05292
201566565.58609	0.25	0.05
201566665.58609	0.22	0.0469
201566765.58609	0.14	0.03742
201566865.58609	0.26	0.05099
201566965.58609	0.21	0.04583
201567065.58609	0.2	0.04472
201567165.58609	0.24	0.04899
201567265.58609	0.27	0.05196
201567365.58609	0.28	0.05292
201567465.58609	0.16	0.04
201567565.58609	0.15	0.03873
201567665.58609	0.2	0.04472
201567765.58609	0.22	0.0469
201567865.58609	0.22	0.0469
201567965.58609	0.27	0.05196
201568065.58609	0.22	0.0469
201568165.58609	0.23	0.04796
201568265.58609	0.21	0.04583
201568365.58609	0.21	0.04583
201568465.58609	0.23	0.04796
201568565.58609	0.23	0.04796
201568665.58609	0.3	0.05477
201568765.58609	0.25	0.05
201568865.58609	0.21	0.04583
201568965.58609	0.2	0.04472
201569065.58609	0.27	0.05196
201569165.58609	0.24	0.04899
201569265.58609	0.27	0.05196
201569365.58609	0.32	0.05657
201569465.58609	0.22	0.0469
201569565.58609	0.23	0.04796
201569665.58609	0.19	0.04359
201569765.58609	0.19	0.04359
201569865.58609	0.28	0.05292
201569965.58609	0.2	0.04472
201570065.58609	0.2	0.04472
201570165.58609	0.2	0.04472
